Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
28927.0,0.405073,6.5711883,1738.0,0.695,171.83,415.28,28927.0,,,,0.0
28928.0,0.4045199,6.5702856,1740.0,0.718,174.19,415.2,28928.0,,,,0.0
28929.0,0.40388240000000003,6.5693706999999995,1744.3,0.664,175.24,414.15,28929.0,,,,0.0
28930.0,0.403334,6.5684567,1751.5,0.68,174.99,414.75,28930.0,,376.494,,0.0
28931.0,0.4027925,6.5675542,1756.4,0.618,176.89,416.09,28931.0,,,,0.0
28932.0,0.4021696,6.566717999999999,1758.6,0.579,179.21,414.94,28932.0,,,,0.0
28933.0,0.4016027,6.5658378,1763.4,0.5770000000000001,179.48,417.48,28933.0,,,,0.0
28934.0,0.40105690000000005,6.564928200000001,1768.3,0.5710000000000001,182.16,415.67,28934.0,,,,0.0
28935.0,0.40050820000000004,6.5640137,1773.4,0.5710000000000001,184.92000000000002,416.575,28935.0,,,,0.0
28936.0,0.3996866,6.562710099999999,1780.3,0.5720000000000001,187.83,417.2,28937.0,,,,0.0
28937.0,0.3987196,6.5611993,1787.8,0.5710000000000001,188.37,414.89,28938.0,,,,0.0
28938.0,0.3981518,6.5603095,1792.9,0.569,187.04,414.76,28939.0,,,,0.0
28939.0,0.39753140000000003,6.5594856,1794.7,0.5660000000000001,192.94,415.91,28940.0,,,,0.0
28940.0,0.3969795,6.5585707,1800.3,0.5670000000000001,196.4,416.82,28941.0,,521.7909999999999,,0.0
28941.0,0.3963397,6.5576567,1805.6,0.564,197.31,416.54,28942.0,,,,0.0
28942.0,0.3957925,6.5567542,1807.0,0.561,198.01,414.76,28943.0,,,,0.0
28943.0,0.3952453,6.555842200000001,1813.2,0.5579999999999999,198.27,415.18,28944.0,,,,0.0
28944.0,0.3946365,6.554937799999999,1817.1,0.5589999999999999,201.32,417.27,28944.0,,,,0.0
28945.0,0.39405690000000004,6.5540282,1822.5,0.5589999999999999,204.59,417.35,28945.0,,,10.96,0.0
28946.0,0.39350820000000003,6.5531137,1828.7,0.5589999999999999,207.45,416.5,28946.0,,,,0.0
28947.0,0.3926866,6.551810099999999,1835.2,0.5579999999999999,207.23,415.9,28947.0,,,,0.0
28948.0,0.3917196,6.5502993,1843.3,0.557,212.12,421.68,28948.0,,,,0.0
28949.0,0.391173,6.5493883,1850.6,0.5579999999999999,214.5,423.03,28949.0,,,,0.0
28950.0,0.3906199,6.5484856,1853.2,0.555,218.6,425.06,28950.0,,823.2810000000001,15.45,0.0
28951.0,0.3899824,6.5475707000000005,1860.9,0.5539999999999999,223.61,424.01,28951.0,,,,0.0
28952.0,0.389434,6.546656700000001,1864.0,0.5539999999999999,226.83,424.67,28952.0,,,,0.0
28953.0,0.38889250000000003,6.5457542,1870.6,0.551,234.59,420.08,28953.0,,,,0.0
28954.0,0.3882696,6.5448422,1873.9,0.5489999999999999,250.85500000000002,421.53499999999997,28954.0,,,,0.0
28955.0,0.3877027,6.5439378,1877.5,0.5479999999999999,266.05,418.4,28956.0,,,20.2,0.0
28956.0,0.3871569,6.5430282,1882.6,0.546,282.15,421.76,28957.0,,,,0.0
28957.0,0.3866082,6.542065099999999,1887.3,0.546,291.05,418.48,28958.0,,,,0.0
28958.0,0.3857866,6.540710099999999,1893.9,0.547,298.74,419.51,28959.0,,,,0.0
28959.0,0.3848196,6.5391993,1902.4,0.546,305.25,420.71,28960.0,,,32.55,0.0
28960.0,0.384273,6.5382883000000005,1907.1,0.5429999999999999,305.55,420.39,28961.0,,1474.203,,0.0
28961.0,0.3837199,6.5373856,1910.9,0.5429999999999999,305.39,419.84,28962.0,,,,0.0
28962.0,0.3830824,6.536470700000001,1916.5,0.541,306.28,419.29,28963.0,,,,0.0
28963.0,0.38253400000000004,6.5355567,1922.0,0.5379999999999999,307.77,417.71,28963.0,,,,0.0
28964.0,0.3819925,6.5346542,1924.4,0.536,311.22,420.7,28964.0,,,38.4,0.0
28965.0,0.3814453,6.5336665,1929.2,0.5329999999999999,307.5,418.22,28965.0,,,,0.0
28966.0,0.3809027,6.5327378,1935.9,0.531,312.51,420.44,28966.0,,,,0.0
28967.0,0.3802997,6.5318282,1940.4,0.528,317.88,419.89,28967.0,,,,0.0
28968.0,0.37970820000000005,6.5309137,1944.4,0.528,325.09,424.18,28968.0,,,,0.0
28969.0,0.3789261,6.5295706,1951.4,0.521,329.12,420.11,28969.0,,,38.08,0.0
28970.0,0.3780196,6.527999299999999,1958.9,0.519,332.33,421.72,28970.0,,2374.864,,0.0
28971.0,0.377473,6.527067099999999,1961.9,0.518,333.35,421.21,28971.0,580.0,,,0.0
28972.0,0.3769314,6.5260856,1966.7,0.516,341.65999999999997,421.65999999999997,28972.0,,,,0.0
28973.0,0.3763827,6.5251683,1972.7,0.513,349.39,423.19,28974.0,,,,0.0
28974.0,0.3758422,6.5241773,1974.7,0.512,357.94,421.54,28975.0,,,44.27,0.0
28975.0,0.3753782,6.5232565000000005,1976.3,0.509,365.68,420.82,28976.0,619.0,,,0.0
28976.0,0.3748453,6.5222665,1981.2,0.51,369.04,418.99,28977.0,,,,0.0
28977.0,0.3743689,6.5212715999999995,1984.7,0.513,376.94,421.64,28978.0,702.0,,,0.0
28978.0,0.37397129999999995,6.520271,1986.8,0.513,380.9,422.97,28979.0,739.0,,48.16,0.0
28979.0,0.3735604,6.5192727999999995,1989.4,0.513,385.34,424.83,28980.0,662.0,,,0.0
28980.0,0.37299109999999996,6.517812,1994.0,0.514,382.1,423.08,28981.0,766.0,2952.014,,0.0
28981.0,0.3724098,6.5160390999999995,1999.1,0.51,381.43,424.42,28981.0,766.0,,,0.0
28982.0,0.3721153,6.5149459,2001.4,0.509,383.02,425.48,28982.0,721.0,,,0.0
28983.0,0.37177709999999997,6.5138628,2003.2,0.506,381.74,425.04,28983.0,810.0,,49.44,0.0
28984.0,0.3715912,6.5127649000000005,2006.3,0.509,382.89,421.9,28984.0,790.0,,,0.0
28985.0,0.371317,6.511668,2008.5,0.504,386.45,420.08,28985.0,867.0,,,0.0
28986.0,0.3711308,6.510585,2011.0,0.505,387.7,417.85,28986.0,800.0,,,0.0
28987.0,0.3709484,6.5094907,2012.3,0.505,394.94,425.31,28987.0,939.0,,,0.0
28988.0,0.3707676,6.5084054,2014.2,0.503,392.08,425.03,28988.0,920.0,,57.44,0.0
28989.0,0.37058559999999996,6.5073137999999995,2018.2,0.5,388.83,429.34,28989.0,863.0,,,0.0
28990.0,0.3704514,6.5062165,2022.1,0.5,379.385,430.78499999999997,28990.0,859.0,3086.4509999999996,,0.0
28991.0,0.370321,6.5046126,2026.0,0.5,377.11,427.92,28992.0,839.0,,,0.0
28992.0,0.3702,6.502739099999999,2031.1,0.49700000000000005,382.33,428.63,28993.0,934.0,,,0.0
28993.0,0.3702,6.5016248,2035.7,0.503,385.75,426.91,28994.0,912.0,,49.1,0.0
28994.0,0.3702,6.500462799999999,2038.4,0.556,383.9,422.8,28995.0,971.0,,,0.0
28995.0,0.3702,6.4993625,2042.3,0.598,384.67,422.28,28996.0,849.0,,,0.0
28996.0,0.3702,6.4981914000000005,2046.1,0.49200000000000005,387.76,423.44,28997.0,917.0,,,0.0
28997.0,0.3702,6.4970877,2049.5,0.493,388.92,421.46,28998.0,867.0,,,0.0
28998.0,0.3702,6.4959907,2056.8,0.491,389.47,420.75,28999.0,845.0,,55.21,0.0
28999.0,0.3702,6.4948392,2062.4,0.486,396.39,422.05,28999.0,845.0,,,0.0
29000.0,0.3702,6.4937138,2064.8,0.484,401.49,423.33,29000.0,859.0,2984.5240000000003,,0.0
29001.0,0.3702,6.4925678,2068.6,0.484,401.21,424.9,29001.0,944.0,,,0.0
29002.0,0.3702395,6.4909520999999994,2076.8,0.48200000000000004,408.26,428.56,29002.0,912.0,,56.98,0.0
29003.0,0.3703,6.489109,2086.9,0.47700000000000004,414.31,427.88,29003.0,894.0,,,0.0
29004.0,0.3703,6.487945900000001,2093.4,0.47600000000000003,427.32,426.65,29004.0,953.0,,,0.0
29005.0,0.3703,6.4868513,2095.8,0.47100000000000003,425.98,421.1,29005.0,915.0,,,0.0
29006.0,0.3703,6.485664900000001,2103.3,0.474,431.31,424.53,29006.0,988.0,,,0.0
29007.0,0.3703,6.484568,2108.9,0.474,435.23,423.28,29007.0,968.0,,67.3,0.0
29008.0,0.3703,6.483485,2114.9,0.465,432.59,422.96,29008.0,929.0,,,0.0
29009.0,0.3703758,6.4823149,2121.2,0.46299999999999997,432.47,421.65,29009.0,1058.0,,,0.0
29010.0,0.3704,6.4812054,2126.8,0.456,429.29,420.23,29011.0,1098.0,3413.2740000000003,,0.0
29011.0,0.3704,6.4801138,2132.9,0.452,432.81,420.29,29012.0,1091.0,,,0.0
29012.0,0.3704,6.4789678,2139.7,0.452,434.77,420.58,29013.0,1148.0,,66.93,0.0
29013.0,0.3704395,6.477352099999999,2148.2,0.44,432.94,420.11,29014.0,1134.0,,,0.0
29014.0,0.3705,6.475509,2157.6,0.436,436.06,423.63,29015.0,1075.0,,,0.0
29015.0,0.3705,6.4743459,2164.3,0.428,437.52,423.41,29016.0,1222.0,,,0.0
29016.0,0.3705,6.4732628,2169.5,0.42700000000000005,439.68,425.41,29017.0,1117.0,,68.69,0.0
29017.0,0.3705,6.4721649,2175.9,0.426,438.08,424.18,29018.0,1124.0,,,0.0
29018.0,0.3705,6.471068,2183.1,0.42,440.22,425.34,29018.0,1124.0,,,0.0
29019.0,0.37058459999999993,6.4699005,2188.7,0.42100000000000004,438.41,423.54,29019.0,1074.0,,,0.0
29020.0,0.3706,6.4687907,2193.6,0.42,437.04,422.43,29020.0,1173.0,4182.6990000000005,,0.0
29021.0,0.3706,6.467705400000001,2200.9,0.419,436.3,420.69,29021.0,1166.0,,71.59,0.0
29022.0,0.3706,6.4665566,2207.5,0.41700000000000004,437.29,421.75,29022.0,1135.0,,,0.0
29023.0,0.3706,6.4654165,2212.3,0.41700000000000004,441.77,424.9,29023.0,1200.0,,,0.0
29024.0,0.3706,6.4638520999999995,2218.9,0.41200000000000003,436.57,420.28,29024.0,1170.0,,,0.0
29025.0,0.3706,6.462008999999999,2228.5,0.41100000000000003,437.66,422.94,29025.0,1147.0,,,0.0
29026.0,0.3706212,6.460845900000001,2236.5,0.40700000000000003,438.27,423.87,29026.0,1141.0,,70.3,0.0
29027.0,0.3707,6.4597628,2239.1,0.40299999999999997,439.6,422.84000000000003,29027.0,1206.0,,,0.0
29028.0,0.3707,6.4586649000000005,2246.3,0.39899999999999997,442.54,422.67,29029.0,1181.0,,,0.0
29029.0,0.3707,6.457568,2252.7,0.395,445.87,422.8,29030.0,1218.0,,,0.0
29030.0,0.3707,6.4564005,2258.5,0.391,445.72,421.33,29031.0,1174.0,4601.605,,0.0
29031.0,0.3707758,6.4552907,2263.2,0.386,437.32,420.85,29032.0,1087.0,,74.05,0.0
29032.0,0.3708,6.4542054,2267.6,0.387,432.2,424.29,29033.0,1236.0,,,0.0
29033.0,0.3708,6.4531138,2273.1,0.384,415.44,420.55,29034.0,1220.0,,,0.0
29034.0,0.3708486,6.4519678,2278.3,0.384,409.64,420.47,29035.0,1228.0,,,0.0
29035.0,0.3709395,6.450352099999999,2285.6,0.381,406.22,419.97,29036.0,1131.0,,,0.0
29036.0,0.371,6.4485391,2294.2,0.38299999999999995,403.58,418.88,29036.0,1131.0,,63.27,0.0
29037.0,0.3710212,6.4474459,2298.2,0.38,402.2,422.38,29037.0,1209.0,,,0.0
29038.0,0.3711,6.4463513,2303.1,0.377,408.04,425.91,29038.0,1298.0,,,0.0
29039.0,0.3711,6.445164900000001,2306.0,0.374,403.52,421.53,29039.0,1251.0,,,0.0
29040.0,0.3711,6.444068,2311.3,0.376,404.66,422.99,29040.0,1248.0,4306.163,60.8,0.0
29041.0,0.3711846,6.442985,2315.5,0.373,408.05,424.05,29041.0,1247.0,,,0.0
29042.0,0.3712,6.441814900000001,2319.4,0.374,406.29,423.46,29042.0,1264.0,,,0.0
29043.0,0.37126620000000005,6.440705400000001,2322.9,0.371,410.04,422.99,29043.0,1199.0,,,0.0
29044.0,0.3713,6.4396138,2325.7,0.369,410.99,424.51,29044.0,1196.0,,,0.0
29045.0,0.3713486,6.4385165,2329.4,0.369,405.79,418.55,29045.0,1140.0,,61.61,0.0
29046.0,0.3714395,6.436912599999999,2334.7,0.37200000000000005,408.71000000000004,420.73,29046.0,1201.0,,,0.0
29047.0,0.3715,6.4350391,2339.7,0.373,410.56,422.9,29048.0,1185.0,,,0.0
29048.0,0.3715,6.4339248,2342.7,0.373,410.95,419.92,29049.0,1207.0,,,0.0
29049.0,0.3715114,6.4327628,2345.8,0.371,408.52,420.9,29050.0,1116.0,,,0.0
29050.0,0.3716,6.431662,2351.0,0.369,407.46,418.35,29051.0,1215.0,3775.966,65.91,0.0
29051.0,0.3716,6.4304737,2354.7,0.36700000000000005,409.19,422.11,29052.0,1183.0,,,0.0
29052.0,0.3716846,6.429385,2358.0,0.365,408.03,421.88,29053.0,1190.0,,,0.0
29053.0,0.3717,6.4282907,2361.1,0.365,404.43,421.77,29054.0,1153.0,,,0.0
29054.0,0.37176620000000005,6.4271392,2365.7,0.363,406.42,424.59,29055.0,1166.0,,,0.0
29055.0,0.3718572,6.4260138,2372.4,0.359,408.28,420.13,29055.0,1166.0,,63.25,0.0
29056.0,0.3719,6.4249165,2376.7,0.359,409.44,421.96,29056.0,1063.0,,,0.0
29057.0,0.3719395,6.4233126,2381.0,0.354,410.35,421.2,29057.0,1165.0,,,0.0
29058.0,0.3720301,6.421409,2388.0,0.35200000000000004,412.8,419.09,29058.0,1078.0,,,0.0
29059.0,0.3721,6.4202459,2392.1,0.35100000000000003,412.34,421.79,29059.0,1096.0,,63.98,0.0
29060.0,0.3721114,6.4191628,2395.2,0.35,412.07,418.09,29060.0,1071.0,3813.725,,0.0
29061.0,0.3722,6.418062,2400.4,0.34700000000000003,408.81,417.53,29061.0,1051.0,,,0.0
29062.0,0.3722,6.4168737,2403.5,0.341,410.86,418.96,29062.0,1096.0,,,0.0
29063.0,0.37228459999999997,6.415785,2408.5,0.33899999999999997,414.23,424.17,29063.0,1097.0,,,0.0
29064.0,0.3723,6.4146149,2413.6,0.335,410.79,422.935,29064.0,1073.0,,65.42,0.0
29065.0,0.37236620000000004,6.4135054,2416.7,0.33399999999999996,407.49,425.4,29066.0,1126.0,,,0.0
29066.0,0.3724,6.4123566,2421.5,0.32799999999999996,404.11,421.98,29067.0,1105.0,,,0.0
29067.0,0.37244859999999996,6.4112165,2425.7,0.32799999999999996,403.96,422.08,29068.0,1086.0,,,0.0
29068.0,0.3725395,6.4096126,2431.1,0.33,402.59,426.31,29069.0,1180.0,,,0.0
29069.0,0.3726301,6.4077391,2438.7,0.327,405.24,426.24,29070.0,1201.0,,60.97,0.0
29070.0,0.3727,6.4066248,2443.4,0.321,403.3,425.64,29071.0,1196.0,3805.704,,0.0
29071.0,0.3727114,6.4054628,2447.7,0.319,400.32,425.57,29072.0,1102.0,,,0.0
29072.0,0.3728,6.404362,2451.0,0.317,401.35,426.01,29073.0,1141.0,,,0.0
29073.0,0.3728,6.4031737,2455.5,0.315,400.13,425.01,29073.0,1141.0,,,0.0
29074.0,0.3728424,6.4019405,2460.8,0.315,403.31,427.41,29074.0,1166.0,,64.04,0.0
29130.0,0.3753739,6.3327145,2760.5,0.24600000000000002,241.73,429.72,29130.0,622.0,2066.069,,0.0
29131.0,0.3753614,6.331034799999999,2766.6,0.24600000000000002,241.63,428.68,29131.0,656.0,,27.43,0.0
29132.0,0.3752699,6.3291391,2772.7,0.244,242.14,429.61,29132.0,672.0,,,0.0
29133.0,0.3751788,6.3280459,2776.3,0.245,243.3,428.52,29133.0,637.0,,,0.0
29134.0,0.3750771,6.3269513,2777.4,0.243,240.22,426.34,29134.0,581.0,,,0.0
29135.0,0.3748970999999999,6.3257649,2780.2,0.24100000000000002,243.55,429.17,29135.0,635.0,,,0.0
29136.0,0.3748057,6.324668,2783.8,0.23800000000000002,243.13,427.69,29136.0,578.0,,28.36,0.0
29137.0,0.3746308,6.323585,2785.9,0.23800000000000002,243.625,427.14,29137.0,598.0,,,0.0
29138.0,0.37437270000000006,6.3224907,2790.3,0.24,245.97,425.84,29139.0,630.0,,,0.0
29139.0,0.3741676,6.321405400000001,2793.1,0.235,248.89,425.2,29140.0,609.0,,,0.0
29140.0,0.3739285,6.3203138,2795.7,0.23600000000000002,254.36,425.21,29141.0,575.0,1784.754,31.51,0.0
29141.0,0.3736541,6.3192165000000005,2798.8,0.23600000000000002,261.43,422.61,29142.0,593.0,,,0.0
29142.0,0.3732235,6.3176916,2803.3,0.23800000000000002,272.42,422.78,29143.0,594.0,,,0.0
29143.0,0.3726797,6.3159391,2808.8,0.23800000000000002,277.07,422.33,29144.0,549.0,,,0.0
29144.0,0.37231529999999996,6.3148671,2811.8,0.239,281.44,423.98,29145.0,575.0,,,0.0
29145.0,0.37195429999999996,6.3138628,2812.6,0.24100000000000002,287.76,421.96,29146.0,567.0,,41.92,0.0
29146.0,0.3715854,6.3127678,2816.5,0.243,299.57,425.21,29146.0,567.0,,,0.0
29147.0,0.37112829999999997,6.3117623,2820.7,0.242,314.2,427.26,29147.0,648.0,,,0.0
29148.0,0.3706771,6.3107695999999995,2822.5,0.24100000000000002,327.4,426.46,29148.0,714.0,,,0.0
29149.0,0.37022109999999997,6.3097665,2827.4,0.23800000000000002,338.49,427.04,29149.0,660.0,,,0.0
29150.0,0.3697689,6.308771599999999,2830.1,0.23600000000000002,347.0,426.71,29150.0,679.0,2237.258,55.38,0.0
29151.0,0.36925690000000005,6.307771,2833.8,0.23399999999999999,348.83,423.96,29151.0,688.0,,,0.0
29152.0,0.36870820000000004,6.3067651,2837.9,0.23399999999999999,351.97,423.84,29152.0,771.0,,,0.0
29153.0,0.3679261,6.3053706,2842.3,0.22899999999999998,351.8,423.28,29153.0,796.0,,,0.0
29154.0,0.3669895,6.3037993,2846.5,0.228,354.28,423.04,29154.0,703.0,,,0.0
29155.0,0.366373,6.3028883,2848.9,0.23,354.065,423.75,29155.0,857.0,,60.61,0.0
29156.0,0.36581990000000003,6.3019856,2855.3,0.231,354.23,422.38,29157.0,963.0,,,0.0
29157.0,0.3651795,6.3010707,2854.9,0.23,353.2,423.95,29158.0,1006.0,,,0.0
29158.0,0.36453969999999997,6.3001567000000005,2860.5,0.231,351.26,423.14,29159.0,1009.0,,,0.0
29159.0,0.3638234,6.2993388,2864.7,0.228,343.92,421.29,29160.0,1006.0,,57.1,0.0
29160.0,0.3631696,6.2984422,2867.7,0.23,337.2,422.38,29161.0,1063.0,3290.417,,0.0
29161.0,0.3625365,6.2975378,2871.5,0.23,329.98,423.76,29162.0,1037.0,,,0.0
29162.0,0.3618425,6.2966854,2875.1,0.22399999999999998,325.46,425.69,29163.0,1085.0,,,0.0
29163.0,0.361111,6.2958623,2879.4,0.22399999999999998,321.09,425.05,29164.0,1108.0,,,0.0
29164.0,0.36006809999999995,6.294689099999999,2884.8,0.221,317.2,427.49,29165.0,1102.0,,49.64,0.0
29165.0,0.3588594,6.2933293,2890.6,0.222,314.31,428.54,29165.0,1102.0,,,0.0
29166.0,0.35813059999999997,6.2925095,2895.3,0.221,316.37,430.66,29166.0,1086.0,,,0.0
29167.0,0.3574085,6.2916970999999995,2898.4,0.218,312.8,429.74,29167.0,1104.0,,,0.0
29168.0,0.3566737,6.2908766,2903.6,0.21899999999999997,310.07,427.74,29168.0,1059.0,,,0.0
29169.0,0.35585100000000003,6.2901453,2905.2,0.225,312.39,430.06,29169.0,952.0,,48.65,0.0
29170.0,0.35512340000000003,6.2893388,2910.5,0.225,310.53,429.57,29170.0,981.0,2997.571,,0.0
29171.0,0.35431799999999997,6.288593799999999,2914.7,0.221,311.08,426.88,29171.0,986.0,,,0.0
29172.0,0.3535041,6.2878703,2916.7,0.223,309.25,426.88,29172.0,915.0,,,0.0
29173.0,0.3527425,6.2870854000000005,2920.9,0.221,307.3,428.53,29173.0,940.0,,,0.0
29174.0,0.3519623,6.286311,2925.4,0.221,306.645,428.525,29174.0,938.0,,44.22,0.0
29175.0,0.35078909999999996,6.285307599999999,2929.8,0.221,308.76,429.96,29176.0,836.0,,,0.0
29176.0,0.34942929999999994,6.2841594,2935.3,0.221,311.65,430.72,29177.0,893.0,,,0.0
29177.0,0.34858829999999996,6.2834306,2939.6,0.214,311.85,429.39,29178.0,964.0,,,0.0
29178.0,0.3476971,6.2827199,2943.2,0.214,309.75,428.84,29179.0,892.0,,49.99,0.0
29179.0,0.34687070000000003,6.2820795,2950.8,0.215,309.58,428.99,29180.0,852.0,,,0.0
29180.0,0.3459567,6.281439700000001,2953.1,0.213,308.59,428.77,29181.0,815.0,2728.923,,0.0
29181.0,0.34513879999999997,6.2808079,2957.6,0.215,303.89,426.35,29182.0,898.0,,,0.0
29182.0,0.3442422,6.2800937999999995,2960.2,0.223,297.3,425.1,29183.0,867.0,,,0.0
29183.0,0.34333779999999997,6.2795027,2965.5,0.223,294.68,426.88,29183.0,867.0,,44.88,0.0
29184.0,0.3424282,6.2788997,2968.4,0.225,293.38,426.18,29184.0,871.0,,,0.0
29185.0,0.34151370000000003,6.2782596,2971.9,0.225,294.76,423.71,29185.0,907.0,,,0.0
29186.0,0.34021009999999996,6.2773866,2978.6,0.22,295.57,423.28,29186.0,814.0,,,0.0
29187.0,0.3386993,6.2764196,2986.1,0.218,289.02,421.45,29187.0,922.0,,,0.0
29188.0,0.3377883,6.275873000000001,2991.6,0.215,290.98,426.65,29188.0,881.0,,39.81,0.0
29189.0,0.33688559999999995,6.275331400000001,2994.7,0.212,288.47,430.74,29189.0,886.0,,,0.0
29190.0,0.3359678,6.2747824,2999.6,0.209,290.05,431.5,29190.0,797.0,2557.686,,0.0
29191.0,0.3349623,6.274234,3002.1,0.214,293.02,429.6,29191.0,783.0,,,0.0
29192.0,0.33405419999999997,6.2736925,3009.5,0.212,290.165,429.695,29192.0,804.0,,,0.0
29193.0,0.3331422,6.2731453,3013.4,0.20800000000000002,289.52,430.35,29194.0,763.0,,40.99,0.0
29194.0,0.3321716,6.2726027,3018.6,0.21100000000000002,289.18,428.04,29195.0,765.0,,,0.0
29195.0,0.33122820000000003,6.2719997,3023.1,0.212,290.93,431.49,29196.0,762.0,,,0.0
29196.0,0.33031370000000004,6.271408200000001,3027.8,0.212,287.01,428.49,29197.0,747.0,,,0.0
29197.0,0.32897059999999995,6.270626099999999,3035.4,0.21,291.16,431.12,29198.0,731.0,,,0.0
29198.0,0.3273993,6.269719599999999,3043.7,0.212,288.91,433.19,29199.0,741.0,,41.32,0.0
29199.0,0.32648829999999995,6.269173,3048.2,0.212,285.33,428.68,29200.0,744.0,,,0.0
29200.0,0.3255856,6.2686428,3052.8,0.21100000000000002,287.97,431.43,29201.0,688.0,2361.476,,0.0
29201.0,0.3246678,6.2681824,3057.4,0.207,286.87,432.48,29201.0,688.0,,,0.0
29202.0,0.3236623,6.267633999999999,3064.9,0.203,285.6,429.67,29202.0,750.0,,36.82,0.0
29203.0,0.3227542,6.2670925,3067.4,0.20199999999999999,283.06,428.24,29203.0,777.0,,,0.0
29204.0,0.3218422,6.2665453,3072.2,0.19699999999999998,282.49,428.06,29204.0,685.0,,,0.0
29205.0,0.3208716,6.2660027000000005,3077.0,0.19399999999999998,283.45,428.5,29205.0,754.0,,,0.0
29206.0,0.3199282,6.2654569,3083.7,0.191,281.74,425.25,29206.0,747.0,,,0.0
29207.0,0.3190137,6.2649569000000005,3089.2,0.191,281.32,426.18,29207.0,701.0,,36.43,0.0
29208.0,0.31767059999999997,6.2642261,3096.1,0.18899999999999997,279.41,426.64,29208.0,749.0,,,0.0
29209.0,0.31609929999999997,6.2633196,3105.3,0.19,279.9,428.55,29209.0,744.0,,,0.0
29210.0,0.3151883,6.2627941,3110.0,0.187,276.71,431.99,29210.0,793.0,2455.288,,0.0
29211.0,0.3142742,6.262331400000001,3112.6,0.18899999999999997,272.185,428.275,29211.0,731.0,,,0.0
29212.0,0.3132707,6.2617824,3120.1,0.19,266.82,424.92,29213.0,661.0,,34.14,0.0
29213.0,0.3123567,6.261234,3124.0,0.187,263.99,424.44,29214.0,658.0,,,0.0
29214.0,0.3114542,6.260777099999999,3127.3,0.188,264.83,425.3,29215.0,703.0,,,0.0
29215.0,0.3104665,6.2602453,3133.6,0.18600000000000003,262.16,426.01,29216.0,665.0,,,0.0
29216.0,0.3095378,6.2597027,3138.7,0.185,258.09,428.26,29217.0,571.0,,29.67,0.0
29217.0,0.3086282,6.2592140999999994,3143.1,0.183,255.84,427.53,29218.0,655.0,,,0.0
29218.0,0.30771370000000003,6.2587082,3148.2,0.183,251.24,427.94,29219.0,607.0,,,0.0
29219.0,0.3063706,6.2579655999999995,3155.2,0.183,244.82,424.72,29220.0,635.0,,,0.0
29220.0,0.3047993,6.257119599999999,3163.4,0.182,242.14,427.48,29220.0,635.0,2027.7779999999998,,0.0
29221.0,0.3038671,6.256573,3169.9,0.18100000000000002,241.82,426.49,29221.0,538.0,,25.22,0.0
29222.0,0.3028856,6.2560428,3175.3,0.18,233.57,425.93,29222.0,555.0,,,0.0
29223.0,0.30197070000000004,6.2555824,3181.6,0.18,235.49,426.46,29223.0,536.0,,,0.0
29224.0,0.3010567,6.255033999999999,3185.8,0.179,232.74,427.54,29224.0,546.0,,,0.0
29225.0,0.3001542,6.2544925000000005,3192.8,0.17800000000000002,230.4,427.52,29225.0,537.0,,,0.0
29226.0,0.2992422,6.254021099999999,3197.9,0.179,226.98,429.33,29226.0,511.0,,24.03,0.0
29227.0,0.29827159999999997,6.2535027,3204.0,0.179,220.98,429.24,29227.0,501.0,,,0.0
29228.0,0.29732820000000004,6.2529569,3210.3,0.175,218.98,425.05,29228.0,472.0,,,0.0
29229.0,0.2964137,6.2524569,3216.5,0.175,218.185,424.53999999999996,29229.0,459.0,,,0.0
29230.0,0.2951101,6.2517656,3225.7,0.171,220.36,424.36,29231.0,418.0,1511.46,,0.0
29231.0,0.2935993,6.2509196,3235.7,0.174,226.61,426.62,29232.0,417.0,,18.82,0.0
29232.0,0.29268829999999996,6.250373000000001,3240.4,0.171,230.16,429.72,29233.0,380.0,,,0.0
29233.0,0.2917856,6.2498428,3247.7,0.17,229.56,427.18,29234.0,402.0,,,0.0
29234.0,0.29087070000000004,6.2493824,3250.5,0.16899999999999998,228.42,425.99,29235.0,386.0,,,0.0
29235.0,0.2899567,6.2488339999999996,3255.3,0.166,229.2,423.33,29236.0,348.0,,,0.0
29236.0,0.2890542,6.248292500000001,3261.2,0.16399999999999998,223.43,423.93,29237.0,316.0,,23.66,0.0
29237.0,0.2880665,6.2478210999999995,3266.7,0.165,223.93,424.55,29238.0,321.0,,,0.0
29238.0,0.28713779999999994,6.2473027000000005,3270.5,0.16399999999999998,224.03,422.27,29238.0,321.0,,,0.0
29239.0,0.2862282,6.2467569,3273.1,0.166,221.5,423.71,29239.0,391.0,,,0.0
29240.0,0.2853137,6.2462569000000006,3276.5,0.166,222.13,425.34,29240.0,370.0,1307.598,22.13,0.0
29241.0,0.2840101,6.2455261,3284.3,0.16699999999999998,221.51,424.72,29241.0,397.0,,,0.0
29242.0,0.2824993,6.2446496,3293.6,0.16399999999999998,217.79,421.46,29242.0,353.0,,,0.0
29243.0,0.28158829999999996,6.244173,3297.1,0.166,221.74,423.53,29243.0,388.0,,,0.0
29244.0,0.2806856,6.243631400000001,3301.6,0.16399999999999998,217.17,424.66,29244.0,372.0,,,0.0
29245.0,0.2797712,6.2430827,3306.8,0.16399999999999998,221.08,426.5,29245.0,359.0,,20.89,0.0
