Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
56004.0,-4.7542361,5.5445157,5484.7,0.024,83.24,434.11,56005.0,,,,0.0
56005.0,-4.753033900000001,5.544971599999999,5485.5,0.024,86.27,435.94,56006.0,,,,0.0
56006.0,-4.7509255,5.5457572,5485.4,0.023,85.67,434.24,56007.0,,,-0.02,0.0
56007.0,-4.749211,5.5463254,5485.5,0.024,86.14,435.6,56008.0,,,,0.0
56008.0,-4.747939700000001,5.5466887,5484.8,0.024,84.34,435.7,56009.0,,,,0.0
56009.0,-4.7466672999999995,5.5470522,5483.7,0.023,84.72,434.28,56010.0,,,,0.0
56010.0,-4.7453995,5.5474144,5483.8,0.024,85.22,434.15,56010.0,,11.649000000000001,,0.0
56011.0,-4.7441197,5.5477601,5484.3,0.025,85.96,434.84,56011.0,,,0.16,0.0
56012.0,-4.7428309,5.5480338,5484.2,0.025,85.51,435.85,56012.0,,,,0.0
56013.0,-4.7414795,5.5483044,5484.0,0.025,83.22,433.94,56013.0,,,,0.0
56014.0,-4.7401998,5.548578599999999,5488.2,0.024,84.75,435.03,56014.0,,,,0.0
56015.0,-4.7388529,5.5487663000000005,5486.0,0.025,86.13,436.99,56015.0,,,,0.0
56016.0,-4.7375596,5.5489486,5486.2,0.025,83.28,432.56,56016.0,,,0.33,0.0
56017.0,-4.735228299999999,5.5491972,5486.0,0.025,84.48,433.91,56017.0,,,,0.0
56018.0,-4.733411,5.549356400000001,5485.1,0.024,84.74,433.98,56018.0,,,,0.0
56019.0,-4.7320925,5.5494472,5484.4,0.024,87.14,435.495,56019.0,,,,0.0
56020.0,-4.730720900000001,5.5495,5484.6,0.025,82.58,434.79,56021.0,,12.359000000000002,0.12,0.0
56021.0,-4.7293554,5.5495,5485.2,0.024,83.52,435.6,56022.0,,,,0.0
56022.0,-4.7280197,5.5495,5485.2,0.024,83.1,434.72,56023.0,,,,0.0
56023.0,-4.7267309,5.5494887,5485.5,0.025,84.26,434.18,56024.0,,,,0.0
56024.0,-4.7253780999999995,5.5493985,5487.5,0.025,85.62,434.33,56025.0,,,,0.0
56025.0,-4.7240069,5.5493071,5482.2,0.024,86.79,436.5,56026.0,,,0.43,0.0
56026.0,-4.7226529,5.5492169,5485.1,0.024,84.82,434.83,56027.0,,,,0.0
56027.0,-4.7212853,5.5491257,5486.0,0.024,84.21,434.25,56028.0,,,,0.0
56028.0,-4.7189941,5.5488371,5483.5,0.023,87.15,436.01,56029.0,,,,0.0
56029.0,-4.7171546,5.5485309,5483.8,0.023,87.73,434.41,56029.0,,,,0.0
56030.0,-4.7157925,5.5482585,5485.6,0.023,83.94,432.47,56030.0,,7.937,0.0,0.0
56031.0,-4.7144292000000005,5.5479858,5484.8,0.023,84.36,434.21,56031.0,,,,0.0
56032.0,-4.7130995,5.5477142,5483.7,0.023,84.81,434.68,56032.0,,,,0.0
56033.0,-4.7117997,5.5474199,5485.9,0.023,84.02,432.72,56033.0,,,,0.0
56034.0,-4.7104422,5.547054900000001,5484.8,0.023,85.16,432.16,56034.0,,,,0.0
56035.0,-4.7091781,5.5466941,5484.3,0.022000000000000002,85.39,434.6,56035.0,,,0.19,0.0
56036.0,-4.7078069000000005,5.5463285,5486.5,0.023,83.48,430.29,56036.0,,,,0.0
56037.0,-4.7065361,5.5458843,5484.2,0.023,84.22,433.27,56037.0,,,,0.0
56038.0,-4.7052596,5.5454284000000005,5483.2,0.024,83.65,432.81,56038.0,,,,0.0
56039.0,-4.7029941,5.5446428,5484.3,0.025,84.62,431.97,56040.0,,,0.02,0.0
56040.0,-4.701211,5.5439619,5485.0,0.026000000000000002,82.06,431.61,56041.0,,16.759,,0.0
56041.0,-4.699939700000001,5.543417,5485.9,0.026000000000000002,83.3,431.66,56042.0,,,,0.0
56042.0,-4.6986595,5.542868299999999,5486.7,0.026000000000000002,83.92,432.02,56043.0,,,,0.0
56043.0,-4.6974147,5.5423222,5486.6,0.025,82.73,430.53,56044.0,,,,0.0
56044.0,-4.6962197,5.541759900000001,5485.8,0.026000000000000002,84.36,431.64,56045.0,,,-0.02,0.0
56045.0,-4.6949422,5.5411211,5483.3,0.027000000000000003,84.68,431.09,56046.0,,,,0.0
56046.0,-4.693681,5.5404912,5482.8,0.027999999999999997,83.33,430.19,56047.0,,,,0.0
56047.0,-4.692492700000001,5.5399428,5484.7,0.03,84.32,433.63,56047.0,,,,0.0
56048.0,-4.691236099999999,5.5392349,5487.7,0.034,83.07,430.31,56048.0,,,,0.0
56049.0,-4.6900339,5.5385798,5485.5,0.034,84.58,433.26,56049.0,,,0.09,0.0
56050.0,-4.6879254999999995,5.5374142,5486.6,0.032,87.01,434.7,56050.0,,22.534000000000002,,0.0
56051.0,-4.6862674,5.5364491,5486.6,0.032,82.91,434.63,56051.0,,,,0.0
56052.0,-4.6850868,5.5357227,5486.9,0.032,85.11,435.81,56052.0,,,,0.0
56053.0,-4.6839053,5.5349956,5487.3,0.032,84.63,434.19,56053.0,,,,0.0
56054.0,-4.682728099999999,5.5342711,5485.4,0.031,83.35,433.73,56054.0,,,-0.02,0.0
56055.0,-4.6815398,5.5335198,5484.6,0.026000000000000002,84.015,434.28,56055.0,,,,0.0
56056.0,-4.6803647,5.5327098,5485.9,0.025,83.37,433.02,56057.0,,,,0.0
56057.0,-4.679281,5.531986799999999,5484.3,0.027000000000000003,83.9,435.79,56058.0,,,,0.0
56058.0,-4.6780927000000005,5.5311642,5486.0,0.027000000000000003,85.12,432.53,56059.0,,,0.23,0.0
56059.0,-4.6769877,5.5302565,5485.8,0.027999999999999997,82.3,431.92,56060.0,,,,0.0
56060.0,-4.6759038,5.5294278,5485.6,0.026000000000000002,84.4,434.84,56061.0,,16.687,,0.0
56061.0,-4.674044,5.5279682,5484.5,0.027000000000000003,81.71,432.68,56062.0,,,,0.0
56062.0,-4.6725309,5.5266867,5483.1,0.027000000000000003,80.73,431.29,56063.0,,,,0.0
56063.0,-4.6714812000000006,5.5257283,5483.9,0.027000000000000003,81.93,430.08,56064.0,,,0.31,0.0
56064.0,-4.6704753,5.524813900000001,5485.7,0.026000000000000002,81.14,430.83,56065.0,,,,0.0
56065.0,-4.6694443,5.523874,5486.8,0.026000000000000002,84.04,431.9,56065.0,,,,0.0
56066.0,-4.668379799999999,5.5228998,5488.3,0.026000000000000002,82.49,433.76,56066.0,,,,0.0
56067.0,-4.667376,5.521976,5487.4,0.026000000000000002,85.2,433.56,56067.0,,,,0.0
56068.0,-4.6663824,5.520985400000001,5486.1,0.025,82.84,434.5,56068.0,,,0.78,0.0
56069.0,-4.6652856,5.5200713,5485.0,0.025,80.86,432.43,56069.0,,,,0.0
56070.0,-4.6642855,5.5190855,5485.4,0.024,84.12,431.92,56070.0,,18.007,,0.0
56071.0,-4.663282499999999,5.5181569,5486.6,0.024,83.66,434.02,56071.0,,,,0.0
56072.0,-4.6614884000000005,5.516519799999999,5487.0,0.024,83.2,433.94,56072.0,,,,0.0
56073.0,-4.6600801,5.5151801,5486.8,0.024,83.25,433.46,56073.0,,,0.22,0.0
56074.0,-4.6590812,5.5141812,5486.4,0.024,83.755,435.095,56074.0,,,,0.0
56075.0,-4.6580814,5.5132195,5486.6,0.024,85.93,440.91,56076.0,,,,0.0
56076.0,-4.6570567,5.512285299999999,5487.1,0.024,84.27,439.17,56077.0,,,,0.0
56077.0,-4.6559798,5.5112998,5486.6,0.024,81.72,441.9,56078.0,,,,0.0
56078.0,-4.6549760000000004,5.510376,5486.2,0.023,83.76,443.48,56079.0,,,0.46,0.0
56079.0,-4.653983900000001,5.5093839000000004,5487.3,0.024,82.89,443.5,56080.0,,,,0.0
56080.0,-4.6529784,5.508378400000001,5487.0,0.023,84.98,442.23,56081.0,,22.389,,0.0
56081.0,-4.6519023,5.507468599999999,5487.3,0.024,82.5,437.82,56082.0,,,,0.0
56082.0,-4.6508825,5.5064825,5486.9,0.022000000000000002,86.53,436.62,56083.0,,,0.2,0.0
56083.0,-4.6491541,5.5048198,5488.1,0.023,82.59,434.71,56083.0,,,,0.0
56084.0,-4.6477237,5.5034801,5488.7,0.023,85.5,433.51,56084.0,,,,0.0
56085.0,-4.646681200000001,5.5025283,5486.8,0.023,86.44,434.82,56085.0,,,,0.0
56086.0,-4.6456753,5.5015753,5484.8,0.023,85.25,433.66,56086.0,,,,0.0
56087.0,-4.644674,5.500603599999999,5485.3,0.023,83.28,432.35,56087.0,,,0.05,0.0
56088.0,-4.6436598,5.499679799999999,5486.6,0.023,81.67,432.32,56088.0,,,,0.0
56089.0,-4.642576,5.498676000000001,5485.4,0.023,83.44,433.91,56089.0,,,,0.0
56090.0,-4.6415839000000005,5.497683900000001,5487.3,0.023,83.37,432.47,56090.0,,15.277999999999999,,0.0
56091.0,-4.640578400000001,5.4966784,5489.6,0.022000000000000002,84.25,430.12,56091.0,,,,0.0
56092.0,-4.6395855,5.495768599999999,5487.5,0.022000000000000002,84.245,433.865,56092.0,,,0.27,0.0
56093.0,-4.6385825,5.4947824999999995,5486.1,0.022000000000000002,82.67,432.63,56094.0,,,,0.0
56094.0,-4.6368541,5.4930541,5485.6,0.022000000000000002,85.28,435.95,56095.0,,,,0.0
56095.0,-4.6354237000000005,5.4916801,5484.3,0.022000000000000002,83.55,432.72,56096.0,,,,0.0
56096.0,-4.6344283,5.490681200000001,5483.9,0.022000000000000002,83.86,434.29,56097.0,,,,0.0
56097.0,-4.6334753,5.4896753,5484.8,0.022000000000000002,82.79,432.89,56098.0,,,0.12,0.0
56098.0,-4.632474,5.488674,5485.5,0.022000000000000002,83.42,435.39,56099.0,,,,0.0
56099.0,-4.631479799999999,5.4876797999999996,5486.0,0.022000000000000002,84.23,434.45,56100.0,,,,0.0
56100.0,-4.630476,5.486676,5484.5,0.022000000000000002,84.33,434.09,56101.0,,12.075,,0.0
56101.0,-4.629485400000001,5.4856824,5483.7,0.022000000000000002,82.07,431.63,56101.0,,,0.25,0.0
56102.0,-4.6285713,5.4845856,5487.0,0.022000000000000002,85.78,433.09,56102.0,,,,0.0
56103.0,-4.6275855,5.4835855,5485.3,0.022000000000000002,83.9,434.21,56103.0,,,,0.0
56104.0,-4.6265825,5.4825824999999995,5484.9,0.022000000000000002,84.39,433.81,56104.0,,,,0.0
56105.0,-4.6249198,5.480788400000001,5486.3,0.022000000000000002,83.24,431.84,56105.0,,,,0.0
56106.0,-4.6236364000000005,5.4793237,5487.7,0.022000000000000002,81.9,432.48,56106.0,,,0.73,0.0
56107.0,-4.6227282999999995,5.4782812000000005,5487.1,0.022000000000000002,82.06,435.71,56107.0,,,,0.0
56108.0,-4.621781400000001,5.4772434,5486.0,0.022000000000000002,84.3,431.42,56108.0,,,,0.0
56109.0,-4.6208139,5.476156700000001,5485.6,0.022000000000000002,85.81,433.49,56109.0,,,,0.0
56110.0,-4.6198998,5.4750597999999995,5483.8,0.022000000000000002,83.85,434.22,56110.0,,11.043,,0.0
56111.0,-4.6189873,5.473976,5484.8,0.022000000000000002,84.475,431.76,56111.0,,,0.15,0.0
56112.0,-4.618085400000001,5.4729824,5486.4,0.022000000000000002,83.53,431.95,56113.0,,,,0.0
56113.0,-4.6171713,5.4718856,5487.2,0.022000000000000002,84.92,431.96,56114.0,,,,0.0
56114.0,-4.6162686,5.4708023,5484.8,0.022000000000000002,84.43,434.28,56115.0,,,,0.0
56115.0,-4.6153569,5.4697082,5485.9,0.022000000000000002,83.36,433.03,56116.0,,,,0.0
56116.0,-4.6137856,5.4678227,5484.0,0.022000000000000002,83.74,434.42,56117.0,,,0.16,0.0
56117.0,-4.6125364,5.4663237,5483.6,0.022000000000000002,83.51,433.26,56118.0,,,,0.0
56118.0,-4.6116283,5.4651868,5485.9,0.022000000000000002,84.01,432.75,56119.0,,,,0.0
56119.0,-4.6107139,5.464036699999999,5486.9,0.022000000000000002,83.3,434.74,56120.0,,,,0.0
56120.0,-4.609833200000001,5.4629443,5485.7,0.022000000000000002,84.94,431.32,56120.0,,14.687000000000001,0.29,0.0
56121.0,-4.6089998,5.4618598,5485.6,0.022000000000000002,85.7,432.59,56121.0,,,,0.0
56122.0,-4.6080873,5.4607535,5485.8,0.022000000000000002,84.63,434.75,56122.0,,,,0.0
56123.0,-4.607186799999999,5.4595824,5483.4,0.022000000000000002,84.3,435.55,56123.0,,,,0.0
56124.0,-4.6063642,5.4584856,5487.6,0.022000000000000002,84.55,433.78,56124.0,,,,0.0
56125.0,-4.605468599999999,5.4574023,5485.9,0.022000000000000002,84.14,432.99,56125.0,,,0.29,0.0
56126.0,-4.604631200000001,5.456233900000001,5484.6,0.022000000000000002,81.97,433.2,56126.0,,,,0.0
56127.0,-4.6031512999999995,5.4543227,5485.7,0.022000000000000002,83.06,433.6,56127.0,,,,0.0
56128.0,-4.6019364000000005,5.452767400000001,5484.7,0.023,82.695,434.065,56128.0,,,,0.0
56129.0,-4.601075499999999,5.451633999999999,5483.6,0.023,84.28,436.03,56130.0,,,,0.0
56130.0,-4.6002139,5.4504981,5484.1,0.022000000000000002,84.3,435.07,56131.0,,20.573,0.08,0.0
56131.0,-4.5993332,5.4493147,5484.8,0.022000000000000002,84.34,434.44,56132.0,,,,0.0
56132.0,-4.5985198,5.4481598,5486.0,0.022000000000000002,84.27,434.47,56133.0,,,,0.0
56133.0,-4.597698599999999,5.4470535,5485.5,0.023,85.59,434.98,56134.0,,,,0.0
56134.0,-4.596885400000001,5.4458824,5483.6,0.022000000000000002,84.13,434.64,56135.0,,,,0.0
56135.0,-4.5959712999999995,5.4447856,5482.8,0.023,83.15,431.93,56136.0,,,-0.01,0.0
56136.0,-4.5951518,5.4436192000000005,5486.8,0.022000000000000002,83.69,431.19,56137.0,,,,0.0
56137.0,-4.594331200000001,5.442433900000001,5486.5,0.023,83.4,431.3,56137.0,,,,0.0
56138.0,-4.592917,5.4404569,5485.5,0.022000000000000002,82.81,430.7,56138.0,,,,0.0
56139.0,-4.5917928,5.4388674,5484.1,0.023,84.78,434.3,56139.0,,,,0.0
56140.0,-4.5909283,5.4376868,5484.1,0.023,84.38,433.73,56140.0,,15.681,0.09,0.0
56141.0,-4.5900574999999995,5.4365434,5484.8,0.022000000000000002,83.58,431.76,56141.0,,,,0.0
56142.0,-4.5892425,5.435428099999999,5484.1,0.022000000000000002,83.99,431.66,56142.0,,,,0.0
56143.0,-4.5884198,5.4342398,5483.0,0.023,84.56,433.75,56143.0,,,,0.0
56144.0,-4.5875986,5.433053500000001,5483.0,0.023,82.88,432.58,56144.0,,,-0.24,0.0
56145.0,-4.5867868,5.431881,5483.1,0.022000000000000002,83.86,432.1,56145.0,,,,0.0
56146.0,-4.5859642,5.430692700000001,5484.7,0.023,83.66,434.29,56146.0,,,,0.0
56147.0,-4.585151799999999,5.4296023,5486.4,0.022000000000000002,83.86,432.66999999999996,56147.0,,,,0.0
56148.0,-4.5843312,5.428433900000001,5485.3,0.022000000000000002,84.78,432.4,56149.0,,,,0.0
56149.0,-4.5829827000000005,5.4263912,5484.5,0.022000000000000002,84.72,432.48,56150.0,,,0.01,0.0
56150.0,-4.5818928,5.4247674,5484.6,0.022000000000000002,83.52,432.52,56151.0,,22.13,,0.0
56151.0,-4.5810755,5.4235868,5484.9,0.022000000000000002,82.75,432.43,56152.0,,,,0.0
56152.0,-4.5802575,5.4224053,5485.1,0.022000000000000002,82.81,431.95,56153.0,,,,0.0
56153.0,-4.5794425,5.4212280999999996,5485.2,0.022000000000000002,83.89,433.56,56154.0,,,,0.0
56154.0,-4.578619799999999,5.4200398000000005,5484.5,0.022000000000000002,80.96,431.5,56155.0,,,0.02,0.0
56155.0,-4.5777985999999995,5.4188535,5484.5,0.022000000000000002,83.41,433.71,56156.0,,,,0.0
56156.0,-4.5769883,5.417681,5486.1,0.023,84.13,436.36,56156.0,,,,0.0
56157.0,-4.576257,5.4164927,5486.4,0.022000000000000002,83.18,436.07,56157.0,,,,0.0
56158.0,-4.5754518,5.4153192,5487.2,0.022000000000000002,83.56,438.51,56158.0,,,,0.0
56159.0,-4.574631200000001,5.4141339,5487.5,0.022000000000000002,84.96,440.77,56159.0,,,0.31,0.0
56160.0,-4.573217,5.412091200000001,5486.2,0.022000000000000002,84.3,439.75,56160.0,,25.58,,0.0
56161.0,-4.5721491,5.410467400000001,5486.2,0.022000000000000002,83.84,440.92,56161.0,,,,0.0
56162.0,-4.571375499999999,5.409286799999999,5487.0,0.022000000000000002,82.53,438.13,56162.0,,,,0.0
56163.0,-4.5705575,5.4081053,5487.1,0.022000000000000002,83.22,435.71,56163.0,,,0.45,0.0
56164.0,-4.5697425,5.406928099999999,5485.7,0.022000000000000002,84.08,436.1,56164.0,,,,0.0
56165.0,-4.5689198,5.4057398,5483.8,0.022000000000000002,83.52,437.75,56165.0,,,,0.0
56166.0,-4.5681098,5.4045535000000005,5486.7,0.022000000000000002,84.77000000000001,440.16499999999996,56166.0,,,,0.0
56167.0,-4.5673867999999995,5.4033809999999995,5484.3,0.022000000000000002,85.79,442.34,56168.0,,,,0.0
56168.0,-4.5665642,5.4021927000000005,5484.3,0.022000000000000002,84.24,443.54,56169.0,,,0.42,0.0
56169.0,-4.565751799999999,5.4010192,5486.8,0.021,84.93,439.8,56170.0,,,,0.0
56170.0,-4.5649312,5.399833900000001,5488.7,0.022000000000000002,84.59,442.36,56171.0,,21.717,,0.0
56171.0,-4.563517,5.3977912,5486.9,0.022000000000000002,84.56,447.57,56172.0,,,,0.0
56172.0,-4.5623928,5.3961674,5486.0,0.021,83.05,444.29,56173.0,,,,0.0
56173.0,-4.5615755,5.395034,5484.7,0.021,83.04,442.75,56174.0,,,0.12,0.0
56174.0,-4.5607956,5.3939053,5483.6,0.021,83.66,441.94,56175.0,,,,0.0
56175.0,-4.560042500000001,5.392728099999999,5484.9,0.021,85.23,441.96,56175.0,,,,0.0
56176.0,-4.559219799999999,5.3915398,5486.0,0.022000000000000002,86.0,439.82,56176.0,,,,0.0
56177.0,-4.558398599999999,5.390353500000001,5486.8,0.021,85.21,439.53,56177.0,,,,0.0
56178.0,-4.557586799999999,5.389181,5484.8,0.021,84.55,434.9,56178.0,,,0.25,0.0
56179.0,-4.5567642,5.387992700000001,5481.8,0.021,84.14,436.41,56179.0,,,,0.0
56180.0,-4.555940799999999,5.386803400000001,5485.6,0.021,84.08,435.74,56180.0,,33.46,,0.0
56181.0,-4.5551278,5.3856291,5486.4,0.021,84.27,434.91,56181.0,,,,0.0
56182.0,-4.553717,5.383591200000001,5486.8,0.021,84.38,434.62,56182.0,,,,0.0
56183.0,-4.5525928,5.381967400000001,5486.2,0.021,81.68,433.7,56183.0,,,0.2,0.0
56184.0,-4.5517755,5.380786799999999,5485.8,0.021,83.15,438.49,56184.0,,,,0.0
56185.0,-4.5509575,5.3796434,5486.3,0.021,83.77000000000001,441.31,56185.0,,,,0.0
56186.0,-4.550142500000001,5.3785281,5486.2,0.021,83.11,438.78,56187.0,,,,0.0
56187.0,-4.549319799999999,5.3773398,5484.4,0.021,84.69,436.56,56188.0,,,0.15,0.0
56188.0,-4.548498599999999,5.3761535,5482.8,0.021,83.13,439.54,56189.0,,,,0.0
56189.0,-4.547686799999999,5.374981,5485.8,0.021,81.59,436.4,56190.0,,,,0.0
56190.0,-4.5468642,5.3737927,5486.6,0.02,82.34,436.32,56191.0,,26.365,,0.0
56191.0,-4.5460518,5.3726192,5484.4,0.02,81.33,431.88,56192.0,,,,0.0
56192.0,-4.545231200000001,5.3714339,5482.6,0.02,84.22,433.63,56193.0,,,0.14,0.0
56193.0,-4.543817,5.3694569,5483.5,0.021,83.65,434.89,56194.0,,,,0.0
56194.0,-4.5426928,5.367867400000001,5484.1,0.021,83.85,433.22,56194.0,,,,0.0
56195.0,-4.5418283,5.366686799999999,5484.4,0.021,84.06,432.53,56195.0,,,,0.0
56196.0,-4.540957499999999,5.3655053,5484.3,0.021,83.6,433.66,56196.0,,,,0.0
56197.0,-4.5401425,5.3643281,5483.6,0.02,83.69,434.38,56197.0,,,0.27,0.0
56198.0,-4.5393197999999995,5.3631398,5484.0,0.02,84.14,435.09,56198.0,,,,0.0
56199.0,-4.5384986,5.3619535,5482.9,0.02,84.6,434.36,56199.0,,,,0.0
56200.0,-4.5376867999999995,5.3607824,5481.6,0.021,84.06,436.01,56200.0,,28.543000000000003,,0.0
56201.0,-4.5368642,5.3596856,5484.4,0.02,82.75,438.81,56201.0,,,,0.0
56202.0,-4.5360518,5.3585192,5483.3,0.021,82.28,438.09,56202.0,,,0.34,0.0
56203.0,-4.5352312,5.3573339,5484.6,0.02,83.0,438.98,56203.0,,,,0.0
56204.0,-4.5337513,5.355291200000001,5485.8,0.021,84.39,437.775,56204.0,,,,0.0
56205.0,-4.5325928,5.353667400000001,5483.7,0.02,84.08,434.16,56206.0,,,,0.0
56206.0,-4.5317755,5.3525339999999995,5482.7,0.02,83.89,434.18,56207.0,,,-0.06,0.0
56207.0,-4.5309574999999995,5.3514053,5484.1,0.021,82.54,434.53,56208.0,,,,0.0
56208.0,-4.5301425,5.3502281,5484.7,0.02,84.2,437.23,56209.0,,,,0.0
56209.0,-4.5293198,5.3490398,5484.2,0.02,83.77,439.54,56210.0,,,,0.0
56210.0,-4.5284986,5.3478535,5483.9,0.02,83.12,441.71,56211.0,,21.319000000000003,,0.0
56211.0,-4.5276868,5.346680999999999,5483.1,0.02,83.91,440.39,56212.0,,,0.17,0.0
56212.0,-4.5268642,5.3454927,5484.5,0.021,82.85,438.6,56213.0,,,,0.0
56213.0,-4.5259686,5.3443192,5484.8,0.02,83.28,436.04,56213.0,,,,0.0
56214.0,-4.525131200000001,5.3432082,5485.1,0.021,82.9,437.92,56214.0,,,,0.0
56215.0,-4.5237169999999995,5.341191200000001,5486.2,0.02,84.54,433.52,56215.0,,,,0.0
56216.0,-4.5225928,5.339567400000001,5485.0,0.02,84.96,434.72,56216.0,,,0.26,0.0
56217.0,-4.5217754999999995,5.338386799999999,5483.5,0.02,84.39,438.27,56217.0,,,,0.0
56218.0,-4.5209575,5.3372053,5484.7,0.02,84.76,440.03,56218.0,,,,0.0
56219.0,-4.5201425,5.336028099999999,5486.4,0.02,85.17,440.13,56219.0,,,,0.0
56220.0,-4.5193223,5.3348629999999995,5484.6,0.02,84.24,437.56,56220.0,,21.194000000000003,,0.0
56221.0,-4.5185095,5.3337693,5483.6,0.02,82.13,435.15,56221.0,,,-0.14,0.0
56222.0,-4.5176868,5.332580999999999,5485.8,0.021,83.01,436.72,56222.0,,,,0.0
56223.0,-4.5168642,5.3313927,5484.9,0.02,85.565,435.34000000000003,56223.0,,,,0.0
56224.0,-4.515968599999999,5.3302192,5484.4,0.02,83.03,436.2,56225.0,,,,0.0
56225.0,-4.515131200000001,5.329033900000001,5484.9,0.02,84.95,436.36,56226.0,,,,0.0
56226.0,-4.513717,5.3269912,5483.8,0.021,86.13,438.16,56227.0,,,-0.12,0.0
56227.0,-4.5125928,5.3253674,5483.7,0.021,83.86,440.0,56228.0,,,,0.0
56228.0,-4.5117755,5.3241868,5483.4,0.021,83.49,441.76,56229.0,,,,0.0
56229.0,-4.5109575,5.3230053,5482.2,0.021,82.28,440.52,56230.0,,,,0.0
56230.0,-4.510142500000001,5.321828099999999,5482.5,0.021,84.14,442.52,56231.0,,16.391,0.25,0.0
56231.0,-4.5093198,5.3206398,5484.1,0.021,83.96,444.61,56232.0,,,,0.0
56232.0,-4.508498599999999,5.319453500000001,5483.9,0.021,83.52,445.43,56232.0,,,,0.0
56233.0,-4.507686799999999,5.318281,5485.8,0.021,83.85,442.69,56233.0,,,,0.0
56234.0,-4.5068642,5.3170927,5486.1,0.021,84.4,440.72,56234.0,,,,0.0
56235.0,-4.5060518,5.315919200000001,5485.3,0.021,84.18,440.0,56235.0,,,0.22,0.0
56236.0,-4.505231200000001,5.314733900000001,5484.1,0.021,85.12,438.09,56236.0,,,,0.0
56237.0,-4.5038827,5.312691200000001,5484.7,0.021,83.0,438.68,56237.0,,,,0.0
56238.0,-4.5027928,5.311067400000001,5485.9,0.021,85.17,439.5,56238.0,,,,0.0
56239.0,-4.5019754999999995,5.309886799999999,5486.3,0.021,86.66,437.53,56239.0,,,,0.0
56240.0,-4.5011575,5.3087053,5485.2,0.021,85.1,437.96,56240.0,,21.361,0.32,0.0
56241.0,-4.5003425,5.3075281,5483.7,0.021,86.67,437.51,56241.0,,,,0.0
56242.0,-4.4995198,5.3063398,5484.4,0.021,84.61500000000001,436.65,56242.0,,,,0.0
56243.0,-4.4986986,5.3051535,5486.1,0.022000000000000002,84.16,437.3,56244.0,,,,0.0
56244.0,-4.4978883000000005,5.303980999999999,5485.8,0.022000000000000002,86.19,439.2,56245.0,,,,0.0
56245.0,-4.497157,5.3027927,5486.1,0.021,84.91,437.39,56246.0,,,0.21,0.0
56246.0,-4.496351799999999,5.3016192,5483.1,0.021,84.56,437.86,56247.0,,,,0.0
56247.0,-4.4955312,5.300433900000001,5485.4,0.021,83.31,434.75,56248.0,,,,0.0
56248.0,-4.494133000000001,5.2983495000000005,5486.0,0.022000000000000002,83.44,436.89,56249.0,,,,0.0
56249.0,-4.4930539000000005,5.2966751,5485.6,0.022000000000000002,83.28,437.63,56250.0,,,,0.0
56250.0,-4.4922755,5.295486799999999,5483.5,0.022000000000000002,85.43,435.61,56251.0,,14.967,0.53,0.0
56251.0,-4.4914575,5.2943052999999995,5482.8,0.022000000000000002,86.63,436.9,56251.0,,,,0.0
56252.0,-4.4906425,5.2931281,5485.1,0.021,84.89,435.09,56252.0,,,,0.0
56253.0,-4.489839900000001,5.2919197,5484.1,0.022000000000000002,85.15,435.46,56253.0,,,,0.0
56254.0,-4.489098599999999,5.2906535,5484.9,0.022000000000000002,85.02,437.18,56254.0,,,0.2,0.0
56255.0,-4.488286799999999,5.289480999999999,5485.2,0.021,86.08,435.52,56255.0,,,,0.0
56256.0,-4.4874642,5.2882927,5485.7,0.021,84.49,434.11,56256.0,,,,0.0
56257.0,-4.4866518,5.2871192,5483.0,0.022000000000000002,85.11,436.62,56257.0,,,,0.0
56258.0,-4.4859055,5.285933900000001,5484.9,0.022000000000000002,84.02,433.7,56258.0,,,,0.0
56259.0,-4.484516999999999,5.2838255,5485.6,0.022000000000000002,84.69,434.39,56259.0,,,-0.17,0.0
56260.0,-4.4834491,5.2821674000000005,5484.3,0.022000000000000002,85.00999999999999,434.0,56260.0,,13.491,,0.0
56261.0,-4.4826755,5.280986799999999,5484.6,0.022000000000000002,85.37,434.51,56262.0,,,,0.0
56262.0,-4.481857499999999,5.2798053,5485.4,0.022000000000000002,83.98,435.63,56263.0,,,,0.0
56263.0,-4.481071099999999,5.2785995,5485.0,0.022000000000000002,85.15,434.69,56264.0,,,,0.0
56264.0,-4.480319799999999,5.2773398,5486.6,0.021,87.59,435.07,56265.0,,,0.14,0.0
56265.0,-4.479498599999999,5.2761535,5485.9,0.022000000000000002,83.65,433.91,56266.0,,,,0.0
56266.0,-4.4786883,5.2749809999999995,5484.5,0.022000000000000002,82.46,434.49,56267.0,,,,0.0
56267.0,-4.477957,5.2737927,5483.2,0.022000000000000002,84.46,436.48,56268.0,,,,0.0
56268.0,-4.4771518,5.2725361,5485.1,0.022000000000000002,85.3,434.83,56269.0,,,,0.0
56269.0,-4.476331200000001,5.271333900000001,5483.2,0.021,86.24,435.63,56270.0,,,0.23,0.0
56270.0,-4.474982700000001,5.2692912000000005,5484.8,0.021,83.29,433.31,56270.0,,20.272000000000002,,0.0
56271.0,-4.4739491,5.2676110000000005,5486.1,0.022000000000000002,85.45,432.58,56271.0,,,,0.0
56272.0,-4.4731755,5.266386799999999,5485.2,0.022000000000000002,86.06,436.47,56272.0,,,,0.0
