Start_UTC,Latitude,Longitude,GPS_Alt,AOD0501,CO_ppbv,CO2_ppmv,Mid_UTC,Number_Concentration,rBC_massConc,ORG,CDP_LWC
60010.0,0.0630341,5.0340739,4117.6,0.063,206.33,437.95,60011.0,317.0,1196.406,,0.0
60011.0,0.0635751,5.035246099999999,4118.7,0.062,204.82,440.19,60012.0,275.0,,,0.0
60012.0,0.06412319999999999,5.0364336,4120.4,0.062,208.2,440.46,60013.0,260.0,,,0.0
60013.0,0.0645931,5.0376219,4120.4,0.063,208.44,439.89,60014.0,289.0,,,0.0
60014.0,0.0650454,5.0387979000000005,4120.1,0.064,207.46,441.03,60015.0,279.0,,,0.0
60015.0,0.0655003,5.0399807,4118.9,0.065,206.39,439.28,60016.0,275.0,,,0.0
60016.0,0.0659031,5.041210700000001,4119.4,0.065,208.66,439.5,60017.0,323.0,,,0.0
60017.0,0.06626599999999999,5.0424394999999995,4119.7,0.065,208.31,442.75,60017.0,323.0,,,0.0
60018.0,0.0667303,5.0440885,4119.2,0.065,208.84,443.77,60018.0,270.0,,,0.0
60019.0,0.067272,5.0462358,4119.9,0.066,207.1,443.13,60019.0,273.0,,,0.0
60020.0,0.06754310000000001,5.0475009,4118.1,0.066,207.86,442.19,60020.0,286.0,1218.296,,0.0
60021.0,0.0678114,5.0487739000000005,4119.6,0.066,207.67,440.92,60021.0,305.0,,,0.0
60022.0,0.06799169999999999,5.0499461,4118.5,0.066,209.1,440.78,60022.0,280.0,,,0.0
60023.0,0.0681744,5.0512208,4117.9,0.066,209.71,442.65,60023.0,254.0,,,0.0
60024.0,0.0683572,5.0525005,4120.5,0.067,208.96,440.06,60024.0,316.0,,,0.0
60025.0,0.0684691,5.053767,4120.6,0.067,208.94,440.69,60025.0,302.0,,,0.0
60026.0,0.06856010000000001,5.0550408,4119.9,0.067,210.235,440.76,60026.0,313.0,,,0.0
60027.0,0.0686508,5.0563107,4119.5,0.068,208.32,439.74,60028.0,292.0,,,0.0
60028.0,0.0687415,5.0575395,4119.0,0.068,210.44,440.25,60029.0,261.0,,,0.0
60029.0,0.0688,5.059221400000001,4119.2,0.067,209.4,439.88,60030.0,275.0,,,0.0
60030.0,0.0688,5.0614358,4121.0,0.068,210.23,440.09,60031.0,337.0,1213.201,,0.0
60031.0,0.0688,5.0627009,4121.9,0.068,208.24,440.81,60032.0,297.0,,,0.0
60032.0,0.0687943,5.063979499999999,4120.6,0.069,208.29,442.27,60033.0,277.0,,,0.0
60033.0,0.0687041,5.0652419,4121.2,0.068,209.2,443.1,60034.0,312.0,,,0.0
60034.0,0.0687,5.0665208,4119.3,0.068,209.25,442.54,60035.0,318.0,,,0.0
60035.0,0.0686214,5.0678005,4119.8,0.068,209.23,440.95,60035.0,318.0,,,0.0
60036.0,0.06853089999999999,5.0689979,4120.8,0.067,212.72,442.33,60036.0,336.0,,,0.0
60037.0,0.06843989999999998,5.0702408,4121.0,0.066,213.88,442.66,60037.0,293.0,,,0.0
60038.0,0.0683492,5.0715107,4122.0,0.066,212.14,440.18,60038.0,282.0,,,0.0
60039.0,0.068217,5.072781,4123.5,0.066,210.94,438.83,60039.0,265.0,,,0.0
60040.0,0.0680027,5.074475700000001,4122.8,0.065,210.26,437.86,60040.0,303.0,1293.808,,0.0
60041.0,0.0677771,5.076620200000001,4119.7,0.065,209.4,437.62,60041.0,327.0,,,0.0
60042.0,0.0676713,5.0779009,4120.2,0.065,210.81,436.4,60042.0,314.0,,,0.0
60043.0,0.06748860000000001,5.0791794999999995,4121.4,0.065,210.61,438.16499999999996,60043.0,298.0,,,0.0
60044.0,0.0673083,5.0804419,4120.3,0.24100000000000002,209.67,438.29,60045.0,294.0,,,0.0
60045.0,0.06712560000000001,5.0816336,4119.8,2.1319999999999997,207.23,436.06,60046.0,299.0,,,0.0
60046.0,0.0669428,5.0829005,4121.8,2.151,209.96,437.58,60047.0,320.0,,,0.0
60047.0,0.06676189999999999,5.084167,4122.4,2.155,208.01,437.17,60048.0,286.0,,,0.0
60048.0,0.06656050000000001,5.085417,4122.0,2.155,209.29,438.24,60049.0,281.0,,,0.0
60050.0,0.0661359,5.087904099999999,4120.7,1.095,204.02,439.36,60051.0,319.0,1258.011,,0.0
60051.0,0.06589919999999999,5.0892904,4120.6,1.095,205.37,436.08,60052.0,320.0,,,0.0
60053.0,0.0653392,5.0925704000000005,4122.3,1.15,205.35,438.7,60053.0,304.0,,,0.0
60054.0,0.0651853,5.0936027,4122.8,0.159,206.3,438.76,60054.0,331.0,,,0.0
60055.0,0.06493550000000001,5.0950885,4122.6,0.159,206.0,438.23,60055.0,332.0,,,0.0
60056.0,0.064528,5.0972358,4122.1,0.067,204.44,436.62,60056.0,333.0,,,0.0
60057.0,0.0642713,5.098486599999999,4122.8,0.065,206.04,440.09,60057.0,322.0,,,0.0
60058.0,0.064083,5.0996795,4121.2,0.066,202.96,439.89,60058.0,306.0,,,0.0
60059.0,0.0638124,5.1009419000000005,4120.9,0.067,203.4,443.26,60059.0,305.0,,,0.0
60060.0,0.0635384,5.102133599999999,4119.8,0.067,203.73,444.67,60060.0,281.0,1185.703,,0.0
60061.0,0.0633428,5.103400499999999,4116.3,0.065,204.07,445.025,60061.0,309.0,,,0.0
60062.0,0.0630928,5.104667,4119.8,0.066,205.27,444.76,60063.0,326.0,,,0.0
60063.0,0.0628198,5.1058807,4122.2,0.066,205.46,445.44,60064.0,313.0,,,0.0
60064.0,0.0625477,5.107110700000001,4120.1,0.067,203.15,447.0,60065.0,300.0,,,0.0
60065.0,0.0622755,5.1083395,4119.4,0.067,204.61,447.86,60066.0,303.0,,,0.0
60066.0,0.061935500000000004,5.110021400000001,4121.0,0.067,205.33,448.2,60067.0,290.0,,,0.0
60067.0,0.061528,5.1122118,4119.6,0.068,203.91,445.91,60068.0,288.0,,,0.0
60068.0,0.061256899999999996,5.1134009,4118.5,0.068,204.45,443.61,60069.0,284.0,,,0.0
60069.0,0.060983,5.1146739000000006,4118.7,0.068,202.68,440.67,60070.0,301.0,,,0.0
60070.0,0.0607124,5.1158461,4118.2,0.068,203.71,442.31,60070.0,301.0,1195.94,,0.0
60071.0,0.0604384,5.1171207999999995,4118.4,0.068,202.36,440.38,60071.0,280.0,,,0.0
60072.0,0.060164199999999994,5.1184005,4119.4,0.07,201.6,442.55,60072.0,288.0,,,0.0
60073.0,0.0598928,5.1195979000000005,4120.7,0.071,198.6,439.79,60073.0,279.0,,,0.0
60074.0,0.0596198,5.1208408,4117.4,0.07200000000000001,200.02,439.95,60074.0,265.0,,,0.0
60075.0,0.059347699999999996,5.12206,4117.4,0.07200000000000001,199.75,438.49,60075.0,257.0,,,0.0
60076.0,0.0590755,5.1232809999999995,4119.0,0.07200000000000001,198.35,438.87,60076.0,231.0,,,0.0
60077.0,0.058702599999999994,5.124988500000001,4117.1,0.07200000000000001,199.19,437.84,60077.0,278.0,,,0.0
60078.0,0.058227999999999995,5.1271358,4117.2,0.071,199.97500000000002,440.46500000000003,60078.0,276.0,,,0.0
60079.0,0.0579569,5.1283866,4119.8,0.07,201.22,439.15,60080.0,297.0,,,0.0
60080.0,0.057683000000000005,5.1295795,4118.9,0.071,198.88,438.45,60081.0,291.0,1179.358,,0.0
60081.0,0.0574124,5.1308419,4120.5,0.071,201.72,444.23,60082.0,275.0,,,0.0
60082.0,0.0571384,5.1320336,4117.4,0.07,201.72,443.14,60083.0,262.0,,,0.0
60083.0,0.0568642,5.1333005,4117.4,0.07,197.72,438.87,60084.0,289.0,,,0.0
60084.0,0.0565928,5.1344979,4118.0,0.07,201.56,441.13,60085.0,254.0,,,0.0
60085.0,0.056319799999999996,5.1357408,4118.5,0.069,201.11,441.27,60086.0,280.0,,,0.0
60086.0,0.0560477,5.1370107,4119.2,0.068,198.51,441.47,60087.0,283.0,,,0.0
60087.0,0.0557755,5.1382395,4118.9,0.068,199.27,441.83,60087.0,283.0,,,0.0
60088.0,0.0554054,5.1398757,4118.7,0.068,200.01,444.22,60088.0,325.0,,,0.0
60089.0,0.0549314,5.1420202,4119.8,0.067,200.07,443.62,60089.0,270.0,,,0.0
60090.0,0.054656899999999994,5.143300900000001,4117.3,0.066,201.14,446.96,60090.0,272.0,1184.785,,0.0
60091.0,0.054383,5.1445739,4117.5,0.067,203.12,445.76,60091.0,249.0,,,0.0
60092.0,0.054112400000000005,5.145746099999999,4117.0,0.067,203.89,445.37,60092.0,286.0,,,0.0
60093.0,0.0538384,5.1470208,4118.5,0.068,204.55,446.27,60093.0,289.0,,,0.0
60094.0,0.0536428,5.1482219,4120.7,0.068,203.79,446.08,60094.0,264.0,,,0.0
60095.0,0.0533928,5.149467,4119.7,0.069,206.03,445.12,60095.0,340.0,,,0.0
60096.0,0.05312240000000001,5.150728599999999,4119.4,0.069,203.015,447.275,60096.0,298.0,,,0.0
60097.0,0.052849900000000005,5.151950599999999,4119.4,0.069,203.46,449.66,60098.0,311.0,,,0.0
60098.0,0.0525755,5.153181,4118.2,0.069,205.71,449.8,60099.0,272.0,,,0.0
60099.0,0.052235500000000004,5.1548885,4118.2,0.069,208.03,450.39,60100.0,327.0,,,0.0
60100.0,0.051828,5.1570358,4120.6,0.069,207.98,451.16,60101.0,346.0,1185.674,,0.0
60101.0,0.051556899999999996,5.158286599999999,4120.2,0.07,206.55,451.46,60102.0,312.0,,,0.0
60102.0,0.051283,5.1594795,4123.5,0.07,206.65,446.36,60103.0,386.0,,,0.0
60103.0,0.0510124,5.1607419000000005,4120.7,0.071,207.21,451.72,60104.0,223.0,,,0.0
60104.0,0.0508256,5.1620208,4121.9,0.071,206.25,452.04,60105.0,,,,0.0
60105.0,0.0505676,5.1632072,4121.9,0.07200000000000001,205.69,452.0,60105.0,,,,0.0
60106.0,0.050294099999999994,5.1644607,4119.5,0.073,204.91,451.77,60106.0,,,,0.0
60107.0,0.0500198,5.1657408,4118.6,0.073,203.16,452.27,60107.0,,,,0.0
60108.0,0.0497985,5.1669599999999996,4120.0,0.07400000000000001,205.45,453.34,60108.0,,,,0.0
60109.0,0.0495755,5.168181,4120.2,0.07400000000000001,205.44,450.91,60109.0,,,,0.0
60110.0,0.049237800000000005,5.1698757,4119.7,0.07400000000000001,206.47,452.05,60110.0,,1208.758,,0.0
60111.0,0.048831400000000004,5.1720202,4121.3,0.07400000000000001,207.45,448.39,60111.0,,,,0.0
60112.0,0.048571300000000005,5.173300900000001,4119.5,0.07400000000000001,207.0,448.35,60112.0,,,,0.0
60113.0,0.048382999999999995,5.1745739,4118.2,0.073,206.7,446.09,60113.0,,,,0.0
60114.0,0.0481124,5.1757461,4119.6,0.073,208.225,446.53,60114.0,,,,0.0
60115.0,0.0479256,5.1770208,4118.6,0.07200000000000001,205.89,444.48,60116.0,567.0,,,0.0
60116.0,0.0476642,5.1783005,4117.3,0.07200000000000001,207.23,443.7,60117.0,460.0,,,0.0
60117.0,0.0474619,5.1794979,4120.3,0.071,209.94,447.93,60118.0,738.0,,,0.0
60118.0,0.047219800000000006,5.1807408,4120.3,0.071,208.74,445.46,60119.0,754.0,,,0.0
60119.0,0.0469985,5.1820107,4119.1,0.07200000000000001,213.3,448.3,60120.0,740.0,,,0.0
60120.0,0.0467755,5.183281,4119.4,0.07200000000000001,213.35,447.49,60121.0,723.0,1271.911,,0.0
60121.0,0.046435500000000005,5.1849885,4120.2,0.07400000000000001,216.5,447.28,60122.0,651.0,,,0.0
60122.0,0.046051999999999996,5.1871358,4119.9,0.076,220.2,448.08,60123.0,737.0,,,0.0
60123.0,0.0458569,5.188386599999999,4119.9,0.075,219.81,448.88,60123.0,737.0,,,0.0
60124.0,0.0455886,5.1895795,4121.4,0.076,223.19,450.9,60124.0,641.0,,,0.0
60125.0,0.045408300000000006,5.190841900000001,4119.2,0.075,231.24,451.54,60125.0,555.0,,,0.0
60126.0,0.0452256,5.1921208,4120.9,0.078,235.59,450.92,60126.0,660.0,,,0.0
60127.0,0.0449642,5.1934005,4120.7,0.08199999999999999,242.95,452.36,60127.0,682.0,,,0.0
60128.0,0.0447619,5.194597900000001,4121.0,0.083,247.42,453.57,60128.0,681.0,,,0.0
60129.0,0.044519800000000005,5.195840799999999,4119.4,0.084,247.89,452.31,60129.0,692.0,,,0.0
60130.0,0.044298500000000005,5.1971107000000005,4120.0,0.087,251.44,453.22,60130.0,389.0,1760.026,,0.0
60131.0,0.044117,5.1983394999999994,4120.9,0.087,254.185,451.87,60131.0,270.0,,,0.0
60132.0,0.0438355,5.200021400000001,4119.9,0.09,254.57,449.68,60133.0,161.0,,,0.0
60133.0,0.043427999999999994,5.2022358,4120.4,0.09699999999999999,251.83,447.65,60134.0,163.0,,,0.0
60134.0,0.0431713,5.2034866,4120.4,0.098,251.78,450.11,60135.0,96.0,,,0.0
60135.0,0.042988599999999995,5.2046795,4119.4,0.098,250.4,450.27,60136.0,120.0,,,0.0
60136.0,0.0428083,5.2059419,4120.3,0.098,250.38,451.67,60137.0,205.0,,,0.0
60137.0,0.042538400000000004,5.2072208,4120.6,0.098,249.89,450.62,60138.0,212.0,,,0.0
60138.0,0.042345,5.2084072,4122.0,0.09699999999999999,248.32,451.2,60139.0,208.0,,,0.0
60139.0,0.04216280000000001,5.209660700000001,4122.8,0.096,246.99,454.01,60140.0,144.0,,,0.0
60140.0,0.04191980000000001,5.2109407999999995,4122.3,0.095,246.09,454.05,60140.0,144.0,1960.135,,0.0
60141.0,0.0416985,5.2122107,4121.5,0.095,245.8,452.46,60141.0,135.0,,,0.0
60142.0,0.041517,5.2134395,4121.6,0.095,242.44,452.22,60142.0,132.0,,,0.0
60143.0,0.0412355,5.215121400000001,4122.0,0.095,240.87,448.97,60143.0,118.0,,,0.0
60144.0,0.040852,5.2173358,4121.4,0.096,239.89,449.7,60144.0,135.0,,,0.0
60145.0,0.0406569,5.218586599999999,4120.4,0.096,243.44,451.21,60145.0,102.0,,,0.0
60146.0,0.0403886,5.2197795,4121.2,0.098,241.09,450.63,60146.0,136.0,,,0.0
60147.0,0.0402083,5.2210419,4121.2,0.099,241.98,451.03,60147.0,107.0,,,0.0
60148.0,0.040025599999999995,5.222320799999999,4123.3,0.099,239.59,450.49,60148.0,108.0,,,0.0
60149.0,0.0397642,5.223521900000001,4120.8,0.1,238.89999999999998,448.395,60149.0,98.0,,,0.0
60150.0,0.039561900000000004,5.224767,4120.4,0.099,239.11,450.65,60151.0,124.0,1919.817,,0.0
60151.0,0.0393799,5.2260408,4120.2,0.098,238.86,450.28,60152.0,111.0,,,0.0
60152.0,0.0391477,5.2273107,4120.8,0.099,239.14,449.46,60153.0,116.0,,,0.0
60153.0,0.038917,5.2285395,4121.6,0.099,240.55,449.25,60154.0,121.0,,,0.0
60154.0,0.0386355,5.2302214000000005,4121.8,0.1,243.6,453.31,60155.0,111.0,,,0.0
60155.0,0.038252,5.2324117999999995,4121.9,0.098,243.73,451.66,60156.0,129.0,,,0.0
60156.0,0.0380713,5.233600900000001,4122.1,0.099,243.56,452.1,60157.0,122.0,,,0.0
60157.0,0.037883,5.2348795,4122.1,0.1,241.64,448.86,60158.0,113.0,,,0.0
60158.0,0.037612400000000004,5.2361419,4121.0,0.102,244.16,448.81,60158.0,113.0,,,0.0
60159.0,0.037425599999999996,5.2373335999999995,4121.4,0.102,244.61,449.64,60159.0,131.0,,,0.0
60160.0,0.0371676,5.2385847000000005,4120.3,0.10300000000000001,242.86,448.95,60160.0,139.0,1867.54,,0.0
60161.0,0.036962800000000004,5.2398607,4120.8,0.102,243.86,447.67,60161.0,114.0,,,0.0
60162.0,0.036779900000000004,5.241140799999999,4120.7,0.102,242.33,447.46,60162.0,117.0,,,0.0
60163.0,0.036547699999999995,5.24236,4119.7,0.10400000000000001,238.72,447.97,60163.0,120.0,,,0.0
60164.0,0.036317,5.243581,4120.2,0.10400000000000001,239.31,447.88,60164.0,101.0,,,0.0
60165.0,0.036035500000000005,5.2452885,4120.8,0.106,239.5,450.18,60165.0,131.0,,,0.0
60166.0,0.035651999999999996,5.2474358,4119.3,0.10800000000000001,241.855,455.14,60166.0,112.0,,,0.0
60167.0,0.0354569,5.2487009,4121.2,0.111,243.03,453.41,60168.0,126.0,,,0.0
60168.0,0.035188599999999993,5.2499739000000005,4120.8,0.11199999999999999,247.53,451.82,60169.0,100.0,,,0.0
60169.0,0.035008300000000006,5.2511461,4119.4,0.111,249.38,449.34,60170.0,117.0,,,0.0
60170.0,0.0347384,5.2524207999999994,4121.2,0.11199999999999999,248.99,446.99,60171.0,138.0,1890.9029999999998,,0.0
60171.0,0.034545,5.2536847,4121.3,0.113,249.11,446.89,60172.0,123.0,,,0.0
60172.0,0.034294099999999994,5.254892,4119.3,0.11199999999999999,244.44,447.51,60173.0,133.0,,,0.0
60173.0,0.0340799,5.2561408,4119.0,0.11199999999999999,245.98,450.45,60174.0,144.0,,,0.0
60174.0,0.033847699999999994,5.2574107,4120.6,0.11199999999999999,246.88,454.29,60175.0,127.0,,,0.0
60175.0,0.033617,5.258639499999999,4121.7,0.11199999999999999,245.34,455.33,60175.0,127.0,,,0.0
60176.0,0.03333780000000001,5.2603081,4120.5,0.11199999999999999,247.73,456.09,60176.0,146.0,,,0.0
60177.0,0.0329314,5.2624973,4118.5,0.11199999999999999,247.7,457.23,60177.0,152.0,,,0.0
60178.0,0.03267129999999999,5.263700900000001,4118.5,0.111,246.77,458.19,60178.0,150.0,,,0.0
60179.0,0.032483,5.2649795,4118.7,0.11,246.04,458.74,60179.0,120.0,,,0.0
60180.0,0.0322124,5.2662419,4118.5,0.111,247.78,456.96,60180.0,155.0,1929.3129999999999,,0.0
60181.0,0.032025599999999994,5.2674335999999995,4120.3,0.11,244.69,450.93,60181.0,147.0,,,0.0
60182.0,0.0317642,5.2687005,4118.9,0.111,243.21,449.49,60182.0,158.0,,,0.0
60183.0,0.031561900000000004,5.269966999999999,4119.7,0.111,243.99,451.51,60183.0,148.0,,,0.0
60184.0,0.031319799999999995,5.2711807,4119.9,0.11199999999999999,243.04000000000002,448.855,60184.0,158.0,,,0.0
60185.0,0.031047700000000004,5.2724107,4119.1,0.11199999999999999,241.06,448.69,60186.0,127.0,,,0.0
60186.0,0.030817,5.273681,4119.1,0.11199999999999999,241.16,450.64,60187.0,156.0,,,0.0
60187.0,0.030537799999999997,5.275375700000001,4119.1,0.11199999999999999,241.24,454.28,60188.0,169.0,,,0.0
60188.0,0.030131400000000003,5.2775202000000005,4117.9,0.11199999999999999,243.35,456.51,60189.0,145.0,,,0.0
60189.0,0.029871299999999996,5.278786599999999,4119.9,0.111,244.87,458.1,60190.0,160.0,,,0.0
60190.0,0.029682999999999998,5.2799795,4119.4,0.114,244.92,457.12,60191.0,167.0,1860.4589999999998,,0.0
60191.0,0.029412400000000002,5.2812419,4119.7,0.11599999999999999,246.84,458.54,60192.0,173.0,,,0.0
60192.0,0.029138400000000002,5.2825207999999995,4117.6,0.114,248.58,454.76,60193.0,183.0,,,0.0
60193.0,0.0289428,5.283721900000001,4119.9,0.115,249.4,451.05,60193.0,183.0,,,0.0
60194.0,0.0286928,5.284967,4119.3,0.114,246.67,448.69,60194.0,175.0,,,0.0
60195.0,0.028481599999999996,5.286228599999999,4119.1,0.11199999999999999,245.33,443.07,60195.0,190.0,,,0.0
60196.0,0.0282499,5.2874506,4119.2,0.113,242.75,440.39,60196.0,183.0,,,0.0
60197.0,0.0279755,5.2886809999999995,4119.6,0.113,245.94,441.94,60197.0,151.0,,,0.0
60198.0,0.0276355,5.290388500000001,4119.5,0.11199999999999999,246.36,442.89,60198.0,165.0,,,0.0
60199.0,0.027252,5.2925358000000005,4118.4,0.11,246.6,442.29,60199.0,166.0,,,0.0
60200.0,0.027056900000000002,5.2937866,4120.2,0.11,243.82,442.09,60200.0,172.0,1895.954,,0.0
60201.0,0.026782999999999998,5.2949795,4121.2,0.111,248.33,442.65,60201.0,139.0,,,0.0
60202.0,0.026512400000000002,5.2962419,4117.1,0.11199999999999999,252.95499999999998,439.77,60202.0,130.0,,,0.0
60203.0,0.026325599999999998,5.2975208,4119.9,0.11199999999999999,262.47,441.58,60204.0,145.0,,,0.0
60204.0,0.0260642,5.2987219,4118.1,0.114,264.77,439.78,60205.0,161.0,,,0.0
60205.0,0.025861900000000004,5.299967,4119.2,0.11599999999999999,271.76,440.66,60206.0,148.0,,,0.0
60206.0,0.025619799999999998,5.3012407999999995,4120.0,0.11699999999999999,275.31,440.51,60207.0,159.0,,,0.0
60207.0,0.0253477,5.30246,4120.1,0.125,285.52,442.18,60208.0,163.0,,,0.0
60208.0,0.025117,5.303681,4121.6,0.125,290.59,440.37,60209.0,167.0,,,0.0
60209.0,0.0248355,5.3053885,4122.9,0.128,295.85,440.46,60210.0,185.0,,,0.0
60210.0,0.024428000000000002,5.3075358,4121.4,0.132,295.94,443.03,60210.0,185.0,2278.706,,0.0
60211.0,0.024156900000000002,5.3087865999999995,4119.1,0.136,292.03,444.92,60211.0,200.0,,,0.0
60212.0,0.0238886,5.3099795,4119.5,0.136,291.23,444.66,60212.0,204.0,,,0.0
60213.0,0.023708299999999998,5.3112419,4120.8,0.136,286.96,446.35,60213.0,190.0,,,0.0
60214.0,0.0234384,5.3125208,4122.2,0.135,282.81,448.05,60214.0,201.0,,,0.0
60215.0,0.023245,5.3137072,4121.0,0.134,279.3,446.48,60215.0,204.0,,,0.0
60216.0,0.022994099999999996,5.3149607,4120.0,0.133,277.05,449.29,60216.0,200.0,,,0.0
60217.0,0.0227198,5.316240799999999,4119.7,0.133,274.89,450.23,60217.0,211.0,,,0.0
60218.0,0.0224985,5.31746,4120.0,0.13,273.9,451.6,60218.0,211.0,,,0.0
60219.0,0.0222755,5.318681,4120.5,0.13,270.495,446.78499999999997,60219.0,212.0,,,0.0
60220.0,0.0219355,5.3203885,4120.9,0.129,272.44,441.51,60221.0,200.0,2551.769,,0.0
60221.0,0.021528,5.3225358,4121.8,0.129,275.91,442.37,60222.0,226.0,,,0.0
60222.0,0.0212713,5.323786599999999,4124.6,0.131,273.46,442.57,60223.0,237.0,,,0.0
60223.0,0.021083,5.3249794999999995,4123.1,0.132,272.33,439.43,60224.0,222.0,,,0.0
60224.0,0.0208124,5.3262419,4119.5,0.133,273.86,441.13,60225.0,215.0,,,0.0
60225.0,0.020625599999999997,5.3274336,4121.2,0.133,277.55,443.71,60226.0,223.0,,,0.0
60226.0,0.0203676,5.3286847,4120.6,0.132,277.81,442.24,60227.0,202.0,,,0.0
60227.0,0.020162799999999998,5.3299607,4121.1,0.132,282.42,445.46,60228.0,194.0,,,0.0
60228.0,0.019919799999999998,5.3311807,4123.2,0.132,283.11,444.51,60228.0,194.0,,,0.0
60229.0,0.0196985,5.3324107000000005,4122.4,0.132,287.79,443.78,60229.0,217.0,,,0.0
60230.0,0.0194755,5.3336809999999995,4120.5,0.132,300.08,447.43,60230.0,220.0,2375.354,,0.0
60231.0,0.0191355,5.3353885000000005,4121.1,0.13,307.23,447.78,60231.0,203.0,,,0.0
60232.0,0.018728,5.3375118,4121.8,0.129,309.18,447.89,60232.0,203.0,,,0.0
60233.0,0.0184713,5.338700900000001,4119.5,0.131,309.47,446.63,60233.0,212.0,,,0.0
60234.0,0.018283,5.3399795,4121.7,0.129,307.67,445.97,60234.0,222.0,,,0.0
60235.0,0.0180124,5.3412419,4120.6,0.127,310.62,445.18,60235.0,249.0,,,0.0
60236.0,0.017825599999999997,5.3424336,4124.0,0.129,310.54,443.39,60236.0,237.0,,,0.0
60237.0,0.0175642,5.3437005,4121.2,0.13,309.76,444.79999999999995,60237.0,257.0,,,0.0
60238.0,0.017361900000000003,5.3448979,4122.8,0.131,308.72,448.37,60239.0,228.0,,,0.0
60239.0,0.017119799999999998,5.3461408,4123.2,0.13,306.02,449.12,60240.0,257.0,,,0.0
60240.0,0.0168985,5.3474107,4122.4,0.129,303.54,449.7,60241.0,259.0,2690.1490000000003,,0.0
60241.0,0.0166755,5.3486395,4121.7,0.129,298.58,452.6,60242.0,273.0,,,0.0
60242.0,0.0163355,5.3502885000000004,4120.8,0.127,296.72,456.27,60243.0,235.0,,,0.0
60243.0,0.015952,5.3524358,4120.6,0.127,290.91,453.72,60244.0,254.0,,,0.0
60244.0,0.015756899999999997,5.353700900000001,4122.6,0.129,292.28,452.64,60245.0,263.0,,,0.0
60245.0,0.0154886,5.3549739,4121.9,0.127,283.7,448.89,60246.0,260.0,,,0.0
60246.0,0.0153083,5.356146099999999,4118.9,0.129,279.77,450.12,60246.0,260.0,,,0.0
60247.0,0.015038399999999999,5.3574208,4119.8,0.129,273.74,447.17,60247.0,260.0,,,0.0
60248.0,0.0148428,5.358700499999999,4122.1,0.127,273.9,448.46,60248.0,252.0,,,0.0
60249.0,0.0145928,5.359897900000001,4121.2,0.126,270.51,447.24,60249.0,249.0,,,0.0
60250.0,0.014379900000000001,5.361140799999999,4121.7,0.12300000000000001,271.91,449.55,60250.0,254.0,2525.31,,0.0
60251.0,0.014147700000000001,5.362410700000001,4121.0,0.121,277.7,448.68,60251.0,234.0,,,0.0
60252.0,0.013916999999999999,5.3636395,4120.6,0.121,286.67,449.35,60252.0,232.0,,,0.0
60253.0,0.013635499999999998,5.3652885,4120.7,0.122,290.93,449.66,60253.0,241.0,,,0.0
60254.0,0.013252000000000002,5.3674358,4118.6,0.124,293.96,448.37,60254.0,253.0,,,0.0
60255.0,0.013056899999999998,5.3687009,4119.1,0.124,292.25,448.02,60255.0,256.0,,,0.0
60256.0,0.0127886,5.3699739,4119.5,0.12300000000000001,291.85,449.67,60257.0,280.0,,,0.0
60257.0,0.0126083,5.3711461,4120.8,0.124,291.63,452.96,60258.0,303.0,,,0.0
60258.0,0.0123384,5.3724207999999996,4119.6,0.125,287.1,450.04,60259.0,253.0,,,0.0
60259.0,0.0121428,5.373621900000001,4119.8,0.125,285.82,450.65,60260.0,309.0,,,0.0
60260.0,0.0118928,5.374867,4120.4,0.126,283.42,450.66,60261.0,294.0,2602.225,,0.0
60261.0,0.0116799,5.3761408,4119.3,0.124,277.78,454.04,60262.0,283.0,,,0.0
60262.0,0.0114477,5.3773599999999995,4119.9,0.124,276.44,455.99,60263.0,295.0,,,0.0
60263.0,0.011217,5.378581,4120.4,0.124,279.11,459.68,60264.0,272.0,,,0.0
60264.0,0.0109355,5.3802885,4120.0,0.127,279.42,456.79,60264.0,272.0,,,0.0
60265.0,0.010528000000000001,5.3824358,4120.8,0.128,280.76,457.13,60265.0,269.0,,,0.0
60266.0,0.010271299999999999,5.3836866,4119.7,0.127,275.63,455.63,60266.0,253.0,,,0.0
60267.0,0.010088600000000001,5.3848795,4121.7,0.124,274.7,452.18,60267.0,284.0,,,0.0
60268.0,0.0099083,5.3861419,4119.2,0.12300000000000001,274.09,451.94,60268.0,265.0,,,0.0
60269.0,0.0096384,5.3873336,4118.5,0.124,273.11,447.28,60269.0,268.0,,,0.0
60270.0,0.0094428,5.3886005,4121.1,0.126,277.53,448.29,60270.0,250.0,2436.042,,0.0
60271.0,0.0091928,5.389867,4120.3,0.128,271.85,446.5,60271.0,253.0,,,0.0
60272.0,0.008979899999999999,5.3910807,4121.1,0.129,269.68,447.58,60272.0,255.0,,,0.0
60273.0,0.0087477,5.3923107,4120.7,0.13,271.135,450.315,60273.0,242.0,,,0.0
60274.0,0.008517,5.393581,4119.1,0.13,275.21,451.73,60275.0,259.0,,,0.0
60275.0,0.008237799999999998,5.395275700000001,4119.0,0.131,275.73,451.4,60276.0,275.0,,,0.0
60276.0,0.007831399999999999,5.3973973,4119.7,0.131,272.59,449.8,60277.0,258.0,,,0.0
60277.0,0.0075713,5.398600900000001,4120.6,0.13,268.02,449.1,60278.0,277.0,,,0.0
60278.0,0.007383,5.3998795,4118.7,0.129,265.22,448.57,60279.0,230.0,,,0.0
