Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
44149.3, 44153.3, 44151.3,  3.31,  3.79,  1.79, 35.04,  0.15,  9.75,  0.38,  0.19,  1.21,  0.70
44154.1, 44158.1, 44156.1,  3.50,  3.48,  1.78, 38.04,  0.17, 10.07,  0.48,  0.19,  1.24,  0.68
44158.8, 44162.8, 44160.8,  3.30,  3.48,  1.71, 34.59,  0.13,  9.21,  0.46,  0.18,  1.20,  0.69
44163.6, 44167.6, 44165.6,  3.27,  3.30,  1.64, 33.86,  0.13,  9.18,  0.29,  0.19,  1.22,  0.70
44168.4, 44172.4, 44170.4,  3.25,  3.56,  1.70, 35.52,  0.17,  9.59,  0.36,  0.15,  1.23,  0.68
44173.1, 44177.1, 44175.1,  3.26,  3.53,  1.67, 34.73,  0.14,  9.26,  0.39,  0.17,  1.20,  0.69
44177.9, 44181.9, 44179.9,  3.35,  3.61,  1.70, 34.51,  0.10,  9.16,  0.39,  0.20,  1.20,  0.69
44182.7, 44186.7, 44184.7,  3.29,  3.54,  1.71, 34.72,  0.16,  9.28,  0.45,  0.18,  1.23,  0.68
44187.4, 44191.4, 44189.4,  3.20,  3.62,  1.77, 35.14,  0.13,  9.28,  0.46,  0.18,  1.24,  0.66
44192.1, 44196.1, 44194.1,  3.28,  3.52,  1.71, 34.38,  0.14,  9.31,  0.40,  0.21,  1.21,  0.71
44196.9, 44200.9, 44198.9,  3.06,  3.48,  1.65, 33.71,  0.09,  9.11,  0.35,  0.22,  1.20,  0.71
44201.6, 44205.6, 44203.6,  3.02,  3.51,  1.72, 34.15,  0.21,  9.09,  0.40,  0.23,  1.20,  0.69
44206.4, 44210.4, 44208.4,  3.23,  3.93,  1.80, 34.23,  0.14,  9.46,  0.34,  0.19,  1.19,  0.72
44211.2, 44215.2, 44213.2,  2.93,  3.49,  1.67, 33.00,  0.10,  8.86,  0.46,  0.18,  1.22,  0.70
44215.9, 44219.9, 44217.9,  3.08,  3.87,  1.72, 35.23,  0.18,  9.52,  0.43,  0.16,  1.20,  0.70
44220.7, 44224.7, 44222.7,  3.32,  3.62,  1.78, 36.39,  0.07,  9.79,  0.44,  0.18,  1.23,  0.68
44225.6, 44229.6, 44227.6,  2.97,  3.58,  1.56, 35.21,  0.12,  9.33,  0.48,  0.19,  1.23,  0.68
44230.3, 44234.3, 44232.3,  3.00,  3.86,  1.74, 35.99,  0.15,  9.54,  0.48,  0.22,  1.21,  0.69
44235.1, 44239.1, 44237.1,  3.17,  3.51,  1.73, 35.20,  0.15,  9.35,  0.38,  0.19,  1.23,  0.68
44239.8, 44243.8, 44241.8,  3.14,  3.70,  1.72, 36.15,  0.14,  9.50,  0.47,  0.20,  1.20,  0.69
44244.6, 44248.6, 44246.6,  3.06,  3.81,  1.76, 35.76,  0.19,  9.51,  0.39,  0.17,  1.23,  0.67
44249.3, 44253.3, 44251.3,  2.94,  3.80,  1.72, 35.81,  0.11,  9.59,  0.45,  0.21,  1.21,  0.70
44254.1, 44258.1, 44256.1,  3.22,  3.83,  1.76, 36.58,  0.15,  9.67,  0.50,  0.19,  1.22,  0.68
44258.9, 44262.9, 44260.9,  3.04,  3.91,  1.74, 36.38,  0.14,  9.73,  0.40,  0.20,  1.23,  0.67
44263.6, 44267.6, 44265.6,  3.22,  4.09,  1.84, 36.53,  0.15,  9.80,  0.43,  0.21,  1.21,  0.69
44268.4, 44272.4, 44270.4,  2.91,  3.70,  1.59, 34.97,  0.08,  9.33,  0.42,  0.19,  1.20,  0.69
44273.1, 44277.1, 44275.1,  2.93,  3.75,  1.69, 35.23,  0.16,  9.42,  0.46,  0.21,  1.19,  0.68
44277.8, 44281.8, 44279.8,  3.16,  4.25,  1.71, 36.10,  0.11,  9.47,  0.46,  0.21,  1.21,  0.68
44282.6, 44286.6, 44284.6,  2.86,  3.64,  1.68, 35.07,  0.14,  9.27,  0.44,  0.19,  1.22,  0.68
44287.4, 44291.4, 44289.4,  3.04,  3.99,  1.74, 35.91,  0.13,  9.43,  0.42,  0.21,  1.20,  0.69
44292.1, 44296.1, 44294.1,  4.26,  3.82,  1.75, 38.73,  0.15, 10.84,  0.44,  0.21,  1.19,  0.73
44296.9, 44300.9, 44298.9,  3.36,  4.06,  1.73, 36.54,  0.13,  9.72,  0.44,  0.19,  1.23,  0.68
44301.7, 44305.7, 44303.7,  2.96,  3.69,  1.60, 34.68,  0.12,  9.36,  0.41,  0.18,  1.18,  0.70
44306.5, 44310.5, 44308.5,  3.09,  3.95,  1.74, 37.02,  0.17,  9.74,  0.50,  0.21,  1.22,  0.69
44311.2, 44315.2, 44313.2,  2.85,  3.76,  1.64, 34.21,  0.08,  8.99,  0.41,  0.18,  1.23,  0.67
44315.9, 44319.9, 44317.9,  2.73,  3.61,  1.59, 34.88,  0.14,  9.26,  0.39,  0.19,  1.20,  0.69
44320.7, 44324.7, 44322.7,  2.84,  3.82,  1.66, 34.84,  0.13,  9.35,  0.44,  0.19,  1.22,  0.68
44325.5, 44329.5, 44327.5,  2.99,  3.78,  1.64, 35.11,  0.11,  9.44,  0.36,  0.20,  1.20,  0.70
44330.3, 44334.3, 44332.3,  3.00,  4.21,  1.68, 35.72,  0.13,  9.33,  0.48,  0.22,  1.22,  0.67
44335.1, 44339.1, 44337.1,  2.97,  3.64,  1.63, 35.84,  0.06,  9.42,  0.46,  0.19,  1.23,  0.68
44339.8, 44343.8, 44341.8,  2.90,  3.90,  1.61, 33.43,  0.12,  8.94,  0.42,  0.19,  1.20,  0.70
44344.6, 44348.6, 44346.6,  2.83,  3.83,  1.63, 33.83,  0.12,  9.12,  0.35,  0.17,  1.22,  0.70
44349.4, 44353.4, 44351.4,  2.89,  3.86,  1.60, 33.41,  0.14,  9.03,  0.32,  0.18,  1.18,  0.71
44354.1, 44358.1, 44356.1,  2.99,  4.10,  1.62, 34.71,  0.14,  9.36,  0.38,  0.18,  1.21,  0.70
44358.9, 44362.9, 44360.9,  3.11,  3.98,  1.70, 36.25,  0.17,  9.72,  0.44,  0.20,  1.21,  0.69
44363.7, 44367.7, 44365.7,  2.91,  4.03,  1.61, 34.22,  0.15,  9.33,  0.37,  0.20,  1.21,  0.70
44368.5, 44372.5, 44370.5,  2.79,  3.91,  1.63, 34.19,  0.13,  9.04,  0.47,  0.17,  1.23,  0.68
44373.2, 44377.2, 44375.2,  2.90,  3.93,  1.63, 34.13,  0.12,  9.33,  0.45,  0.15,  1.20,  0.70
44377.9, 44381.9, 44379.9,  2.83,  3.92,  1.69, 33.22,  0.14,  8.89,  0.42,  0.17,  1.19,  0.71
44382.7, 44386.7, 44384.7,  2.91,  3.82,  1.62, 34.78,  0.12,  9.24,  0.41,  0.19,  1.20,  0.69
44387.5, 44391.5, 44389.5,  2.92,  3.89,  1.68, 35.08,  0.14,  9.49,  0.43,  0.21,  1.21,  0.71
44392.3, 44396.3, 44394.3,  2.68,  3.71,  1.63, 33.40,  0.19,  9.02,  0.34,  0.15,  1.20,  0.70
44397.0, 44401.0, 44399.0,  2.60,  3.72,  1.56, 32.07,  0.08,  8.83,  0.35,  0.20,  1.20,  0.71
44401.8, 44405.8, 44403.8,  2.72,  3.56,  1.55, 33.11,  0.11,  8.96,  0.34,  0.19,  1.23,  0.68
44406.5, 44410.5, 44408.5,  2.86,  3.81,  1.61, 33.64,  0.12,  8.98,  0.35,  0.19,  1.19,  0.70
44411.3, 44415.3, 44413.3,  2.70,  3.97,  1.60, 33.08,  0.13,  8.80,  0.30,  0.19,  1.20,  0.69
44416.1, 44420.1, 44418.1,  2.76,  3.88,  1.58, 33.13,  0.15,  8.79,  0.37,  0.15,  1.20,  0.69
44420.8, 44424.8, 44422.8,  2.66,  3.68,  1.53, 33.76,  0.11,  8.86,  0.32,  0.17,  1.20,  0.69
44425.6, 44429.6, 44427.6,  2.57,  3.69,  1.56, 33.21,  0.12,  8.93,  0.35,  0.20,  1.19,  0.72
44430.4, 44434.4, 44432.4,  2.72,  4.07,  1.64, 34.08,  0.12,  8.97,  0.40,  0.23,  1.22,  0.69
44435.1, 44439.1, 44437.1,  2.71,  4.11,  1.61, 34.01,  0.13,  9.05,  0.39,  0.21,  1.20,  0.70
44439.9, 44443.9, 44441.9,  2.87,  4.03,  1.63, 33.71,  0.14,  9.05,  0.40,  0.17,  1.21,  0.69
44444.7, 44448.7, 44446.7,  2.63,  3.82,  1.53, 33.05,  0.14,  8.94,  0.37,  0.17,  1.20,  0.70
44449.5, 44453.5, 44451.5,  2.57,  3.62,  1.52, 31.89,  0.09,  8.68,  0.34,  0.17,  1.19,  0.71
44454.2, 44458.2, 44456.2,  2.49,  3.90,  1.51, 33.18,  0.11,  8.77,  0.41,  0.14,  1.22,  0.68
44458.9, 44462.9, 44460.9,  2.59,  4.14,  1.55, 32.54,  0.16,  8.91,  0.40,  0.18,  1.20,  0.70
44463.7, 44467.7, 44465.7,  2.67,  3.75,  1.56, 32.77,  0.15,  8.85,  0.34,  0.16,  1.19,  0.71
44468.5, 44472.5, 44470.5,  2.53,  3.68,  1.48, 32.56,  0.12,  8.80,  0.36,  0.16,  1.18,  0.70
44473.2, 44477.2, 44475.2,  2.58,  3.94,  1.58, 33.47,  0.08,  8.97,  0.39,  0.21,  1.19,  0.71
44478.0, 44482.0, 44480.0,  2.73,  4.06,  1.63, 33.83,  0.12,  9.20,  0.42,  0.18,  1.20,  0.70
44482.7, 44486.7, 44484.7,  2.47,  3.46,  1.48, 31.61,  0.08,  8.54,  0.36,  0.17,  1.18,  0.72
44487.5, 44491.5, 44489.5,  2.80,  4.01,  1.67, 33.15,  0.16,  8.89,  0.42,  0.21,  1.22,  0.68
44492.3, 44496.3, 44494.3,  2.56,  3.88,  1.57, 32.60,  0.18,  8.78,  0.38,  0.18,  1.20,  0.70
44497.0, 44501.0, 44499.0,  2.66,  3.87,  1.63, 34.56,  0.11,  9.23,  0.48,  0.20,  1.20,  0.71
44501.8, 44505.8, 44503.8,  2.82,  3.98,  1.61, 34.13,  0.12,  9.24,  0.38,  0.17,  1.21,  0.69
44506.6, 44510.6, 44508.6,  2.58,  3.80,  1.63, 35.88,  0.12,  9.32,  0.50,  0.21,  1.24,  0.67
44511.4, 44515.4, 44513.4,  2.93,  4.02,  1.68, 35.89,  0.14,  9.80,  0.43,  0.19,  1.21,  0.69
44516.2, 44520.2, 44518.2,  2.68,  4.22,  1.66, 35.38,  0.11,  9.47,  0.49,  0.20,  1.22,  0.66
44520.9, 44524.9, 44522.9,  2.60,  4.13,  1.62, 32.30,  0.11,  8.77,  0.36,  0.16,  1.23,  0.68
44525.7, 44529.7, 44527.7,  2.54,  4.08,  1.57, 32.44,  0.11,  8.77,  0.38,  0.18,  1.17,  0.71
44530.4, 44534.4, 44532.4,  2.83,  3.90,  1.64, 33.04,  0.14,  8.97,  0.38,  0.18,  1.18,  0.71
44535.2, 44539.2, 44537.2,  2.82,  4.03,  1.71, 33.11,  0.09,  8.95,  0.39,  0.21,  1.21,  0.69
44539.9, 44543.9, 44541.9,  2.98,  4.36,  1.81, 33.24,  0.14,  9.13,  0.36,  0.18,  1.18,  0.73
44544.7, 44548.7, 44546.7,  2.99,  4.01,  1.75, 33.51,  0.10,  9.04,  0.37,  0.18,  1.20,  0.69
44549.5, 44553.5, 44551.5,  2.96,  3.99,  1.72, 33.06,  0.11,  9.14,  0.38,  0.18,  1.21,  0.72
44554.3, 44558.3, 44556.3,  3.04,  4.02,  1.75, 33.21,  0.14,  9.09,  0.37,  0.19,  1.18,  0.71
44559.1, 44563.1, 44561.1,  3.05,  3.87,  1.74, 32.86,  0.14,  8.98,  0.43,  0.18,  1.22,  0.69
44563.9, 44567.9, 44565.9,  3.20,  4.28,  1.74, 33.19,  0.18,  9.23,  0.33,  0.15,  1.20,  0.71
44568.6, 44572.6, 44570.6,  3.21,  4.07,  1.84, 34.05,  0.12,  9.24,  0.38,  0.16,  1.19,  0.73
44573.4, 44577.4, 44575.4,  3.49,  4.14,  2.03, 34.49,  0.13,  9.65,  0.35,  0.17,  1.20,  0.72
44578.2, 44582.2, 44580.2,  3.47,  4.10,  1.99, 34.00,  0.13,  9.57,  0.34,  0.17,  1.17,  0.73
44582.9, 44586.9, 44584.9,  3.37,  3.79,  1.88, 33.93,  0.11,  9.26,  0.32,  0.14,  1.20,  0.71
44587.7, 44591.7, 44589.7,  3.51,  4.34,  1.97, 35.04,  0.12,  9.46,  0.41,  0.18,  1.20,  0.72
44592.5, 44596.5, 44594.5,  3.51,  4.14,  1.98, 35.40,  0.15,  9.51,  0.42,  0.22,  1.20,  0.71
44597.2, 44601.2, 44599.2,  3.35,  4.30,  1.96, 33.48,  0.09,  9.23,  0.36,  0.17,  1.19,  0.71
44602.0, 44606.0, 44604.0,  3.60,  4.00,  1.93, 34.00,  0.13,  9.36,  0.36,  0.16,  1.21,  0.70
44606.8, 44610.8, 44608.8,  3.72,  4.18,  1.96, 34.35,  0.16,  9.67,  0.37,  0.20,  1.18,  0.74
44611.6, 44615.6, 44613.6,  3.83,  4.30,  2.08, 35.77,  0.15,  9.81,  0.31,  0.19,  1.19,  0.72
44616.3, 44620.3, 44618.3,  3.98,  3.99,  2.48, 35.49,  0.17,  9.83,  0.38,  0.22,  1.48,  0.41
44621.1, 44625.1, 44623.1,  4.45,  4.73,  2.23, 37.66,  0.15, 10.19,  0.34,  0.21,  1.16,  0.73
44625.9, 44629.9, 44627.9,  4.20,  4.05,  2.12, 36.40,  0.13, 10.06,  0.40,  0.19,  1.20,  0.70
44630.6, 44634.6, 44632.6,  4.04,  4.14,  2.05, 36.39,  0.19,  9.69,  0.45,  0.20,  1.18,  0.71
44634.9, 44638.9, 44636.9,  4.01,  4.10,  2.04, 34.78,  0.14,  9.56,  0.39,  0.20,  1.11,  0.74
44639.6, 44643.6, 44641.6,  4.09,  3.97,  2.13, 35.85,  0.15,  9.75,  0.38,  0.25,  1.19,  0.72
44643.9, 44647.9, 44645.9,  4.23,  4.14,  2.08, 37.10,  0.15,  9.96,  0.39,  0.19,  1.16,  0.71
44648.1, 44652.1, 44650.1,  4.61,  4.56,  2.43, 39.39,  0.16, 10.82,  0.53,  0.21,  1.23,  0.70
44652.3, 44656.3, 44654.3,  4.27,  3.91,  2.18, 34.89,  0.14,  9.46,  0.42,  0.17,  1.20,  0.70
44656.5, 44660.5, 44658.5,  4.50,  4.30,  2.29, 37.20,  0.16, 10.44,  0.36,  0.21,  1.18,  0.73
44660.7, 44664.7, 44662.7,  4.76,  4.59,  2.30, 39.42,  0.18, 10.63,  0.49,  0.19,  1.20,  0.71
44665.0, 44669.0, 44667.0,  4.01,  4.15,  2.09, 35.04,  0.09,  9.48,  0.35,  0.15,  1.18,  0.71
44669.2, 44673.2, 44671.2,  4.42,  4.22,  2.18, 36.65,  0.17, 10.06,  0.41,  0.19,  1.19,  0.72
44673.4, 44677.4, 44675.4,  4.27,  4.12,  2.13, 35.13,  0.18,  9.80,  0.37,  0.19,  1.19,  0.73
44677.8, 44681.8, 44679.8,  4.59,  4.61,  2.31, 36.72,  0.18, 10.37,  0.40,  0.19,  1.21,  0.71
44682.0, 44686.0, 44684.0,  4.43,  4.12,  2.19, 36.81,  0.18, 10.09,  0.41,  0.19,  1.19,  0.74
44686.3, 44690.3, 44688.3,  4.16,  3.92,  2.08, 34.96,  0.19,  9.54,  0.42,  0.22,  1.20,  0.71
44691.2, 44695.2, 44693.2,  4.65,  4.20,  2.31, 38.36,  0.16, 10.45,  0.40,  0.20,  1.21,  0.71
44695.9, 44699.9, 44697.9,  4.18,  4.26,  2.20, 36.87,  0.11, 10.12,  0.36,  0.20,  1.21,  0.70
44700.7, 44704.7, 44702.7,  4.24,  3.95,  2.18, 36.30,  0.17,  9.93,  0.44,  0.19,  1.19,  0.71
44705.5, 44709.5, 44707.5,  4.20,  4.01,  2.06, 34.73,  0.13,  9.62,  0.42,  0.19,  1.19,  0.72
44710.3, 44714.3, 44712.3,  4.16,  4.18,  2.10, 35.03,  0.13,  9.60,  0.40,  0.20,  1.21,  0.73
44715.0, 44719.0, 44717.0,  4.40,  4.34,  2.21, 37.31,  0.19, 10.43,  0.35,  0.16,  1.20,  0.72
44719.8, 44723.8, 44721.8,  4.29,  4.09,  2.25, 37.87,  0.11, 10.41,  0.42,  0.19,  1.21,  0.72
44724.5, 44728.5, 44726.5,  4.39,  4.37,  2.13, 36.68,  0.15, 10.13,  0.42,  0.18,  1.20,  0.73
44729.4, 44733.4, 44731.4,  4.26,  3.77,  2.07, 35.51,  0.13,  9.96,  0.37,  0.18,  1.16,  0.75
44734.1, 44738.1, 44736.1,  4.29,  4.24,  2.19, 35.85,  0.13, 10.10,  0.38,  0.19,  1.18,  0.73
44738.8, 44742.8, 44740.8,  4.27,  4.02,  2.12, 35.38,  0.14,  9.84,  0.42,  0.19,  1.19,  0.73
44743.6, 44747.6, 44745.6,  4.10,  4.32,  2.15, 34.95,  0.20,  9.71,  0.35,  0.23,  1.20,  0.73
44748.4, 44752.4, 44750.4,  4.13,  4.12,  2.11, 35.69,  0.15,  9.81,  0.43,  0.20,  1.20,  0.71
44753.1, 44757.1, 44755.1,  4.46,  4.27,  2.22, 37.39,  0.18, 10.40,  0.43,  0.20,  1.19,  0.73
44757.9, 44761.9, 44759.9,  4.40,  4.33,  2.28, 37.85,  0.12, 10.36,  0.45,  0.20,  1.23,  0.69
44762.7, 44766.7, 44764.7,  4.56,  4.32,  2.26, 38.18,  0.15, 10.56,  0.40,  0.19,  1.20,  0.72
44767.4, 44771.4, 44769.4,  4.47,  4.16,  2.17, 35.55,  0.17, 10.12,  0.34,  0.21,  1.18,  0.76
44772.2, 44776.2, 44774.2,  4.36,  4.20,  2.32, 36.47,  0.15, 10.23,  0.41,  0.19,  1.22,  0.70
44776.9, 44780.9, 44778.9,  4.58,  4.25,  2.24, 39.15,  0.16, 10.60,  0.48,  0.21,  1.22,  0.70
44781.7, 44785.7, 44783.7,  4.52,  4.47,  2.32, 37.22,  0.16, 10.24,  0.41,  0.16,  1.20,  0.71
44786.5, 44790.5, 44788.5,  4.47,  4.62,  2.39, 37.43,  0.20, 10.39,  0.41,  0.21,  1.20,  0.70
44791.3, 44795.3, 44793.3,  4.28,  4.23,  2.18, 36.10,  0.18, 10.06,  0.38,  0.19,  1.18,  0.74
44796.0, 44800.0, 44798.0,  4.72,  4.61,  2.36, 38.20,  0.17, 10.65,  0.38,  0.19,  1.20,  0.72
44800.8, 44804.8, 44802.8,  4.48,  4.24,  2.24, 38.13,  0.17, 10.55,  0.40,  0.23,  1.19,  0.73
44805.6, 44809.6, 44807.6,  4.43,  4.27,  2.25, 36.58,  0.15, 10.16,  0.40,  0.18,  1.19,  0.72
44810.4, 44814.4, 44812.4,  4.30,  4.18,  2.23, 35.55,  0.18,  9.89,  0.40,  0.17,  1.19,  0.72
44815.1, 44819.1, 44817.1,  4.67,  4.30,  2.32, 37.69,  0.12, 10.41,  0.38,  0.19,  1.21,  0.71
44819.9, 44823.9, 44821.9,  4.38,  4.81,  2.40, 38.36,  0.14, 10.74,  0.45,  0.20,  1.19,  0.73
44824.7, 44828.7, 44826.7,  4.37,  4.06,  2.17, 36.49,  0.16, 10.07,  0.39,  0.20,  1.19,  0.73
44829.5, 44833.5, 44831.5,  4.57,  4.35,  2.23, 37.20,  0.12, 10.28,  0.39,  0.18,  1.21,  0.71
44834.4, 44838.4, 44836.4,  4.79,  4.68,  2.37, 38.17,  0.19, 10.47,  0.36,  0.19,  1.19,  0.72
44839.1, 44843.1, 44841.1,  4.33,  3.90,  2.13, 36.97,  0.17, 10.13,  0.40,  0.18,  1.20,  0.71
44844.3, 44848.3, 44846.3,  4.72,  4.35,  2.39, 38.48,  0.14, 10.74,  0.45,  0.20,  1.21,  0.72
44849.8, 44853.8, 44851.8,  4.85,  4.22,  2.39, 38.27,  0.20, 10.62,  0.44,  0.22,  1.18,  0.72
44854.5, 44858.5, 44856.5,  4.75,  4.39,  2.44, 38.33,  0.19, 10.69,  0.42,  0.18,  1.20,  0.73
44859.4, 44863.4, 44861.4,  4.33,  3.96,  2.13, 36.01,  0.22, 10.01,  0.42,  0.22,  1.18,  0.73
44864.1, 44868.1, 44866.1,  4.68,  4.34,  2.40, 38.89,  0.11, 10.71,  0.43,  0.18,  1.20,  0.72
44868.9, 44872.9, 44870.9,  4.75,  4.21,  2.35, 38.47,  0.18, 10.58,  0.36,  0.18,  1.21,  0.70
44873.7, 44877.7, 44875.7,  4.75,  4.30,  2.22, 37.80,  0.12, 10.53,  0.41,  0.22,  1.20,  0.73
44878.5, 44882.5, 44880.5,  4.60,  4.49,  2.38, 38.34,  0.15, 10.59,  0.37,  0.19,  1.20,  0.72
44883.3, 44887.3, 44885.3,  4.47,  4.41,  2.34, 36.72,  0.15, 10.05,  0.37,  0.18,  1.20,  0.70
44888.1, 44892.1, 44890.1,  4.70,  4.55,  2.27, 39.99,  0.12, 10.82,  0.47,  0.22,  1.22,  0.69
44892.9, 44896.9, 44894.9,  4.31,  3.96,  2.16, 35.65,  0.15,  9.74,  0.41,  0.18,  1.20,  0.71
44897.7, 44901.7, 44899.7,  4.33,  4.12,  2.16, 36.50,  0.17,  9.94,  0.51,  0.18,  1.19,  0.72
44902.5, 44906.5, 44904.5,  4.27,  4.33,  2.22, 37.06,  0.16, 10.21,  0.42,  0.22,  1.18,  0.73
44907.3, 44911.3, 44909.3,  4.38,  4.42,  2.24, 37.19,  0.15, 10.26,  0.43,  0.16,  1.21,  0.70
44912.1, 44916.1, 44914.1,  4.33,  4.11,  2.13, 36.26,  0.17,  9.97,  0.39,  0.19,  1.23,  0.71
44916.9, 44920.9, 44918.9,  4.63,  4.26,  2.27, 37.60,  0.12, 10.41,  0.33,  0.17,  1.19,  0.73
44921.7, 44925.7, 44923.7,  4.81,  4.90,  2.53, 40.07,  0.20, 11.02,  0.44,  0.23,  1.22,  0.70
44926.5, 44930.5, 44928.5,  4.57,  4.64,  2.37, 37.42,  0.19, 10.25,  0.36,  0.17,  1.21,  0.70
44931.2, 44935.2, 44933.2,  4.56,  4.37,  2.32, 37.13,  0.15, 10.11,  0.47,  0.20,  1.21,  0.71
44936.0, 44940.0, 44938.0,  4.34,  4.12,  2.27, 37.11,  0.17, 10.21,  0.39,  0.17,  1.20,  0.71
44940.8, 44944.8, 44942.8,  4.64,  4.99,  2.35, 38.60,  0.16, 10.50,  0.47,  0.20,  1.21,  0.71
44945.6, 44949.6, 44947.6,  4.24,  4.26,  2.20, 36.63,  0.15, 10.03,  0.43,  0.20,  1.22,  0.70
44950.4, 44954.4, 44952.4,  4.45,  4.81,  2.36, 37.01,  0.16, 10.48,  0.38,  0.19,  1.20,  0.72
44955.1, 44959.1, 44957.1,  4.44,  4.46,  2.31, 36.92,  0.13, 10.01,  0.46,  0.23,  1.21,  0.69
44959.9, 44963.9, 44961.9,  4.60,  4.20,  2.38, 36.68,  0.16, 10.03,  0.43,  0.20,  1.20,  0.70
44964.7, 44968.7, 44966.7,  4.63,  4.57,  2.37, 37.33,  0.17, 10.28,  0.41,  0.23,  1.21,  0.72
44969.5, 44973.5, 44971.5,  4.61,  4.27,  2.33, 38.44,  0.15, 10.33,  0.48,  0.20,  1.20,  0.71
44974.3, 44978.3, 44976.3,  4.86,  4.36,  2.33, 37.85,  0.16, 10.52,  0.42,  0.24,  1.20,  0.73
44979.1, 44983.1, 44981.1,  4.55,  4.21,  2.25, 36.80,  0.16, 10.06,  0.41,  0.18,  1.20,  0.70
44983.9, 44987.9, 44985.9,  4.34,  4.56,  2.27, 36.91,  0.14, 10.22,  0.46,  0.21,  1.20,  0.72
44988.6, 44992.6, 44990.6,  4.49,  4.21,  2.24, 36.95,  0.15, 10.12,  0.42,  0.22,  1.22,  0.69
44993.5, 44997.5, 44995.5,  4.93,  4.48,  2.50, 38.82,  0.18, 10.70,  0.49,  0.20,  1.19,  0.71
44998.2, 45002.2, 45000.2,  4.64,  4.04,  2.27, 37.10,  0.18,  9.78,  0.41,  0.19,  1.22,  0.69
45003.0, 45007.0, 45005.0,  4.39,  4.17,  2.28, 36.90,  0.16,  9.88,  0.45,  0.21,  1.19,  0.70
45007.8, 45011.8, 45009.8,  4.55,  4.65,  2.29, 37.44,  0.13, 10.46,  0.33,  0.18,  1.20,  0.72
45012.6, 45016.6, 45014.6,  4.75,  4.68,  2.44, 38.87,  0.16, 10.47,  0.36,  0.23,  1.20,  0.70
45017.4, 45021.4, 45019.4,  4.81,  4.44,  2.40, 39.27,  0.15, 10.79,  0.43,  0.19,  1.21,  0.70
45022.1, 45026.1, 45024.1,  4.63,  4.18,  2.34, 37.98,  0.21, 10.47,  0.38,  0.21,  1.21,  0.70
45026.9, 45030.9, 45028.9,  4.52,  4.21,  2.19, 37.57,  0.13, 10.07,  0.44,  0.20,  1.20,  0.71
45031.7, 45035.7, 45033.7,  4.63,  4.44,  2.32, 37.53,  0.19, 10.29,  0.40,  0.19,  1.20,  0.71
45036.5, 45040.5, 45038.5,  4.95,  4.34,  2.38, 39.54,  0.16, 10.93,  0.47,  0.19,  1.20,  0.72
45041.3, 45045.3, 45043.3,  4.75,  4.33,  2.37, 37.64,  0.16, 10.47,  0.40,  0.19,  1.20,  0.72
45046.1, 45050.1, 45048.1,  4.50,  4.18,  2.22, 35.98,  0.15,  9.78,  0.40,  0.21,  1.20,  0.71
45050.9, 45054.9, 45052.9,  4.29,  4.22,  2.26, 36.39,  0.13, 10.18,  0.36,  0.20,  1.21,  0.71
45055.7, 45059.7, 45057.7,  4.52,  4.48,  2.27, 36.80,  0.15, 10.05,  0.38,  0.18,  1.21,  0.70
45060.5, 45064.5, 45062.5,  4.46,  4.70,  2.32, 36.12,  0.18, 10.15,  0.39,  0.19,  1.19,  0.72
45065.3, 45069.3, 45067.3,  4.48,  4.41,  2.29, 38.53,  0.15, 10.60,  0.47,  0.20,  1.21,  0.71
45070.1, 45074.1, 45072.1,  4.35,  4.30,  2.14, 35.68,  0.13,  9.49,  0.42,  0.19,  1.22,  0.67
45074.8, 45078.8, 45076.8,  4.41,  4.57,  2.33, 35.35,  0.14,  9.69,  0.40,  0.19,  1.19,  0.72
45079.6, 45083.6, 45081.6,  4.19,  4.11,  2.12, 34.91,  0.06,  9.71,  0.39,  0.18,  1.21,  0.72
45084.4, 45088.4, 45086.4,  4.53,  4.49,  2.30, 35.45,  0.16,  9.95,  0.37,  0.17,  1.20,  0.72
45089.2, 45093.2, 45091.2,  4.49,  4.12,  2.17, 35.85,  0.19,  9.68,  0.44,  0.19,  1.22,  0.69
45093.9, 45097.9, 45095.9,  4.43,  4.42,  2.24, 36.07,  0.15, 10.10,  0.40,  0.20,  1.18,  0.75
45098.7, 45102.7, 45100.7,  4.51,  4.35,  2.26, 36.54,  0.17,  9.98,  0.45,  0.20,  1.19,  0.71
45103.5, 45107.5, 45105.5,  4.51,  4.55,  2.29, 35.79,  0.12, 10.03,  0.40,  0.15,  1.21,  0.70
45108.2, 45112.2, 45110.2,  4.47,  4.75,  2.37, 36.32,  0.11,  9.82,  0.40,  0.18,  1.21,  0.71
45113.0, 45117.0, 45115.0,  4.51,  4.86,  2.35, 38.12,  0.15, 10.72,  0.41,  0.15,  1.16,  0.75
45117.8, 45121.8, 45119.8,  4.52,  4.75,  2.38, 37.36,  0.17, 10.35,  0.36,  0.19,  1.21,  0.71
45122.6, 45126.6, 45124.6,  4.39,  4.88,  2.31, 36.07,  0.12,  9.96,  0.46,  0.20,  1.19,  0.71
45127.4, 45131.4, 45129.4,  4.70,  5.01,  2.42, 36.09,  0.15,  9.96,  0.38,  0.18,  1.19,  0.73
45132.2, 45136.2, 45134.2,  4.73,  4.59,  2.31, 35.30,  0.15,  9.74,  0.46,  0.17,  1.22,  0.72
