Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
29652.0, 29656.0, 29654.0,  2.93,  2.40, -9999, 16.00,  0.12,  5.31,  0.24,  0.13, -9999, -9999
29656.8, 29660.8, 29658.8,  2.55,  2.30, -9999, 15.05,  0.04,  4.89,  0.21,  0.04, -9999, -9999
29661.6, 29665.6, 29663.6,  2.78,  2.30, -9999, 16.22,  0.04,  5.13,  0.10,  0.08, -9999, -9999
29666.4, 29670.4, 29668.4,  2.47,  2.06, -9999, 14.66,  0.11,  4.72,  0.10,  0.11, -9999, -9999
29671.2, 29675.2, 29673.2,  2.53,  2.22, -9999, 14.50,  0.08,  4.60,  0.15,  0.05, -9999, -9999
29676.1, 29680.1, 29678.1,  2.74,  1.96, -9999, 12.87,  0.06,  4.59, -0.06,  0.07, -9999, -9999
29680.9, 29684.9, 29682.9,  2.71,  2.15, -9999, 13.63,  0.10,  4.69,  0.22,  0.02, -9999, -9999
29685.7, 29689.7, 29687.7,  2.77,  2.19, -9999, 14.86,  0.09,  4.98,  0.08,  0.06, -9999, -9999
29690.4, 29694.4, 29692.4,  2.13,  1.56, -9999, 11.39, -0.00,  3.91,  0.08,  0.03, -9999, -9999
29695.2, 29699.2, 29697.2,  2.62,  2.02, -9999, 13.28,  0.05,  4.51,  0.03,  0.08, -9999, -9999
29700.0, 29704.0, 29702.0,  2.65,  2.10, -9999, 12.96,  0.13,  4.33,  0.19,  0.10, -9999, -9999
29704.8, 29708.8, 29706.8,  2.55,  2.19, -9999, 14.63,  0.09,  4.84,  0.16,  0.06, -9999, -9999
29709.6, 29713.6, 29711.6,  2.67,  2.38, -9999, 15.16,  0.14,  5.17,  0.18,  0.09, -9999, -9999
29714.4, 29718.4, 29716.4,  2.52,  2.00, -9999, 14.86,  0.13,  5.00,  0.10,  0.09, -9999, -9999
29719.2, 29723.2, 29721.2,  3.30,  2.44, -9999, 16.82,  0.07,  5.47,  0.23,  0.08, -9999, -9999
29724.0, 29728.0, 29726.0,  3.55,  2.49, -9999, 19.93,  0.08,  6.44,  0.13,  0.11, -9999, -9999
29728.8, 29732.8, 29730.8,  3.29,  2.62, -9999, 19.07,  0.17,  6.01,  0.23,  0.13, -9999, -9999
29733.6, 29737.6, 29735.6,  3.61,  2.98, -9999, 20.66,  0.06,  6.64,  0.12,  0.16, -9999, -9999
29738.4, 29742.4, 29740.4,  3.12,  2.74, -9999, 18.37,  0.04,  5.84,  0.17,  0.06, -9999, -9999
29743.2, 29747.2, 29745.2,  2.97,  2.73, -9999, 19.44,  0.07,  6.07,  0.27,  0.11, -9999, -9999
29748.1, 29752.1, 29750.1,  3.23,  2.48, -9999, 18.08,  0.20,  5.79,  0.14,  0.13, -9999, -9999
29752.8, 29756.8, 29754.8,  3.60,  2.85, -9999, 21.91,  0.21,  6.53,  0.22,  0.12, -9999, -9999
29757.6, 29761.6, 29759.6,  3.39,  2.70, -9999, 21.13,  0.16,  6.50,  0.22,  0.11, -9999, -9999
29762.4, 29766.4, 29764.4,  4.10,  3.03, -9999, 22.65,  0.19,  7.26,  0.17,  0.12, -9999, -9999
29767.2, 29771.2, 29769.2,  3.68,  2.85, -9999, 23.95,  0.24,  7.37,  0.21,  0.15, -9999, -9999
29772.1, 29776.1, 29774.1,  3.46,  2.84, -9999, 22.70,  0.09,  6.94,  0.29,  0.16, -9999, -9999
29776.8, 29780.8, 29778.8,  3.42,  2.34, -9999, 21.55,  0.13,  6.77,  0.26,  0.14, -9999, -9999
29781.6, 29785.6, 29783.6,  2.52,  1.73, -9999, 15.77,  0.07,  4.88,  0.20,  0.11, -9999, -9999
29786.4, 29790.4, 29788.4,  2.35,  1.75, -9999, 15.39, -0.01,  4.78,  0.18,  0.14, -9999, -9999
29791.2, 29795.2, 29793.2,  1.98,  1.21, -9999, 11.84,  0.07,  3.80,  0.07,  0.01, -9999, -9999
29796.0, 29800.0, 29798.0,  0.91,  0.82, -9999,  7.05,  0.06,  2.57,  0.09,  0.05, -9999, -9999
29800.8, 29804.8, 29802.8,  1.32,  1.04, -9999,  9.41,  0.01,  3.16,  0.06,  0.03, -9999, -9999
29805.6, 29809.6, 29807.6,  1.38,  1.15, -9999,  8.72,  0.01,  2.83,  0.17,  0.01, -9999, -9999
29810.4, 29814.4, 29812.4,  1.35,  1.06, -9999,  9.13,  0.02,  2.81,  0.09,  0.05, -9999, -9999
29815.1, 29819.1, 29817.1,  0.87,  0.82, -9999,  6.53,  0.04,  2.12,  0.20,  0.03, -9999, -9999
29819.9, 29823.9, 29821.9,  0.79,  0.64, -9999,  6.87,  0.00,  2.13,  0.06,  0.06, -9999, -9999
29824.7, 29828.7, 29826.7,  0.83,  0.81, -9999,  6.22,  0.03,  2.03,  0.09,  0.06, -9999, -9999
29829.5, 29833.5, 29831.5,  0.50,  0.59, -9999,  4.30,  0.01,  1.33,  0.18,  0.00, -9999, -9999
29834.3, 29838.3, 29836.3,  0.36,  0.46, -9999,  3.66, -0.02,  1.37, -0.10,  0.06, -9999, -9999
29839.1, 29843.1, 29841.1,  0.15,  0.36, -9999,  2.39, -0.03,  0.83,  0.10,  0.05, -9999, -9999
29843.9, 29847.9, 29845.9,  0.08,  0.27, -9999,  3.14, -0.08,  1.43, -0.06,  0.03, -9999, -9999
29848.7, 29852.7, 29850.7,  0.12,  0.56, -9999,  2.27,  0.05,  0.95,  0.03, -0.02, -9999, -9999
29853.5, 29857.5, 29855.5,  0.03,  0.44, -9999, -0.31,  0.07,  0.13,  0.12,  0.06, -9999, -9999
29858.2, 29862.2, 29860.2,  0.19,  0.25, -9999,  1.05,  0.04,  0.72,  0.04, -0.04, -9999, -9999
29863.0, 29867.0, 29865.0, -0.04,  0.52, -9999,  1.14, -0.01,  0.60,  0.05, -0.03, -9999, -9999
29867.8, 29871.8, 29869.8,  0.15,  0.27, -9999,  2.46, -0.01,  1.01, -0.01, -0.02, -9999, -9999
29872.6, 29876.6, 29874.6,  0.12,  0.16, -9999,  2.15, -0.06,  0.87, -0.01, -0.02, -9999, -9999
29877.4, 29881.4, 29879.4,  0.14,  0.44, -9999,  3.67, -0.07,  1.50,  0.07, -0.00, -9999, -9999
29882.2, 29886.2, 29884.2,  0.31,  0.48, -9999,  2.22,  0.10,  0.73,  0.01, -0.02, -9999, -9999
29887.0, 29891.0, 29889.0,  0.08,  0.40, -9999,  2.64, -0.01,  0.98, -0.18,  0.01, -9999, -9999
29891.7, 29895.7, 29893.7,  0.10,  0.36, -9999,  3.37,  0.05,  1.07,  0.01, -0.04, -9999, -9999
29896.5, 29900.5, 29898.5,  0.22,  0.60, -9999,  2.15,  0.01,  0.80,  0.00,  0.05, -9999, -9999
29901.3, 29905.3, 29903.3,  0.18,  0.54, -9999,  3.21,  0.07,  1.29, -0.00, -0.09, -9999, -9999
29906.1, 29910.1, 29908.1,  0.34,  0.53, -9999,  2.22, -0.07,  1.06,  0.01,  0.06, -9999, -9999
29910.9, 29914.9, 29912.9,  0.19,  0.38, -9999,  2.38,  0.03,  1.04,  0.14,  0.00, -9999, -9999
29915.7, 29919.7, 29917.7,  0.10,  0.36, -9999,  2.46,  0.02,  0.87, -0.11,  0.11, -9999, -9999
29920.5, 29924.5, 29922.5, -0.03,  0.32, -9999,  1.11,  0.07,  0.49, -0.06, -0.02, -9999, -9999
29925.3, 29929.3, 29927.3,  0.03,  0.53, -9999,  1.77, -0.04,  0.91, -0.06, -0.03, -9999, -9999
29930.1, 29934.1, 29932.1,  0.35,  0.59, -9999,  3.14,  0.07,  1.25, -0.15,  0.05, -9999, -9999
29934.9, 29938.9, 29936.9,  0.63,  0.95, -9999,  5.42, -0.07,  2.02,  0.00, -0.00, -9999, -9999
29939.7, 29943.7, 29941.7,  0.56,  0.85, -9999,  5.00,  0.05,  1.81,  0.12,  0.03, -9999, -9999
29944.5, 29948.5, 29946.5,  0.49,  0.55, -9999,  3.24,  0.03,  1.44, -0.03,  0.08, -9999, -9999
29949.2, 29953.2, 29951.2,  0.36,  0.69, -9999,  3.81,  0.05,  1.50,  0.07,  0.02, -9999, -9999
29954.0, 29958.0, 29956.0,  0.35,  0.68, -9999,  3.35,  0.01,  1.21,  0.18, -0.02, -9999, -9999
29958.8, 29962.8, 29960.8,  0.44,  0.64, -9999,  3.45, -0.01,  1.18,  0.15,  0.11, -9999, -9999
29963.6, 29967.6, 29965.6,  0.39,  0.56, -9999,  3.97,  0.03,  1.73,  0.04, -0.03, -9999, -9999
29968.4, 29972.4, 29970.4,  0.48,  0.65, -9999,  4.76, -0.01,  1.78, -0.07, -0.00, -9999, -9999
29973.2, 29977.2, 29975.2,  0.93,  0.98, -9999,  6.21,  0.06,  2.20,  0.04,  0.01, -9999, -9999
29978.0, 29982.0, 29980.0,  0.70,  1.02, -9999,  4.82, -0.00,  1.72, -0.09, -0.02, -9999, -9999
29982.8, 29986.8, 29984.8,  1.05,  0.96, -9999,  6.32, -0.01,  1.97,  0.06,  0.02, -9999, -9999
29987.6, 29991.6, 29989.6,  1.10,  1.02, -9999,  5.99, -0.01,  2.45,  0.08, -0.00, -9999, -9999
29992.4, 29996.4, 29994.4,  0.77,  0.94, -9999,  6.01, -0.01,  2.01,  0.08,  0.07, -9999, -9999
29997.2, 30001.2, 29999.2,  0.74,  0.64, -9999,  5.74,  0.02,  1.85,  0.04,  0.06, -9999, -9999
30002.0, 30006.0, 30004.0,  0.72,  0.88, -9999,  6.30, -0.03,  2.07,  0.19,  0.04, -9999, -9999
30006.8, 30010.8, 30008.8,  0.78,  0.86, -9999,  4.55,  0.11,  1.61,  0.11,  0.03, -9999, -9999
30011.6, 30015.6, 30013.6,  0.69,  0.74, -9999,  5.05, -0.01,  1.74,  0.01, -0.01, -9999, -9999
30016.4, 30020.4, 30018.4,  0.57,  0.66, -9999,  5.53, -0.05,  1.93,  0.05,  0.02, -9999, -9999
30021.2, 30025.2, 30023.2,  0.61,  0.76, -9999,  4.79,  0.04,  1.68,  0.12,  0.06, -9999, -9999
30026.0, 30030.0, 30028.0,  0.47,  0.57, -9999,  5.14, -0.02,  1.64, -0.05,  0.01, -9999, -9999
30030.8, 30034.8, 30032.8,  0.64,  0.87, -9999,  4.90,  0.02,  1.70, -0.08,  0.01, -9999, -9999
30035.6, 30039.6, 30037.6,  0.75,  0.63, -9999,  4.27,  0.04,  1.37,  0.00,  0.05, -9999, -9999
30040.3, 30044.3, 30042.3,  0.59,  0.40, -9999,  3.73,  0.05,  1.62, -0.14,  0.00, -9999, -9999
30045.1, 30049.1, 30047.1,  0.29,  0.40, -9999,  3.35, -0.05,  1.41, -0.04, -0.05, -9999, -9999
30049.9, 30053.9, 30051.9,  0.54,  0.56, -9999,  4.34,  0.09,  1.34,  0.07,  0.05, -9999, -9999
30054.7, 30058.7, 30056.7,  0.43,  0.51, -9999,  2.66, -0.08,  1.43, -0.09,  0.03, -9999, -9999
30059.5, 30063.5, 30061.5,  0.32,  0.44, -9999,  3.53, -0.01,  1.40,  0.00,  0.03, -9999, -9999
30064.3, 30068.3, 30066.3,  0.00,  0.32, -9999,  2.07,  0.04,  0.93, -0.09, -0.00, -9999, -9999
30069.1, 30073.1, 30071.1,  0.13,  0.45, -9999,  0.21,  0.05,  0.19,  0.08, -0.00, -9999, -9999
30073.9, 30077.9, 30075.9,  0.23,  0.28, -9999,  1.42, -0.01,  0.43,  0.18,  0.00, -9999, -9999
30078.7, 30082.7, 30080.7,  0.03,  0.16, -9999,  1.37,  0.00,  0.74, -0.03,  0.01, -9999, -9999
30083.4, 30087.4, 30085.4,  0.13,  0.37, -9999,  0.11,  0.01,  0.32, -0.08,  0.08, -9999, -9999
30088.2, 30092.2, 30090.2,  0.04,  0.18, -9999,  0.35,  0.08,  0.29,  0.01,  0.00, -9999, -9999
30093.0, 30097.0, 30095.0, -0.03,  0.17, -9999,  1.06,  0.02,  0.45,  0.04,  0.03, -9999, -9999
30097.8, 30101.8, 30099.8,  0.07,  0.40, -9999,  0.19,  0.12,  0.26, -0.05,  0.02, -9999, -9999
30102.6, 30106.6, 30104.6,  0.02,  0.11, -9999, -0.13,  0.01,  0.01,  0.00,  0.01, -9999, -9999
30107.5, 30111.5, 30109.5,  0.02,  0.17, -9999,  0.18, -0.05,  0.35, -0.03,  0.00, -9999, -9999
30112.2, 30116.2, 30114.2,  0.15,  0.41, -9999,  0.15, -0.01,  0.23, -0.04,  0.00, -9999, -9999
30117.0, 30121.0, 30119.0, -0.04,  0.17, -9999, -1.29, -0.01, -0.22,  0.00, -0.05, -9999, -9999
30121.8, 30125.8, 30123.8, -0.02,  0.04, -9999,  0.00, -0.12,  0.15,  0.09, -0.01, -9999, -9999
30126.5, 30130.5, 30128.5, -0.09,  0.14, -9999, -0.37, -0.00,  0.15,  0.02, -0.01, -9999, -9999
30131.4, 30135.4, 30133.4, -0.02,  0.25, -9999,  0.39,  0.08,  0.07, -0.08,  0.03, -9999, -9999
30136.1, 30140.1, 30138.1,  0.02,  0.27, -9999, -0.40, -0.05,  0.26, -0.04, -0.05, -9999, -9999
30140.9, 30144.9, 30142.9,  0.08,  0.32, -9999,  1.19, -0.03,  0.35,  0.01,  0.00, -9999, -9999
30145.7, 30149.7, 30147.7,  0.09, -0.04, -9999,  0.40, -0.07,  0.10, -0.04,  0.01, -9999, -9999
30150.5, 30154.5, 30152.5, -0.02,  0.16, -9999, -0.36, -0.00,  0.07, -0.09, -0.02, -9999, -9999
30155.4, 30159.4, 30157.4, -0.01,  0.15, -9999,  1.07,  0.05,  0.27,  0.07,  0.06, -9999, -9999
30160.1, 30164.1, 30162.1, -0.04,  0.16, -9999,  0.62,  0.01,  0.55, -0.13,  0.00, -9999, -9999
30164.9, 30168.9, 30166.9, -0.15,  0.04, -9999, -0.01, -0.02,  0.28, -0.05, -0.03, -9999, -9999
30169.7, 30173.7, 30171.7,  0.11,  0.16, -9999,  1.12, -0.05,  0.43, -0.08,  0.05, -9999, -9999
30174.5, 30178.5, 30176.5,  0.12, -0.08, -9999,  1.05,  0.06,  0.59, -0.10,  0.04, -9999, -9999
30179.3, 30183.3, 30181.3, -0.09,  0.16, -9999,  0.55,  0.01,  0.39, -0.05,  0.04, -9999, -9999
30184.1, 30188.1, 30186.1, -0.02,  0.18, -9999,  0.61, -0.04,  0.34, -0.09,  0.03, -9999, -9999
30188.9, 30192.9, 30190.9, -0.02,  0.17, -9999, -0.03,  0.08, -0.07, -0.09,  0.02, -9999, -9999
30193.7, 30197.7, 30195.7,  0.02,  0.16, -9999,  0.16,  0.03,  0.15,  0.05,  0.03, -9999, -9999
30198.5, 30202.5, 30200.5,  0.05,  0.06, -9999,  0.69, -0.01,  0.32,  0.08,  0.01, -9999, -9999
30203.3, 30207.3, 30205.3,  0.23,  0.07, -9999,  0.08, -0.01,  0.35,  0.02, -0.05, -9999, -9999
30208.1, 30212.1, 30210.1, -0.01,  0.07, -9999,  1.05, -0.01,  0.24, -0.11, -0.05, -9999, -9999
30212.9, 30216.9, 30214.9, -0.01,  0.18, -9999,  0.71,  0.04,  0.41,  0.00, -0.02, -9999, -9999
30217.7, 30221.7, 30219.7, -0.03,  0.19, -9999, -0.16, -0.06,  0.03, -0.05,  0.07, -9999, -9999
30222.4, 30226.4, 30224.4, -0.04,  0.20, -9999,  1.09, -0.12,  0.77,  0.06,  0.01, -9999, -9999
30227.2, 30231.2, 30229.2, -0.01,  0.18, -9999,  0.68, -0.00,  0.53, -0.09, -0.06, -9999, -9999
30232.0, 30236.0, 30234.0,  0.12,  0.19, -9999,  0.60,  0.10,  0.35, -0.05, -0.01, -9999, -9999
30236.8, 30240.8, 30238.8, -0.01,  0.20, -9999, -0.66,  0.06,  0.12, -0.13,  0.02, -9999, -9999
30241.6, 30245.6, 30243.6, -0.04,  0.18, -9999,  0.56, -0.05,  0.18,  0.02,  0.01, -9999, -9999
30246.4, 30250.4, 30248.4,  0.10,  0.09, -9999,  0.11, -0.02, -0.11,  0.05, -0.00, -9999, -9999
30251.2, 30255.2, 30253.2,  0.07,  0.05, -9999, -0.63, -0.01,  0.13, -0.08,  0.07, -9999, -9999
30256.0, 30260.0, 30258.0, -0.01,  0.08, -9999,  0.95, -0.00,  0.09,  0.02,  0.04, -9999, -9999
30260.8, 30264.8, 30262.8, -0.00,  0.13, -9999,  0.50, -0.09,  0.45,  0.03, -0.03, -9999, -9999
30265.7, 30269.7, 30267.7, -0.04,  0.33, -9999,  0.80,  0.01,  0.39, -0.07,  0.05, -9999, -9999
30270.4, 30274.4, 30272.4,  0.08,  0.24, -9999,  0.38,  0.08,  0.30,  0.02,  0.01, -9999, -9999
30275.2, 30279.2, 30277.2,  0.05,  0.25, -9999, -0.04, -0.03,  0.24,  0.03, -0.01, -9999, -9999
30280.1, 30284.1, 30282.1, -0.07,  0.13, -9999,  0.31,  0.02,  0.01, -0.08,  0.09, -9999, -9999
30284.8, 30288.8, 30286.8, -0.03,  0.12, -9999, -0.15,  0.07,  0.06,  0.08, -0.00, -9999, -9999
30289.6, 30293.6, 30291.6,  0.02,  0.06, -9999,  0.14,  0.12,  0.20, -0.03, -0.02, -9999, -9999
30294.4, 30298.4, 30296.4, -0.01,  0.14, -9999,  0.78,  0.03,  0.32,  0.15,  0.02, -9999, -9999
30299.2, 30303.2, 30301.2, -0.10,  0.20, -9999,  0.84, -0.09,  0.38,  0.07, -0.03, -9999, -9999
30304.0, 30308.0, 30306.0,  0.23,  0.37, -9999,  0.23,  0.03,  0.28, -0.03, -0.06, -9999, -9999
30308.9, 30312.9, 30310.9,  0.00,  0.09, -9999, -1.11,  0.05, -0.23, -0.10, -0.02, -9999, -9999
30313.6, 30317.6, 30315.6,  0.10,  0.14, -9999,  0.30, -0.06,  0.31,  0.09,  0.06, -9999, -9999
30318.4, 30322.4, 30320.4,  0.09, -0.02, -9999,  0.01, -0.03,  0.24,  0.06,  0.03, -9999, -9999
30323.2, 30327.2, 30325.2,  0.07,  0.18, -9999, -0.26,  0.02,  0.24, -0.07,  0.00, -9999, -9999
30328.1, 30332.1, 30330.1,  0.12,  0.08, -9999,  0.43, -0.02,  0.11,  0.05,  0.04, -9999, -9999
30332.9, 30336.9, 30334.9,  0.06,  0.16, -9999,  0.26,  0.00,  0.11,  0.06,  0.01, -9999, -9999
30337.6, 30341.6, 30339.6,  0.09,  0.34, -9999,  0.19,  0.02,  0.42, -0.01, -0.02, -9999, -9999
30342.4, 30346.4, 30344.4,  0.09,  0.14, -9999,  0.80, -0.00,  0.31, -0.01,  0.10, -9999, -9999
30347.2, 30351.2, 30349.2, -0.11,  0.17, -9999,  0.67, -0.01,  0.28, -0.00, -0.00, -9999, -9999
30352.0, 30356.0, 30354.0,  0.08,  0.05, -9999, -0.14, -0.02, -0.07,  0.03,  0.00, -9999, -9999
30356.7, 30360.7, 30358.7, -0.04,  0.15, -9999, -0.16,  0.04,  0.02,  0.05,  0.01, -9999, -9999
30361.6, 30365.6, 30363.6, -0.01,  0.20, -9999,  1.28, -0.09,  0.65, -0.00,  0.04, -9999, -9999
30366.4, 30370.4, 30368.4, -0.01,  0.03, -9999,  0.58, -0.06,  0.43, -0.00,  0.05, -9999, -9999
30371.2, 30375.2, 30373.2,  0.13,  0.06, -9999, -0.40,  0.01,  0.22, -0.04, -0.03, -9999, -9999
30376.0, 30380.0, 30378.0, -0.06,  0.27, -9999,  0.47, -0.01,  0.60, -0.01,  0.01, -9999, -9999
30380.9, 30384.9, 30382.9,  0.04,  0.16, -9999,  0.32, -0.07,  0.35, -0.05, -0.02, -9999, -9999
30385.6, 30389.6, 30387.6,  0.00,  0.03, -9999,  0.21,  0.03,  0.39, -0.05,  0.02, -9999, -9999
30390.4, 30394.4, 30392.4,  0.01,  0.25, -9999,  0.17,  0.04,  0.21,  0.11, -0.05, -9999, -9999
30395.2, 30399.2, 30397.2,  0.07,  0.16, -9999,  0.39,  0.01,  0.27,  0.00,  0.04, -9999, -9999
30400.0, 30404.0, 30402.0, -0.20,  0.28, -9999,  0.63,  0.06,  0.25, -0.15, -0.03, -9999, -9999
30404.9, 30408.9, 30406.9,  0.04,  0.27, -9999, -0.61,  0.03, -0.03,  0.11, -0.01, -9999, -9999
30409.7, 30413.7, 30411.7,  0.00,  0.08, -9999,  0.60, -0.04,  0.52, -0.15,  0.00, -9999, -9999
30414.5, 30418.5, 30416.5,  0.01,  0.17, -9999,  1.18, -0.00,  0.51,  0.12,  0.02, -9999, -9999
30419.3, 30423.3, 30421.3,  0.06,  0.28, -9999, -0.97,  0.04, -0.14,  0.01, -0.01, -9999, -9999
30424.1, 30428.1, 30426.1,  0.04,  0.18, -9999,  0.49,  0.07,  0.40,  0.12, -0.05, -9999, -9999
30428.9, 30432.9, 30430.9,  0.07,  0.29, -9999, -0.27, -0.04, -0.07, -0.02, -0.04, -9999, -9999
30433.6, 30437.6, 30435.6, -0.10,  0.26, -9999,  0.29, -0.00,  0.21, -0.03, -0.00, -9999, -9999
30438.4, 30442.4, 30440.4,  0.03,  0.27, -9999,  0.17, -0.02,  0.21, -0.09,  0.06, -9999, -9999
30443.2, 30447.2, 30445.2,  0.01,  0.34, -9999,  0.76, -0.09,  0.35,  0.14, -0.03, -9999, -9999
30448.0, 30452.0, 30450.0, -0.07,  0.12, -9999,  0.20,  0.03,  0.40,  0.03, -0.00, -9999, -9999
30452.9, 30456.9, 30454.9,  0.15,  0.11, -9999,  0.78,  0.09,  0.31,  0.04,  0.04, -9999, -9999
30457.7, 30461.7, 30459.7,  0.11,  0.12, -9999,  0.36,  0.01,  0.26, -0.14, -0.04, -9999, -9999
30462.5, 30466.5, 30464.5,  0.02,  0.21, -9999,  0.97,  0.00,  0.55,  0.01, -0.02, -9999, -9999
30467.2, 30471.2, 30469.2, -0.00,  0.05, -9999,  0.05,  0.01,  0.12, -0.11, -0.07, -9999, -9999
30472.1, 30476.1, 30474.1,  0.06,  0.15, -9999, -0.19, -0.06,  0.19, -0.07,  0.06, -9999, -9999
30476.8, 30480.8, 30478.8, -0.02,  0.24, -9999, -0.58, -0.06, -0.07, -0.09, -0.00, -9999, -9999
30481.6, 30485.6, 30483.6,  0.11,  0.16, -9999,  0.87, -0.00,  0.42,  0.01,  0.00, -9999, -9999
30486.3, 30490.3, 30488.3, -0.13,  0.15, -9999,  0.61,  0.03,  0.21,  0.03, -0.03, -9999, -9999
30491.1, 30495.1, 30493.1, -0.08,  0.11, -9999,  0.85,  0.01,  0.24,  0.09,  0.01, -9999, -9999
30495.9, 30499.9, 30497.9, -0.09,  0.12, -9999,  0.40, -0.07,  0.10, -0.04, -0.05, -9999, -9999
30500.7, 30504.7, 30502.7, -0.08,  0.00, -9999,  1.16, -0.02,  0.43,  0.02, -0.06, -9999, -9999
30505.5, 30509.5, 30507.5,  0.04,  0.05, -9999,  0.51, -0.04,  0.39, -0.03, -0.03, -9999, -9999
30510.3, 30514.3, 30512.3, -0.08,  0.05, -9999,  0.64,  0.06,  0.42,  0.01, -0.02, -9999, -9999
30515.1, 30519.1, 30517.1, -0.09,  0.15, -9999,  1.06, -0.04,  0.35,  0.02, -0.03, -9999, -9999
30520.0, 30524.0, 30522.0,  0.06,  0.21, -9999,  0.43, -0.11,  0.21,  0.07,  0.01, -9999, -9999
30524.9, 30528.9, 30526.9,  0.06,  0.22, -9999,  1.06,  0.00,  0.56, -0.07,  0.04, -9999, -9999
30529.6, 30533.6, 30531.6,  0.11,  0.05, -9999,  0.22, -0.05,  0.51, -0.01,  0.03, -9999, -9999
30534.5, 30538.5, 30536.5, -0.06,  0.10, -9999, -0.39,  0.09, -0.02, -0.05,  0.01, -9999, -9999
30539.2, 30543.2, 30541.2, -0.04,  0.08, -9999,  0.56, -0.05,  0.23, -0.06, -0.00, -9999, -9999
30544.0, 30548.0, 30546.0,  0.00, -0.04, -9999, -0.15,  0.05, -0.06, -0.07, -0.01, -9999, -9999
30548.8, 30552.8, 30550.8,  0.06,  0.26, -9999,  0.40,  0.07,  0.29,  0.03, -0.05, -9999, -9999
30553.6, 30557.6, 30555.6,  0.10,  0.19, -9999, -0.35,  0.02,  0.18,  0.03,  0.03, -9999, -9999
30558.4, 30562.4, 30560.4,  0.09,  0.11, -9999,  0.81,  0.01,  0.15, -0.03, -0.00, -9999, -9999
30563.1, 30567.1, 30565.1,  0.00,  0.19, -9999,  0.16,  0.02,  0.34,  0.06, -0.04, -9999, -9999
30568.0, 30572.0, 30570.0, -0.04,  0.05, -9999,  0.42, -0.02,  0.36,  0.08, -0.10, -9999, -9999
30572.7, 30576.7, 30574.7, -0.04,  0.14, -9999,  1.02, -0.05,  0.55,  0.05, -0.02, -9999, -9999
30577.5, 30581.5, 30579.5, -0.01,  0.09, -9999,  1.22,  0.07,  0.26,  0.05,  0.05, -9999, -9999
30582.4, 30586.4, 30584.4,  0.04,  0.16, -9999, -0.15,  0.03,  0.29,  0.06, -0.05, -9999, -9999
30587.2, 30591.2, 30589.2, -0.18,  0.15, -9999,  0.20,  0.09,  0.34, -0.06,  0.01, -9999, -9999
30592.0, 30596.0, 30594.0,  0.06,  0.20, -9999,  0.54, -0.00,  0.24, -0.06, -0.04, -9999, -9999
30596.8, 30600.8, 30598.8,  0.05,  0.07, -9999,  0.52,  0.10,  0.17,  0.08, -0.01, -9999, -9999
30601.6, 30605.6, 30603.6, -0.05,  0.15, -9999,  0.21, -0.03,  0.52, -0.08,  0.07, -9999, -9999
30606.5, 30610.5, 30608.5,  0.30,  0.41, -9999,  7.35, -0.00,  1.52,  0.09,  0.05, -9999, -9999
30611.2, 30615.2, 30613.2,  0.10,  0.07, -9999, -0.09,  0.05,  0.21, -0.00,  0.01, -9999, -9999
30616.0, 30620.0, 30618.0,  0.07,  0.20, -9999,  0.07, -0.04,  0.44, -0.10,  0.06, -9999, -9999
30620.8, 30624.8, 30622.8, -0.00,  0.22, -9999,  0.61,  0.01,  0.57, -0.08, -0.00, -9999, -9999
30625.6, 30629.6, 30627.6,  0.07,  0.10, -9999,  0.30, -0.04,  0.42, -0.13, -0.01, -9999, -9999
30630.5, 30634.5, 30632.5, -0.01,  0.26, -9999,  0.83, -0.00,  0.57,  0.01,  0.02, -9999, -9999
30635.3, 30639.3, 30637.3,  0.09,  0.06, -9999,  0.86, -0.07,  0.20,  0.13,  0.06, -9999, -9999
30640.1, 30644.1, 30642.1, -0.04,  0.14, -9999,  0.25, -0.05,  0.28,  0.04,  0.01, -9999, -9999
30644.9, 30648.9, 30646.9,  0.02,  0.30, -9999, -0.09,  0.01,  0.17,  0.03, -0.05, -9999, -9999
30649.7, 30653.7, 30651.7,  0.07,  0.17, -9999,  0.58, -0.07,  0.17, -0.01, -0.01, -9999, -9999
30654.5, 30658.5, 30656.5,  0.08,  0.20, -9999, -0.17, -0.04,  0.24,  0.05, -0.00, -9999, -9999
30659.4, 30663.4, 30661.4, -0.10,  0.09, -9999,  0.03,  0.02,  0.16,  0.13,  0.03, -9999, -9999
30664.1, 30668.1, 30666.1, -0.10,  0.20, -9999,  1.27,  0.09,  0.58,  0.16, -0.00, -9999, -9999
30668.9, 30672.9, 30670.9,  0.04,  0.15, -9999,  0.03,  0.03,  0.41,  0.06, -0.01, -9999, -9999
30673.6, 30677.6, 30675.6,  0.06,  0.04, -9999,  0.91,  0.05,  0.77,  0.04,  0.03, -9999, -9999
30678.5, 30682.5, 30680.5, -0.03,  0.31, -9999, -0.42, -0.01, -0.07, -0.09,  0.01, -9999, -9999
30683.2, 30687.2, 30685.2,  0.05,  0.17, -9999,  0.81,  0.01,  0.36, -0.14,  0.01, -9999, -9999
30688.0, 30692.0, 30690.0,  0.05,  0.20, -9999, -0.25, -0.01,  0.19,  0.05, -0.04, -9999, -9999
