Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
52508.8, 52512.8, 52510.8,  1.80,  3.55,  1.32, 20.21,  0.06,  2.54,  0.12,  0.04,  1.22,  0.70
52513.6, 52517.6, 52515.6,  1.69,  3.35,  1.23, 18.90,  0.04,  2.37,  0.12,  0.05,  1.27,  0.68
52518.4, 52522.4, 52520.4,  1.88,  3.54,  1.28, 18.71,  0.10,  2.42,  0.08,  0.06,  1.24,  0.71
52523.1, 52527.1, 52525.1,  1.83,  3.43,  1.24, 17.73,  0.08,  2.27,  0.11,  0.05,  1.27,  0.70
52527.9, 52531.9, 52529.9,  1.62,  3.07,  1.18, 18.41,  0.02,  2.29,  0.09,  0.05,  1.21,  0.70
52532.6, 52536.6, 52534.6,  1.53,  3.22,  1.26, 19.31,  0.13,  2.38,  0.11,  0.04,  1.27,  0.67
52537.4, 52541.4, 52539.4,  1.69,  3.62,  1.32, 18.44,  0.03,  2.37,  0.12,  0.04,  1.22,  0.69
52542.2, 52546.2, 52544.2,  1.88,  3.19,  1.30, 19.22,  0.09,  2.41,  0.10,  0.03,  1.18,  0.72
52547.0, 52551.0, 52549.0,  1.71,  3.39,  1.28, 18.18,  0.08,  2.45,  0.07,  0.02,  1.19,  0.76
52551.7, 52555.7, 52553.7,  1.74,  3.37,  1.31, 18.70,  0.09,  2.47,  0.08,  0.03,  1.21,  0.73
52556.5, 52560.5, 52558.5,  1.73,  2.96,  1.21, 18.01,  0.07,  2.34,  0.11,  0.03,  1.20,  0.72
52561.3, 52565.3, 52563.3,  2.16,  3.35,  1.40, 19.72,  0.10,  2.46,  0.10,  0.05,  1.26,  0.69
52566.1, 52570.1, 52568.1,  1.75,  3.14,  1.24, 18.03,  0.09,  2.30,  0.10,  0.03,  1.28,  0.68
52570.9, 52574.9, 52572.9,  1.85,  3.83,  1.43, 19.41,  0.04,  2.54,  0.10,  0.05,  1.23,  0.71
52575.7, 52579.7, 52577.7,  1.84,  3.75,  1.38, 19.01,  0.13,  2.36,  0.14,  0.04,  1.27,  0.67
52580.5, 52584.5, 52582.5,  1.73,  3.65,  1.39, 19.29,  0.06,  2.51,  0.12,  0.03,  1.21,  0.72
52585.4, 52589.4, 52587.4,  1.76,  3.57,  1.45, 19.17,  0.07,  2.50,  0.09,  0.05,  1.20,  0.72
52590.1, 52594.1, 52592.1,  1.76,  3.29,  1.28, 18.44,  0.04,  2.31,  0.12,  0.04,  1.21,  0.69
52594.9, 52598.9, 52596.9,  1.78,  3.71,  1.45, 18.90,  0.06,  2.45,  0.09,  0.06,  1.23,  0.70
52599.7, 52603.7, 52601.7,  1.90,  3.37,  1.28, 19.76,  0.07,  2.48,  0.12,  0.05,  1.22,  0.69
52604.5, 52608.5, 52606.5,  1.82,  3.76,  1.38, 19.10,  0.10,  2.48,  0.11,  0.04,  1.21,  0.72
52609.3, 52613.3, 52611.3,  1.66,  3.43,  1.30, 18.24,  0.14,  2.36,  0.07,  0.04,  1.20,  0.72
52614.1, 52618.1, 52616.1,  1.75,  3.73,  1.42, 18.78,  0.09,  2.41,  0.10,  0.04,  1.27,  0.68
52618.9, 52622.9, 52620.9,  1.84,  3.47,  1.30, 18.21,  0.08,  2.33,  0.09,  0.03,  1.19,  0.72
52623.8, 52627.8, 52625.8,  1.64,  3.26,  1.28, 19.05,  0.12,  2.33,  0.12,  0.04,  1.28,  0.64
52628.8, 52632.8, 52630.8,  1.81,  3.19,  1.23, 19.94,  0.09,  2.46,  0.13,  0.04,  1.24,  0.67
52633.6, 52637.6, 52635.6,  1.81,  3.67,  1.43, 19.30,  0.09,  2.51,  0.12,  0.05,  1.20,  0.71
52638.4, 52642.4, 52640.4,  1.75,  3.36,  1.32, 19.14,  0.10,  2.46,  0.07,  0.05,  1.21,  0.71
52643.2, 52647.2, 52645.2,  1.74,  3.28,  1.22, 18.46,  0.09,  2.31,  0.08,  0.04,  1.23,  0.70
52648.0, 52652.0, 52650.0,  1.89,  3.18,  1.30, 18.99,  0.04,  2.36,  0.07,  0.05,  1.24,  0.68
52652.8, 52656.8, 52654.8,  1.79,  3.36,  1.31, 19.19,  0.07,  2.40,  0.10,  0.05,  1.26,  0.67
52657.6, 52661.6, 52659.6,  1.85,  3.83,  1.45, 21.35,  0.07,  2.69,  0.11,  0.06,  1.25,  0.67
52662.4, 52666.4, 52664.4,  1.85,  3.52,  1.32, 19.20,  0.07,  2.38,  0.11,  0.05,  1.31,  0.67
52667.2, 52671.2, 52669.2,  1.67,  3.03,  1.18, 18.27,  0.10,  2.33,  0.09,  0.03,  1.19,  0.72
52672.0, 52676.0, 52674.0,  1.79,  3.69,  1.34, 18.44,  0.11,  2.39,  0.10,  0.04,  1.26,  0.68
52676.8, 52680.8, 52678.8,  1.85,  4.05,  1.50, 20.63,  0.01,  2.64,  0.09,  0.04,  1.24,  0.69
52681.6, 52685.6, 52683.6,  1.91,  3.36,  1.33, 19.81,  0.05,  2.50,  0.11,  0.04,  1.23,  0.69
52686.4, 52690.4, 52688.4,  1.71,  4.04,  1.46, 20.13,  0.03,  2.56,  0.10,  0.05,  1.26,  0.69
52691.2, 52695.2, 52693.2,  1.63,  3.53,  1.31, 18.56,  0.07,  2.39,  0.10,  0.05,  1.24,  0.70
52696.0, 52700.0, 52698.0,  1.79,  3.44,  1.34, 18.68,  0.07,  2.29,  0.07,  0.06,  1.20,  0.72
52700.8, 52704.8, 52702.8,  1.91,  3.59,  1.28, 19.35,  0.04,  2.51,  0.14,  0.03,  1.18,  0.71
52705.6, 52709.6, 52707.6,  1.78,  3.21,  1.27, 18.65,  0.06,  2.45,  0.10,  0.04,  1.23,  0.71
52710.4, 52714.4, 52712.4,  1.70,  3.45,  1.25, 19.54,  0.06,  2.44,  0.11,  0.05,  1.32,  0.65
52715.2, 52719.2, 52717.2,  1.94,  3.38,  1.30, 18.62,  0.03,  2.26,  0.11,  0.04,  1.25,  0.67
52720.0, 52724.0, 52722.0,  1.90,  3.29,  1.31, 19.23,  0.10,  2.47,  0.08,  0.05,  1.20,  0.72
52724.8, 52728.8, 52726.8,  1.80,  3.56,  1.31, 19.08,  0.12,  2.38,  0.09,  0.06,  1.23,  0.69
52729.5, 52733.5, 52731.5,  1.84,  3.84,  1.43, 20.48,  0.09,  2.54,  0.10,  0.05,  1.25,  0.67
52734.4, 52738.4, 52736.4,  1.77,  3.82,  1.41, 19.67,  0.07,  2.50,  0.11,  0.05,  1.23,  0.70
52739.1, 52743.1, 52741.1,  1.88,  3.58,  1.30, 19.98,  0.09,  2.44,  0.11,  0.05,  1.26,  0.68
52743.9, 52747.9, 52745.9,  1.80,  3.66,  1.34, 20.28,  0.07,  2.46,  0.12,  0.04,  1.23,  0.68
52748.7, 52752.7, 52750.7,  1.75,  3.89,  1.41, 18.77,  0.02,  2.40,  0.10,  0.05,  1.29,  0.66
52753.5, 52757.5, 52755.5,  1.79,  3.26,  1.22, 19.46,  0.10,  2.41,  0.12,  0.07,  1.22,  0.69
52758.3, 52762.3, 52760.3,  2.07,  3.39,  1.25, 18.93,  0.06,  2.32,  0.10,  0.06,  1.25,  0.66
52763.2, 52767.2, 52765.2,  1.89,  3.42,  1.37, 20.21,  0.10,  2.55,  0.09,  0.05,  1.24,  0.69
52767.9, 52771.9, 52769.9,  1.81,  3.34,  1.28, 19.75,  0.03,  2.39,  0.08,  0.05,  1.26,  0.67
52772.7, 52776.7, 52774.7,  1.88,  3.89,  1.37, 20.28,  0.08,  2.58,  0.12,  0.05,  1.23,  0.71
52777.6, 52781.6, 52779.6,  1.67,  3.59,  1.27, 19.38,  0.08,  2.40,  0.08,  0.02,  1.27,  0.66
52782.4, 52786.4, 52784.4,  1.70,  2.89,  1.12, 17.32,  0.10,  2.16,  0.11,  0.04,  1.25,  0.68
52787.2, 52791.2, 52789.2,  1.73,  3.79,  1.36, 19.33,  0.04,  2.36,  0.08,  0.04,  1.21,  0.67
52792.0, 52796.0, 52794.0,  1.77,  3.86,  1.35, 18.39,  0.09,  2.31,  0.08,  0.03,  1.27,  0.66
52796.8, 52800.8, 52798.8,  1.66,  3.93,  1.42, 19.95,  0.14,  2.41,  0.12,  0.05,  1.26,  0.65
52801.6, 52805.6, 52803.6,  1.86,  3.92,  1.43, 19.84,  0.03,  2.44,  0.12,  0.04,  1.22,  0.69
52806.4, 52810.4, 52808.4,  1.78,  3.18,  1.24, 20.02,  0.07,  2.47,  0.10,  0.05,  1.21,  0.69
52811.2, 52815.2, 52813.2,  1.87,  3.78,  1.41, 19.42,  0.12,  2.40,  0.10,  0.04,  1.26,  0.67
52816.0, 52820.0, 52818.0,  1.78,  3.56,  1.29, 19.44,  0.06,  2.44,  0.09,  0.05,  1.24,  0.69
52820.7, 52824.7, 52822.7,  1.80,  3.49,  1.33, 19.63,  0.06,  2.49,  0.09,  0.04,  1.17,  0.72
52825.5, 52829.5, 52827.5,  1.83,  3.78,  1.37, 19.37,  0.07,  2.47,  0.11,  0.03,  1.20,  0.70
52830.3, 52834.3, 52832.3,  1.77,  3.24,  1.30, 18.83,  0.14,  2.45,  0.10,  0.06,  1.24,  0.71
52835.1, 52839.1, 52837.1,  1.77,  3.21,  1.16, 18.87,  0.10,  2.35,  0.09,  0.05,  1.25,  0.69
52839.9, 52843.9, 52841.9,  1.72,  3.26,  1.26, 19.60,  0.03,  2.45,  0.11,  0.05,  1.27,  0.67
52844.7, 52848.7, 52846.7,  1.75,  3.63,  1.33, 19.59,  0.06,  2.45,  0.08,  0.04,  1.27,  0.64
52849.5, 52853.5, 52851.5,  1.90,  3.59,  1.35, 19.64,  0.08,  2.55,  0.08,  0.05,  1.23,  0.69
52854.3, 52858.3, 52856.3,  1.81,  3.76,  1.36, 19.62,  0.12,  2.43,  0.10,  0.06,  1.23,  0.69
52859.1, 52863.1, 52861.1,  1.77,  3.36,  1.21, 18.96,  0.06,  2.36,  0.08,  0.04,  1.21,  0.70
52863.9, 52867.9, 52865.9,  1.77,  3.52,  1.30, 18.79,  0.11,  2.32,  0.11,  0.06,  1.27,  0.66
52868.7, 52872.7, 52870.7,  1.76,  3.68,  1.35, 19.16,  0.05,  2.36,  0.11,  0.04,  1.20,  0.69
52873.5, 52877.5, 52875.5,  1.71,  3.72,  1.34, 18.75,  0.08,  2.44,  0.09,  0.05,  1.20,  0.71
52878.3, 52882.3, 52880.3,  1.76,  3.41,  1.32, 20.12,  0.09,  2.62,  0.13,  0.04,  1.26,  0.69
52883.1, 52887.1, 52885.1,  1.73,  3.26,  1.34, 19.18,  0.06,  2.47,  0.09,  0.04,  1.24,  0.70
52887.9, 52891.9, 52889.9,  2.00,  3.75,  1.40, 22.01,  0.05,  2.53,  0.14,  0.06,  1.31,  0.61
52892.7, 52896.7, 52894.7,  1.68,  3.45,  1.31, 19.23,  0.09,  2.36,  0.10,  0.04,  1.33,  0.63
52897.5, 52901.5, 52899.5,  1.72,  3.73,  1.41, 20.32,  0.12,  2.48,  0.14,  0.04,  1.29,  0.67
52902.3, 52906.3, 52904.3,  1.60,  3.81,  1.41, 19.41,  0.06,  2.42,  0.08,  0.05,  1.20,  0.70
52907.1, 52911.1, 52909.1,  1.61,  3.96,  1.37, 19.07,  0.07,  2.39,  0.10,  0.04,  1.24,  0.69
52911.9, 52915.9, 52913.9,  1.48,  3.82,  1.32, 17.43,  0.09,  2.21,  0.09,  0.04,  1.24,  0.69
52916.7, 52920.7, 52918.7,  1.59,  3.83,  1.28, 18.45,  0.15,  2.27,  0.11,  0.05,  1.21,  0.71
52921.5, 52925.5, 52923.5,  1.57,  3.69,  1.28, 18.65,  0.09,  2.32,  0.07,  0.04,  1.30,  0.64
52926.3, 52930.3, 52928.3,  1.62,  3.36,  1.25, 18.70,  0.14,  2.12,  0.15,  0.04,  1.30,  0.62
52931.1, 52935.1, 52933.1,  1.61,  4.10,  1.38, 18.87,  0.10,  2.35,  0.10,  0.05,  1.32,  0.63
52935.9, 52939.9, 52937.9,  1.50,  3.75,  1.28, 17.95,  0.06,  2.27,  0.08,  0.05,  1.24,  0.69
52940.7, 52944.7, 52942.7,  1.50,  3.53,  1.23, 17.66,  0.07,  2.19,  0.09,  0.04,  1.23,  0.68
52945.5, 52949.5, 52947.5,  1.49,  4.12,  1.38, 17.95,  0.04,  2.32,  0.10,  0.04,  1.21,  0.72
52950.3, 52954.3, 52952.3,  1.50,  3.85,  1.38, 18.03,  0.13,  2.25,  0.09,  0.03,  1.23,  0.69
52955.1, 52959.1, 52957.1,  1.54,  3.51,  1.23, 19.56,  0.10,  2.35,  0.13,  0.03,  1.25,  0.65
52959.9, 52963.9, 52961.9,  1.53,  3.50,  1.26, 17.96,  0.13,  2.27,  0.08,  0.04,  1.27,  0.67
52964.7, 52968.7, 52966.7,  1.57,  3.89,  1.32, 18.04,  0.05,  2.21,  0.09,  0.05,  1.20,  0.68
52969.4, 52973.4, 52971.4,  1.47,  3.72,  1.29, 18.28,  0.07,  2.29,  0.09,  0.05,  1.28,  0.65
52974.2, 52978.2, 52976.2,  1.39,  3.90,  1.35, 17.93,  0.04,  2.23,  0.04,  0.04,  1.30,  0.63
52979.0, 52983.0, 52981.0,  1.52,  4.10,  1.35, 17.10,  0.06,  2.15,  0.09,  0.05,  1.24,  0.68
52983.9, 52987.9, 52985.9,  1.55,  3.88,  1.32, 18.14,  0.09,  2.24,  0.11,  0.04,  1.20,  0.70
52988.6, 52992.6, 52990.6,  1.61,  3.93,  1.36, 19.05,  0.08,  2.34,  0.10,  0.05,  1.28,  0.65
52993.5, 52997.5, 52995.5,  1.53,  3.97,  1.37, 18.45,  0.10,  2.28,  0.13,  0.04,  1.17,  0.73
52998.2, 53002.2, 53000.2,  1.57,  3.39,  1.23, 17.86,  0.06,  2.19,  0.13,  0.05,  1.24,  0.65
53003.1, 53007.1, 53005.1,  1.45,  3.96,  1.33, 16.75,  0.08,  2.12,  0.10,  0.04,  1.26,  0.70
53007.9, 53011.9, 53009.9,  1.42,  3.97,  1.31, 16.52,  0.06,  2.16,  0.12,  0.03,  1.25,  0.69
53012.7, 53016.7, 53014.7,  1.37,  3.81,  1.28, 16.84,  0.06,  2.16,  0.08,  0.03,  1.25,  0.67
53017.5, 53021.5, 53019.5,  1.49,  4.20,  1.37, 18.58,  0.05,  2.30,  0.12,  0.06,  1.26,  0.67
53022.3, 53026.3, 53024.3,  1.54,  3.97,  1.20, 17.79,  0.09,  2.22,  0.09,  0.03,  1.23,  0.68
53027.1, 53031.1, 53029.1,  1.40,  3.66,  1.50, 15.73,  0.08,  2.00,  0.05,  0.03,  2.05,  0.14
53031.9, 53035.9, 53033.9,  1.20,  3.72,  1.17, 15.75,  0.04,  2.02,  0.10,  0.03,  1.14,  0.75
53036.7, 53040.7, 53038.7,  1.37,  3.89,  1.36, 15.70,  0.10,  2.02,  0.09,  0.04,  1.19,  0.72
53041.5, 53045.5, 53043.5,  1.37,  4.45,  1.32, 16.85,  0.08,  2.09,  0.10,  0.04,  1.21,  0.73
53046.3, 53050.3, 53048.3,  1.35,  3.89,  1.25, 16.33,  0.10,  2.10,  0.11,  0.04,  1.23,  0.69
53051.1, 53055.1, 53053.1,  1.29,  3.70,  1.23, 15.89, -0.01,  1.99,  0.04,  0.04,  1.19,  0.71
53055.9, 53059.9, 53057.9,  1.41,  3.49,  1.25, 15.13,  0.02,  2.06,  0.05,  0.01,  1.18,  0.74
53060.6, 53064.6, 53062.6,  1.30,  4.02,  1.25, 15.65,  0.10,  2.04,  0.10,  0.03,  1.17,  0.73
53065.4, 53069.4, 53067.4,  1.22,  3.67,  1.12, 14.25,  0.04,  1.84,  0.07,  0.03,  1.46,  0.55
53070.2, 53074.2, 53072.2,  1.29,  3.57,  1.19, 15.22,  0.06,  1.98,  0.07,  0.04,  1.17,  0.71
53075.1, 53079.1, 53077.1,  1.44,  3.70,  1.43, 15.46,  0.10,  2.00,  0.07,  0.04,  1.94,  0.22
53079.8, 53083.8, 53081.8,  1.43,  3.55,  1.14, 17.16,  0.08,  2.17,  0.09,  0.04,  1.25,  0.68
53084.6, 53088.6, 53086.6,  1.32,  3.85,  1.27, 15.86,  0.06,  2.06,  0.06,  0.04,  1.23,  0.71
53089.4, 53093.4, 53091.4,  1.32,  3.62,  1.24, 15.18,  0.04,  1.97,  0.07,  0.04,  1.24,  0.71
53094.2, 53098.2, 53096.2,  1.28,  4.42,  1.40, 16.16,  0.05,  2.10,  0.08,  0.04,  1.41,  0.59
53099.1, 53103.1, 53101.1,  1.36,  3.53,  1.19, 15.20,  0.06,  1.92,  0.09,  0.02,  1.29,  0.65
53103.9, 53107.9, 53105.9,  1.31,  3.44,  1.11, 15.03,  0.06,  1.93,  0.06,  0.03,  1.29,  0.67
53108.7, 53112.7, 53110.7,  1.20,  4.05,  1.33, 15.05,  0.08,  1.90,  0.06,  0.02,  1.14,  0.71
53113.5, 53117.5, 53115.5,  1.31,  3.86,  1.27, 16.51,  0.03,  2.17,  0.08,  0.02,  1.27,  0.69
53118.3, 53122.3, 53120.3,  1.35,  3.90,  1.28, 15.39,  0.04,  2.05,  0.05,  0.02,  1.23,  0.72
53123.1, 53127.1, 53125.1,  1.38,  3.78,  1.25, 16.13,  0.08,  2.09,  0.09,  0.05,  1.17,  0.72
53127.9, 53131.9, 53129.9,  1.35,  4.14,  1.27, 15.98,  0.08,  2.00,  0.09,  0.03,  1.21,  0.69
53132.7, 53136.7, 53134.7,  1.51,  4.02,  1.32, 15.40,  0.04,  1.93,  0.08,  0.02,  1.21,  0.71
53137.5, 53141.5, 53139.5,  1.27,  3.73,  1.32, 15.27,  0.07,  2.07,  0.08,  0.03,  1.31,  0.66
53142.3, 53146.3, 53144.3,  1.43,  3.38,  1.23, 15.96,  0.02,  2.11,  0.08,  0.02,  1.51,  0.52
53147.1, 53151.1, 53149.1,  1.49,  3.67,  1.24, 16.35,  0.06,  2.10,  0.08,  0.03,  1.21,  0.70
53151.9, 53155.9, 53153.9,  1.51,  3.93,  1.38, 15.31,  0.06,  2.02,  0.07,  0.02,  1.22,  0.72
53156.7, 53160.7, 53158.7,  1.28,  3.80,  1.26, 16.55,  0.09,  2.17,  0.08,  0.03,  1.27,  0.70
53161.5, 53165.5, 53163.5,  1.45,  3.57,  1.25, 17.74,  0.06,  2.25,  0.10,  0.05,  1.25,  0.68
53166.4, 53170.4, 53168.4,  1.28,  3.55,  1.17, 14.59,  0.04,  1.98,  0.08,  0.02,  1.24,  0.72
53171.1, 53175.1, 53173.1,  1.50,  4.17,  1.37, 16.56,  0.06,  2.13,  0.09,  0.05,  1.16,  0.75
53175.9, 53179.9, 53177.9,  1.26,  3.21,  1.11, 15.14,  0.07,  2.04,  0.09,  0.04,  1.24,  0.70
53180.7, 53184.7, 53182.7,  1.63,  3.80,  1.32, 16.61,  0.08,  2.13,  0.09,  0.03,  1.22,  0.72
53185.5, 53189.5, 53187.5,  1.43,  3.48,  1.23, 15.69,  0.02,  2.06,  0.07,  0.03,  1.26,  0.69
53190.3, 53194.3, 53192.3,  1.28,  3.72,  1.23, 15.64,  0.07,  2.05,  0.05,  0.03,  1.22,  0.69
53195.1, 53199.1, 53197.1,  1.45,  3.75,  1.29, 17.11,  0.05,  2.15,  0.08,  0.04,  1.36,  0.63
53199.9, 53203.9, 53201.9,  1.34,  3.26,  1.13, 14.84,  0.10,  1.94,  0.08,  0.04,  1.21,  0.69
53204.7, 53208.7, 53206.7,  1.37,  3.94,  1.28, 16.68,  0.07,  2.14,  0.09,  0.03,  1.17,  0.74
53209.5, 53213.5, 53211.5,  1.38,  3.80,  1.32, 15.80,  0.11,  2.01,  0.07,  0.04,  1.23,  0.68
53214.3, 53218.3, 53216.3,  1.21,  4.27,  1.23, 15.09,  0.06,  2.00,  0.07,  0.04,  1.19,  0.72
53219.1, 53223.1, 53221.1,  1.26,  3.40,  1.16, 15.18,  0.09,  1.93,  0.09,  0.04,  1.19,  0.71
53224.0, 53228.0, 53226.0,  1.22,  3.71,  1.21, 15.12,  0.05,  1.87,  0.08,  0.04,  1.18,  0.69
53228.8, 53232.8, 53230.8,  1.34,  4.29,  1.34, 16.00,  0.05,  2.05,  0.11,  0.04,  1.29,  0.66
53233.6, 53237.6, 53235.6,  1.39,  3.93,  1.33, 15.95,  0.03,  2.03,  0.08,  0.03,  1.25,  0.66
53238.4, 53242.4, 53240.4,  1.50,  3.95,  1.31, 16.58,  0.07,  2.13,  0.07,  0.03,  1.29,  0.66
53243.2, 53247.2, 53245.2,  1.22,  3.34,  1.12, 14.75,  0.11,  1.86,  0.09,  0.02,  1.26,  0.67
53248.0, 53252.0, 53250.0,  1.30,  3.54,  1.24, 15.76,  0.04,  2.07,  0.06,  0.02,  1.24,  0.69
53252.8, 53256.8, 53254.8,  1.45,  4.16,  1.23, 16.81,  0.06,  2.16,  0.09,  0.03,  1.22,  0.71
53257.6, 53261.6, 53259.6,  1.30,  3.69,  1.30, 16.67,  0.09,  2.05,  0.07,  0.03,  1.25,  0.65
53262.4, 53266.4, 53264.4,  1.51,  3.34,  1.22, 16.47,  0.06,  2.01,  0.09,  0.03,  1.23,  0.67
53267.2, 53271.2, 53269.2,  1.48,  4.55,  1.46, 16.88,  0.14,  2.07,  0.10,  0.04,  1.24,  0.66
53271.9, 53275.9, 53273.9,  1.42,  3.70,  1.28, 17.20,  0.08,  2.16,  0.08,  0.03,  1.25,  0.68
53276.8, 53280.8, 53278.8,  1.33,  3.19,  1.16, 17.68,  0.03,  2.28,  0.09,  0.04,  1.28,  0.66
53281.6, 53285.6, 53283.6,  1.65,  3.88,  1.32, 18.92,  0.09,  2.32,  0.13,  0.05,  1.27,  0.65
53286.4, 53290.4, 53288.4,  1.47,  3.84,  1.30, 18.26,  0.08,  2.30,  0.09,  0.03,  1.20,  0.70
53291.2, 53295.2, 53293.2,  1.59,  4.15,  1.39, 18.65,  0.11,  2.31,  0.12,  0.05,  1.27,  0.66
53296.0, 53300.0, 53298.0,  1.70,  3.68,  1.25, 18.68,  0.07,  2.37,  0.09,  0.03,  1.26,  0.68
53300.8, 53304.8, 53302.8,  1.49,  3.59,  1.18, 17.69,  0.07,  2.17,  0.10,  0.04,  1.18,  0.69
53305.6, 53309.6, 53307.6,  1.64,  3.88,  1.31, 18.83,  0.07,  2.43,  0.09,  0.05,  1.23,  0.72
53310.4, 53314.4, 53312.4,  1.56,  3.92,  1.33, 18.36,  0.08,  2.28,  0.11,  0.04,  1.25,  0.66
53315.2, 53319.2, 53317.2,  1.69,  3.41,  1.22, 18.59,  0.06,  2.34,  0.09,  0.03,  1.17,  0.71
53320.0, 53324.0, 53322.0,  1.66,  3.42,  1.23, 17.75,  0.09,  2.27,  0.11,  0.04,  1.26,  0.68
53324.8, 53328.8, 53326.8,  1.68,  3.73,  1.32, 19.61,  0.13,  2.43,  0.13,  0.05,  1.23,  0.69
53329.7, 53333.7, 53331.7,  1.78,  3.42,  1.33, 19.36,  0.09,  2.45,  0.12,  0.05,  1.22,  0.70
53334.4, 53338.4, 53336.4,  1.71,  3.37,  1.29, 18.86,  0.06,  2.36,  0.08,  0.05,  1.23,  0.68
53339.3, 53343.3, 53341.3,  1.71,  3.32,  1.30, 19.99,  0.06,  2.37,  0.13,  0.05,  1.29,  0.63
53344.1, 53348.1, 53346.1,  1.72,  3.83,  1.30, 19.62,  0.05,  2.44,  0.11,  0.06,  1.22,  0.69
53348.9, 53352.9, 53350.9,  1.68,  4.09,  1.42, 20.41,  0.08,  2.57,  0.09,  0.04,  1.21,  0.68
53353.7, 53357.7, 53355.7,  1.78,  3.60,  1.28, 19.98,  0.10,  2.44,  0.14,  0.05,  1.22,  0.68
53358.6, 53362.6, 53360.6,  1.63,  3.42,  1.27, 18.27,  0.08,  2.28,  0.10,  0.06,  1.27,  0.68
53363.4, 53367.4, 53365.4,  1.51,  3.76,  1.30, 18.05,  0.06,  2.28,  0.10,  0.03,  1.24,  0.69
53368.2, 53372.2, 53370.2,  1.74,  3.85,  1.31, 19.86,  0.11,  2.45,  0.10,  0.03,  1.22,  0.70
53373.0, 53377.0, 53375.0,  1.89,  3.79,  1.34, 19.57,  0.11,  2.45,  0.11,  0.05,  1.25,  0.68
53377.8, 53381.8, 53379.8,  1.80,  3.59,  1.33, 19.55,  0.15,  2.43,  0.11,  0.05,  1.19,  0.71
53382.6, 53386.6, 53384.6,  1.80,  3.95,  1.39, 20.30,  0.05,  2.49,  0.12,  0.04,  1.23,  0.68
53387.4, 53391.4, 53389.4,  1.64,  3.47,  1.27, 18.54,  0.04,  2.31,  0.10,  0.04,  1.20,  0.69
53392.3, 53396.3, 53394.3,  1.69,  3.99,  1.44, 19.75,  0.04,  2.47,  0.14,  0.04,  1.24,  0.68
53397.1, 53401.1, 53399.1,  1.72,  3.43,  1.17, 19.48, -0.01,  2.48,  0.11,  0.04,  1.28,  0.68
53401.9, 53405.9, 53403.9,  1.81,  3.84,  1.38, 19.34,  0.10,  2.52,  0.08,  0.04,  1.20,  0.71
53406.7, 53410.7, 53408.7,  1.79,  3.75,  1.27, 19.65,  0.06,  2.45,  0.12,  0.04,  1.29,  0.65
53411.5, 53415.5, 53413.5,  1.68,  3.76,  1.36, 19.80,  0.04,  2.41,  0.09,  0.05,  1.23,  0.69
53416.3, 53420.3, 53418.3,  1.79,  4.04,  1.39, 18.99,  0.04,  2.34,  0.09,  0.06,  1.23,  0.68
53421.1, 53425.1, 53423.1,  1.75,  3.67,  1.37, 19.00,  0.10,  2.45,  0.11,  0.04,  1.26,  0.69
53425.9, 53429.9, 53427.9,  1.68,  3.46,  1.32, 19.05,  0.11,  2.32,  0.11,  0.06,  1.27,  0.64
53430.7, 53434.7, 53432.7,  1.65,  3.11,  1.30, 18.73,  0.10,  2.37,  0.12,  0.05,  1.25,  0.69
53435.5, 53439.5, 53437.5,  1.64,  3.50,  1.30, 18.74,  0.05,  2.41,  0.12,  0.05,  1.25,  0.71
53440.3, 53444.3, 53442.3,  1.66,  3.16,  1.19, 19.81,  0.11,  2.43,  0.14,  0.03,  1.30,  0.62
53445.1, 53449.1, 53447.1,  1.83,  3.46,  1.28, 18.69,  0.08,  2.33,  0.09,  0.04,  1.19,  0.71
53449.9, 53453.9, 53451.9,  1.84,  3.80,  1.34, 19.92,  0.06,  2.48,  0.09,  0.04,  1.21,  0.71
53454.7, 53458.7, 53456.7,  1.79,  3.51,  1.39, 20.42,  0.05,  2.50,  0.13,  0.04,  1.28,  0.68
53459.5, 53463.5, 53461.5,  1.76,  3.69,  1.36, 19.50,  0.14,  2.46,  0.10,  0.04,  1.22,  0.70
53464.3, 53468.3, 53466.3,  2.02,  3.93,  1.41, 20.03,  0.07,  2.53,  0.11,  0.04,  1.28,  0.67
53469.1, 53473.1, 53471.1,  1.75,  3.19,  1.26, 18.67,  0.05,  2.35,  0.10,  0.04,  1.22,  0.70
53473.9, 53477.9, 53475.9,  1.98,  3.72,  1.39, 19.87,  0.10,  2.52,  0.08,  0.06,  1.25,  0.69
53478.7, 53482.7, 53480.7,  1.55,  3.28,  1.22, 18.44,  0.00,  2.33,  0.10,  0.04,  1.22,  0.70
53483.6, 53487.6, 53485.6,  1.75,  3.33,  1.24, 18.20,  0.06,  2.36,  0.11,  0.05,  1.22,  0.72
53488.4, 53492.4, 53490.4,  1.76,  3.59,  1.30, 18.81,  0.05,  2.30,  0.12,  0.03,  1.27,  0.66
53493.2, 53497.2, 53495.2,  1.63,  3.69,  1.30, 18.37,  0.04,  2.31,  0.12,  0.06,  1.23,  0.70
53498.0, 53502.0, 53500.0,  1.74,  3.27,  1.26, 18.07,  0.07,  2.30,  0.12,  0.05,  1.24,  0.70
53502.8, 53506.8, 53504.8,  1.81,  3.08,  1.22, 18.42,  0.07,  2.39,  0.13,  0.03,  1.23,  0.72
