Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
58486.4, 58490.4, 58488.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58490.7, 58494.7, 58492.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58495.1, 58499.1, 58497.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58499.5, 58503.5, 58501.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58503.8, 58507.8, 58505.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58508.2, 58512.2, 58510.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58512.6, 58516.6, 58514.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58516.9, 58520.9, 58518.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58521.2, 58525.2, 58523.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58525.6, 58529.6, 58527.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58529.9, 58533.9, 58531.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58534.3, 58538.3, 58536.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58538.8, 58542.8, 58540.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58543.1, 58547.1, 58545.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58547.4, 58551.4, 58549.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58551.8, 58555.8, 58553.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58556.1, 58560.1, 58558.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58560.5, 58564.5, 58562.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58564.9, 58568.9, 58566.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58569.2, 58573.2, 58571.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58573.6, 58577.6, 58575.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58577.9, 58581.9, 58579.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58582.3, 58586.3, 58584.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58586.6, 58590.6, 58588.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58590.9, 58594.9, 58592.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58595.3, 58599.3, 58597.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58599.6, 58603.6, 58601.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58604.0, 58608.0, 58606.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58608.3, 58612.3, 58610.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58612.7, 58616.7, 58614.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58617.0, 58621.0, 58619.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58621.3, 58625.3, 58623.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58625.7, 58629.7, 58627.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58630.0, 58634.0, 58632.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58634.4, 58638.4, 58636.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58638.7, 58642.7, 58640.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58643.1, 58647.1, 58645.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58647.5, 58651.5, 58649.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58651.8, 58655.8, 58653.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58656.1, 58660.1, 58658.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58660.5, 58664.5, 58662.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58664.8, 58668.8, 58666.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58669.1, 58673.1, 58671.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58673.5, 58677.5, 58675.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58677.8, 58681.8, 58679.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58682.1, 58686.1, 58684.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58686.5, 58690.5, 58688.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58690.8, 58694.8, 58692.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58695.2, 58699.2, 58697.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58699.4, 58703.4, 58701.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58703.8, 58707.8, 58705.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58708.1, 58712.1, 58710.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58712.5, 58716.5, 58714.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58716.8, 58720.8, 58718.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58721.2, 58725.2, 58723.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58725.6, 58729.6, 58727.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58729.9, 58733.9, 58731.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58734.2, 58738.2, 58736.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58738.6, 58742.6, 58740.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58742.9, 58746.9, 58744.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58747.2, 58751.2, 58749.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58751.6, 58755.6, 58753.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58755.9, 58759.9, 58757.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58760.3, 58764.3, 58762.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58764.6, 58768.6, 58766.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58768.9, 58772.9, 58770.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58773.3, 58777.3, 58775.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58777.6, 58781.6, 58779.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58782.0, 58786.0, 58784.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58786.3, 58790.3, 58788.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58790.7, 58794.7, 58792.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58795.1, 58799.1, 58797.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58799.4, 58803.4, 58801.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58803.8, 58807.8, 58805.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58808.1, 58812.1, 58810.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58812.5, 58816.5, 58814.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58816.8, 58820.8, 58818.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58821.1, 58825.1, 58823.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58825.5, 58829.5, 58827.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58829.8, 58833.8, 58831.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58834.1, 58838.1, 58836.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58838.5, 58842.5, 58840.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58842.9, 58846.9, 58844.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58847.2, 58851.2, 58849.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58851.5, 58855.5, 58853.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58855.9, 58859.9, 58857.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58860.2, 58864.2, 58862.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58864.5, 58868.5, 58866.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58868.8, 58872.8, 58870.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58873.1, 58877.1, 58875.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58877.5, 58881.5, 58879.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58881.8, 58885.8, 58883.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58886.2, 58890.2, 58888.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58890.6, 58894.6, 58892.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58895.0, 58899.0, 58897.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58899.3, 58903.3, 58901.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58903.8, 58907.8, 58905.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58908.1, 58912.1, 58910.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58912.5, 58916.5, 58914.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58916.8, 58920.8, 58918.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58921.1, 58925.1, 58923.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58925.4, 58929.4, 58927.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58929.8, 58933.8, 58931.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58934.2, 58938.2, 58936.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58938.5, 58942.5, 58940.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58942.9, 58946.9, 58944.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58947.3, 58951.3, 58949.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58951.6, 58955.6, 58953.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58956.0, 58960.0, 58958.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58960.4, 58964.4, 58962.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58964.7, 58968.7, 58966.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58969.0, 58973.0, 58971.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58973.4, 58977.4, 58975.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58977.8, 58981.8, 58979.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58982.1, 58986.1, 58984.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58986.4, 58990.4, 58988.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58990.7, 58994.7, 58992.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58995.0, 58999.0, 58997.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
58999.4, 59003.4, 59001.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59003.8, 59007.8, 59005.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59008.2, 59012.2, 59010.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59012.5, 59016.5, 59014.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59016.8, 59020.8, 59018.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59021.2, 59025.2, 59023.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59025.5, 59029.5, 59027.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59029.8, 59033.8, 59031.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59034.1, 59038.1, 59036.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59038.5, 59042.5, 59040.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59042.9, 59046.9, 59044.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59047.2, 59051.2, 59049.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59051.6, 59055.6, 59053.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59055.9, 59059.9, 59057.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59060.2, 59064.2, 59062.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59064.6, 59068.6, 59066.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59069.0, 59073.0, 59071.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59073.4, 59077.4, 59075.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59077.7, 59081.7, 59079.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59082.1, 59086.1, 59084.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59086.4, 59090.4, 59088.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59090.7, 59094.7, 59092.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59095.0, 59099.0, 59097.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59099.4, 59103.4, 59101.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59103.8, 59107.8, 59105.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59108.1, 59112.1, 59110.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59112.5, 59116.5, 59114.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59116.8, 59120.8, 59118.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59121.1, 59125.1, 59123.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59125.5, 59129.5, 59127.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59129.9, 59133.9, 59131.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59134.2, 59138.2, 59136.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59138.5, 59142.5, 59140.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59142.8, 59146.8, 59144.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59147.2, 59151.2, 59149.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59151.5, 59155.5, 59153.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59155.8, 59159.8, 59157.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59160.2, 59164.2, 59162.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59164.5, 59168.5, 59166.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59168.8, 59172.8, 59170.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59173.1, 59177.1, 59175.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59177.5, 59181.5, 59179.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59181.8, 59185.8, 59183.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59186.2, 59190.2, 59188.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59190.5, 59194.5, 59192.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59194.9, 59198.9, 59196.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59199.2, 59203.2, 59201.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59203.7, 59207.7, 59205.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59208.0, 59212.0, 59210.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59212.3, 59216.3, 59214.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59216.7, 59220.7, 59218.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59221.0, 59225.0, 59223.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59225.3, 59229.3, 59227.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59229.7, 59233.7, 59231.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59234.0, 59238.0, 59236.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59238.4, 59242.4, 59240.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59242.8, 59246.8, 59244.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59247.1, 59251.1, 59249.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59251.4, 59255.4, 59253.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59255.8, 59259.8, 59257.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59260.1, 59264.1, 59262.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59264.4, 59268.4, 59266.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59268.8, 59272.8, 59270.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59273.1, 59277.1, 59275.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59277.4, 59281.4, 59279.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59281.8, 59285.8, 59283.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59286.2, 59290.2, 59288.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59290.5, 59294.5, 59292.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59294.8, 59298.8, 59296.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59299.2, 59303.2, 59301.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59303.5, 59307.5, 59305.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59307.9, 59311.9, 59309.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59312.2, 59316.2, 59314.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59316.5, 59320.5, 59318.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59320.8, 59324.8, 59322.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59325.2, 59329.2, 59327.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59329.5, 59333.5, 59331.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59333.8, 59337.8, 59335.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59338.2, 59342.2, 59340.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59342.5, 59346.5, 59344.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59346.9, 59350.9, 59348.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59351.2, 59355.2, 59353.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59355.5, 59359.5, 59357.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59359.9, 59363.9, 59361.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59364.3, 59368.3, 59366.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59368.5, 59372.5, 59370.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59372.9, 59376.9, 59374.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59377.3, 59381.3, 59379.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59381.6, 59385.6, 59383.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59385.9, 59389.9, 59387.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59390.3, 59394.3, 59392.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59394.7, 59398.7, 59396.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59399.0, 59403.0, 59401.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59403.3, 59407.3, 59405.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59407.8, 59411.8, 59409.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59412.1, 59416.1, 59414.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59416.5, 59420.5, 59418.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59420.9, 59424.9, 59422.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59425.2, 59429.2, 59427.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59429.5, 59433.5, 59431.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59433.9, 59437.9, 59435.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59438.2, 59442.2, 59440.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59442.5, 59446.5, 59444.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59446.8, 59450.8, 59448.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59451.2, 59455.2, 59453.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59455.5, 59459.5, 59457.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59459.9, 59463.9, 59461.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59464.2, 59468.2, 59466.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59468.6, 59472.6, 59470.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59472.9, 59476.9, 59474.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59477.3, 59481.3, 59479.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59481.8, 59485.8, 59483.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59486.1, 59490.1, 59488.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59490.5, 59494.5, 59492.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59494.8, 59498.8, 59496.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59499.2, 59503.2, 59501.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59503.5, 59507.5, 59505.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59507.8, 59511.8, 59509.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59512.2, 59516.2, 59514.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59516.5, 59520.5, 59518.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59520.8, 59524.8, 59522.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59525.2, 59529.2, 59527.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59529.5, 59533.5, 59531.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59533.8, 59537.8, 59535.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59538.2, 59542.2, 59540.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
59542.6, 59546.6, 59544.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
