Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
29312.462, 29313.415, 29312.938, 197.47,415.51,-9999.00
29313.415, 29314.365, 29313.890, -9999.00,-9999.00,-9999.00
29314.365, 29315.311, 29314.838, -9999.00,-9999.00,-9999.00
29315.311, 29316.258, 29315.785, -9999.00,-9999.00,-9999.00
29316.258, 29317.204, 29316.731, -9999.00,-9999.00,-9999.00
29317.204, 29318.151, 29317.678, -9999.00,-9999.00,-9999.00
29318.160, 29319.106, 29318.633, -9999.00,-9999.00,-9999.00
29319.106, 29320.052, 29319.579, -9999.00,-9999.00,-9999.00
29320.052, 29320.999, 29320.526, -9999.00,-9999.00,-9999.00
29320.999, 29321.945, 29321.472, -9999.00,-9999.00,-9999.00
29321.945, 29322.894, 29322.419, -9999.00,-9999.00,-9999.00
29322.894, 29323.844, 29323.369, -9999.00,-9999.00,-9999.00
29323.847, 29324.794, 29324.320, -9999.00,-9999.00,-9999.00
29324.795, 29325.740, 29325.267, -9999.00,-9999.00,-9999.00
29325.740, 29326.686, 29326.213, -9999.00,-9999.00,-9999.00
29326.686, 29327.633, 29327.159, -9999.00,-9999.00,-9999.00
29327.633, 29328.578, 29328.106, -9999.00,-9999.00,-9999.00
29328.584, 29329.531, 29329.058, -9999.00,-9999.00,-9999.00
29329.540, 29330.486, 29330.013, -9999.00,-9999.00,-9999.00
29330.486, 29331.434, 29330.960, -9999.00,-9999.00,-9999.00
29331.434, 29332.379, 29331.906, -9999.00,-9999.00,-9999.00
29332.379, 29333.326, 29332.852, -9999.00,-9999.00,-9999.00
29333.326, 29334.271, 29333.799, -9999.00,-9999.00,-9999.00
29334.273, 29335.220, 29334.746, -9999.00,-9999.00,-9999.00
29335.238, 29336.185, 29335.712, -9999.00,-9999.00,-9999.00
29336.185, 29337.131, 29336.658, -9999.00,-9999.00,-9999.00
29337.131, 29338.077, 29337.604, -9999.00,-9999.00,-9999.00
29338.077, 29339.023, 29338.550, -9999.00,-9999.00,-9999.00
29339.023, 29339.970, 29339.496, -9999.00,-9999.00,-9999.00
29339.970, 29340.916, 29340.443, -9999.00,-9999.00,-9999.00
29340.927, 29341.873, 29341.400, -9999.00,-9999.00,-9999.00
29341.877, 29342.823, 29342.350, -9999.00,-9999.00,-9999.00
29342.823, 29343.769, 29343.296, -9999.00,-9999.00,-9999.00
29343.769, 29344.715, 29344.242, -9999.00,-9999.00,-9999.00
29344.715, 29345.661, 29345.188, -9999.00,-9999.00,-9999.00
29345.669, 29346.618, 29346.143, -9999.00,-9999.00,-9999.00
29346.631, 29347.583, 29347.107, -9999.00,-9999.00,-9999.00
29347.586, 29348.537, 29348.062, -9999.00,-9999.00,-9999.00
29348.537, 29349.483, 29349.010, -9999.00,-9999.00,-9999.00
29349.483, 29350.430, 29349.956, -9999.00,-9999.00,-9999.00
29350.430, 29351.376, 29350.903, -9999.00,-9999.00,-9999.00
29351.378, 29352.324, 29351.851, -9999.00,-9999.00,-9999.00
29352.337, 29353.283, 29352.810, -9999.00,-9999.00,-9999.00
29353.283, 29354.230, 29353.756, -9999.00,-9999.00,-9999.00
29354.230, 29355.175, 29354.703, -9999.00,-9999.00,-9999.00
29355.175, 29356.121, 29355.648, -9999.00,-9999.00,-9999.00
29356.121, 29357.069, 29356.595, -9999.00,-9999.00,-9999.00
29357.069, 29358.015, 29357.542, -9999.00,-9999.00,-9999.00
29358.030, 29358.975, 29358.503, -9999.00,-9999.00,-9999.00
29358.980, 29359.927, 29359.454, -9999.00,-9999.00,-9999.00
29359.927, 29360.874, 29360.400, -9999.00,-9999.00,-9999.00
29360.874, 29361.819, 29361.347, -9999.00,-9999.00,-9999.00
29361.819, 29362.765, 29362.292, -9999.00,-9999.00,-9999.00
29362.765, 29363.712, 29363.238, -9999.00,-9999.00,-9999.00
29363.718, 29364.664, 29364.191, -9999.00,-9999.00,-9999.00
29364.673, 29365.619, 29365.146, -9999.00,-9999.00,-9999.00
29365.619, 29366.565, 29366.092, -9999.00,-9999.00,-9999.00
29366.565, 29367.512, 29367.038, -9999.00,-9999.00,-9999.00
29367.512, 29368.457, 29367.985, -9999.00,-9999.00,-9999.00
29368.460, 29369.405, 29368.932, -9999.00,-9999.00,-9999.00
29369.418, 29370.366, 29369.892, -9999.00,-9999.00,-9999.00
29370.366, 29371.311, 29370.839, -9999.00,-9999.00,-9999.00
29371.311, 29372.257, 29371.784, -9999.00,-9999.00,-9999.00
29372.257, 29373.203, 29372.730, -9999.00,-9999.00,-9999.00
29373.203, 29374.150, 29373.676, -9999.00,-9999.00,-9999.00
29374.150, 29375.095, 29374.623, -9999.00,-9999.00,-9999.00
29375.103, 29376.049, 29375.576, -9999.00,-9999.00,-9999.00
29376.052, 29376.998, 29376.525, -9999.00,-9999.00,-9999.00
29376.998, 29377.944, 29377.471, -9999.00,-9999.00,-9999.00
29377.944, 29378.890, 29378.417, -9999.00,-9999.00,-9999.00
29378.890, 29379.836, 29379.363, -9999.00,-9999.00,-9999.00
29379.836, 29380.783, 29380.309, -9999.00,-9999.00,-9999.00
29380.785, 29381.732, 29381.259, -9999.00,-9999.00,-9999.00
29381.734, 29382.680, 29382.207, -9999.00,-9999.00,-9999.00
29382.680, 29383.627, 29383.153, -9999.00,-9999.00,-9999.00
29383.627, 29384.573, 29384.100, -9999.00,-9999.00,-9999.00
29384.573, 29385.518, 29385.045, 206.15,420.24,-9999.00
29385.519, 29386.466, 29385.992, 211.00,421.82,-9999.00
29386.470, 29387.417, 29386.944, 211.29,421.89,-9999.00
29387.417, 29388.362, 29387.890, 209.69,422.10,-9999.00
29388.362, 29389.308, 29388.835, 209.35,421.47,-9999.00
29389.308, 29390.256, 29389.782, 212.79,420.52,-9999.00
29390.256, 29391.201, 29390.729, 214.07,420.62,-9999.00
29391.201, 29392.147, 29391.674, 214.41,421.81,-9999.00
29392.151, 29393.098, 29392.624, 216.90,421.60,-9999.00
29393.099, 29394.045, 29393.572, 216.67,422.78,-9999.00
29394.045, 29394.990, 29394.517, 218.24,424.51,-9999.00
29394.990, 29395.937, 29395.463, 218.94,421.10,-9999.00
29395.937, 29396.884, 29396.410, 220.96,420.27,-9999.00
29396.884, 29397.829, 29397.357, 220.28,418.07,-9999.00
29397.832, 29398.777, 29398.304, 221.22,420.01,-9999.00
29398.780, 29399.727, 29399.253, 223.72,420.43,-9999.00
29399.727, 29400.674, 29400.201, 221.40,418.69,-9999.00
29400.674, 29401.619, 29401.146, 222.61,418.73,-9999.00
29401.619, 29402.565, 29402.092, 221.20,420.62,-9999.00
29402.568, 29403.515, 29403.042, 225.39,420.07,-9999.00
29403.527, 29404.486, 29404.007, 225.59,417.86,-9999.00
29404.486, 29405.431, 29404.959, 227.74,417.14,-9999.00
29405.431, 29406.377, 29405.904, 228.76,417.84,-9999.00
29406.377, 29407.324, 29406.850, 228.58,417.55,-9999.00
29407.324, 29408.270, 29407.797, 228.84,418.32,-9999.00
29408.270, 29409.216, 29408.743, 231.82,416.59,-9999.00
29409.233, 29410.179, 29409.706, 232.11,418.27,-9999.00
29410.182, 29411.129, 29410.656, 233.30,418.16,-9999.00
29411.129, 29412.074, 29411.602, 234.61,418.51,-9999.00
29412.074, 29413.021, 29412.548, 237.90,418.00,-9999.00
29413.021, 29413.968, 29413.494, 237.49,416.54,-9999.00
29413.968, 29414.914, 29414.441, 237.92,419.10,-9999.00
29414.925, 29415.869, 29415.397, 239.61,417.46,-9999.00
29415.879, 29416.825, 29416.352, 244.99,419.03,-9999.00
29416.825, 29417.773, 29417.299, 245.57,419.42,-9999.00
29417.773, 29418.725, 29418.249, 245.86,417.45,-9999.00
29418.725, 29419.670, 29419.197, 246.48,417.94,-9999.00
29419.670, 29420.616, 29420.143, 246.54,417.73,-9999.00
29420.619, 29421.567, 29421.093, 248.28,419.47,-9999.00
29421.579, 29422.524, 29422.051, 250.22,419.33,-9999.00
29422.524, 29423.470, 29422.997, 256.39,419.04,-9999.00
29423.470, 29424.417, 29423.943, 261.29,421.29,-9999.00
29424.417, 29425.363, 29424.890, 261.77,418.86,-9999.00
29425.363, 29426.308, 29425.836, 263.27,419.66,-9999.00
29426.317, 29427.264, 29426.790, 265.83,420.60,-9999.00
29427.265, 29428.212, 29427.739, 268.28,419.54,-9999.00
29428.212, 29429.157, 29428.684, 270.41,418.47,-9999.00
29429.157, 29430.103, 29429.630, 275.39,419.94,-9999.00
29430.103, 29431.050, 29430.576, 276.19,418.98,-9999.00
29431.050, 29431.997, 29431.524, 277.36,420.41,-9999.00
29432.003, 29432.947, 29432.475, 275.00,420.93,-9999.00
29432.952, 29433.898, 29433.425, 274.82,421.67,-9999.00
29433.898, 29434.845, 29434.372, 274.96,422.14,-9999.00
29434.845, 29435.790, 29435.317, 273.41,421.73,-9999.00
29435.790, 29436.736, 29436.263, 272.69,422.09,-9999.00
29436.736, 29437.684, 29437.210, 270.41,419.72,-9999.00
29437.685, 29438.631, 29438.158, 272.10,420.02,-9999.00
29438.634, 29439.580, 29439.107, 271.24,421.25,-9999.00
29439.580, 29440.526, 29440.053, 271.16,419.75,-9999.00
29440.526, 29441.474, 29441.000, 273.10,421.80,-9999.00
29441.474, 29442.419, 29441.946, 272.98,421.04,-9999.00
29442.419, 29443.365, 29442.892, 273.85,421.84,-9999.00
29443.374, 29444.321, 29443.848, 274.80,420.45,-9999.00
29444.322, 29445.268, 29444.795, 275.31,419.81,-9999.00
29445.268, 29446.213, 29445.741, 275.77,419.11,-9999.00
29446.213, 29447.160, 29446.686, 279.28,419.68,-9999.00
29447.160, 29448.107, 29447.634, 281.64,418.76,-9999.00
29448.107, 29449.052, 29448.580, 287.47,421.61,-9999.00
29449.061, 29450.007, 29449.534, 288.42,419.84,-9999.00
29450.013, 29450.961, 29450.487, 289.72,420.91,-9999.00
29450.961, 29451.913, 29451.437, 290.95,419.76,-9999.00
29451.913, 29452.858, 29452.386, 292.41,419.80,-9999.00
29452.858, 29453.804, 29453.331, 295.80,419.43,-9999.00
29453.804, 29454.752, 29454.278, 296.91,418.78,-9999.00
29454.756, 29455.709, 29455.233, 293.24,419.01,-9999.00
29455.719, 29456.670, 29456.194, 286.23,419.25,-9999.00
29456.670, 29457.616, 29457.143, 278.80,419.17,-9999.00
29457.616, 29458.563, 29458.089, 275.28,419.76,-9999.00
29458.563, 29459.509, 29459.036, 270.59,420.38,-9999.00
29459.510, 29460.455, 29459.982, 265.37,416.18,-9999.00
29460.460, 29461.406, 29460.933, 267.05,417.35,-9999.00
29461.406, 29462.353, 29461.880, 268.27,417.74,-9999.00
29462.353, 29463.298, 29462.825, 269.09,419.00,-9999.00
29463.298, 29464.245, 29463.771, 266.67,417.34,-9999.00
29464.245, 29465.192, 29464.719, 266.60,419.77,-9999.00
29465.192, 29466.138, 29465.665, 264.37,419.72,-9999.00
29466.145, 29467.089, 29466.617, 265.91,419.59,-9999.00
29467.093, 29468.040, 29467.566, 271.13,419.60,-9999.00
29468.040, 29468.987, 29468.514, 274.74,419.08,-9999.00
29468.987, 29469.932, 29469.459, 276.05,416.37,-9999.00
29469.932, 29470.878, 29470.405, 280.65,420.28,-9999.00
29470.878, 29471.825, 29471.352, 278.59,419.62,-9999.00
29471.827, 29472.773, 29472.300, 277.88,418.82,-9999.00
29472.776, 29473.721, 29473.249, 272.81,419.20,-9999.00
29473.721, 29474.668, 29474.194, 267.87,419.71,-9999.00
29474.668, 29475.615, 29475.142, 267.04,420.74,-9999.00
29475.615, 29476.560, 29476.088, 264.67,422.54,-9999.00
29476.560, 29477.506, 29477.033, 258.42,419.68,-9999.00
29477.511, 29478.458, 29477.985, 258.71,420.49,-9999.00
29478.458, 29479.404, 29478.931, 260.88,423.15,-9999.00
29479.404, 29480.350, 29479.877, 258.07,421.79,-9999.00
29480.350, 29481.296, 29480.823, 259.35,424.20,-9999.00
29481.296, 29482.243, 29481.770, 259.28,423.19,-9999.00
29482.243, 29483.188, 29482.716, 262.71,423.82,-9999.00
29483.195, 29484.142, 29483.668, 260.98,426.14,-9999.00
29484.145, 29485.092, 29484.619, 259.91,424.32,-9999.00
29485.092, 29486.038, 29485.565, 258.34,423.78,-9999.00
29486.038, 29486.983, 29486.510, 256.46,421.26,-9999.00
29486.983, 29487.930, 29487.457, 255.64,419.91,-9999.00
29487.930, 29488.877, 29488.404, 255.55,422.06,-9999.00
29488.883, 29489.827, 29489.355, 257.23,424.21,-9999.00
29489.837, 29490.783, 29490.310, 253.38,421.02,-9999.00
29490.783, 29491.730, 29491.257, 253.82,422.94,-9999.00
29491.730, 29492.676, 29492.203, 250.32,422.56,-9999.00
29492.676, 29493.622, 29493.149, 249.25,421.10,-9999.00
29493.622, 29494.568, 29494.095, -9999.00,-9999.00,-9999.00
29494.569, 29495.516, 29495.042, -9999.00,-9999.00,-9999.00
29495.530, 29496.481, 29496.006, -9999.00,-9999.00,-9999.00
29496.482, 29497.427, 29496.954, -9999.00,-9999.00,-9999.00
29497.427, 29498.374, 29497.901, -9999.00,-9999.00,-9999.00
29498.374, 29499.321, 29498.848, -9999.00,-9999.00,-9999.00
29499.321, 29500.266, 29499.794, -9999.00,-9999.00,-9999.00
29500.280, 29501.226, 29500.753, -9999.00,-9999.00,-9999.00
29501.232, 29502.180, 29501.706, -9999.00,-9999.00,-9999.00
29502.180, 29503.125, 29502.653, -9999.00,-9999.00,-9999.00
29503.125, 29504.071, 29503.598, -9999.00,-9999.00,-9999.00
29504.071, 29505.017, 29504.544, -9999.00,-9999.00,-9999.00
29505.017, 29505.964, 29505.490, -9999.00,-9999.00,-9999.00
29505.973, 29506.919, 29506.446, -9999.00,-9999.00,-9999.00
29506.934, 29507.881, 29507.408, -9999.00,-9999.00,-9999.00
29507.881, 29508.828, 29508.355, -9999.00,-9999.00,-9999.00
29508.828, 29509.773, 29509.301, -9999.00,-9999.00,-9999.00
29509.773, 29510.719, 29510.246, -9999.00,-9999.00,-9999.00
29510.719, 29511.666, 29511.193, -9999.00,-9999.00,-9999.00
29511.667, 29512.614, 29512.141, -9999.00,-9999.00,-9999.00
29512.628, 29513.573, 29513.100, -9999.00,-9999.00,-9999.00
29513.573, 29514.519, 29514.046, -9999.00,-9999.00,-9999.00
29514.519, 29515.466, 29514.993, -9999.00,-9999.00,-9999.00
29515.466, 29516.412, 29515.939, -9999.00,-9999.00,-9999.00
29516.412, 29517.358, 29516.885, -9999.00,-9999.00,-9999.00
29517.369, 29518.316, 29517.842, -9999.00,-9999.00,-9999.00
29518.319, 29519.266, 29518.792, -9999.00,-9999.00,-9999.00
29519.266, 29520.211, 29519.738, -9999.00,-9999.00,-9999.00
29520.211, 29521.157, 29520.684, -9999.00,-9999.00,-9999.00
29521.157, 29522.105, 29521.631, -9999.00,-9999.00,-9999.00
29522.105, 29523.050, 29522.578, -9999.00,-9999.00,-9999.00
29523.056, 29524.002, 29523.529, -9999.00,-9999.00,-9999.00
29524.011, 29524.958, 29524.485, -9999.00,-9999.00,-9999.00
29524.958, 29525.904, 29525.431, -9999.00,-9999.00,-9999.00
29525.904, 29526.850, 29526.377, -9999.00,-9999.00,-9999.00
29526.850, 29527.796, 29527.323, -9999.00,-9999.00,-9999.00
29527.796, 29528.743, 29528.269, -9999.00,-9999.00,-9999.00
29528.744, 29529.689, 29529.216, -9999.00,-9999.00,-9999.00
29529.698, 29530.644, 29530.171, -9999.00,-9999.00,-9999.00
29530.644, 29531.591, 29531.118, -9999.00,-9999.00,-9999.00
29531.591, 29532.538, 29532.065, -9999.00,-9999.00,-9999.00
29532.538, 29533.483, 29533.010, -9999.00,-9999.00,-9999.00
29533.483, 29534.429, 29533.956, -9999.00,-9999.00,-9999.00
29534.433, 29535.379, 29534.906, -9999.00,-9999.00,-9999.00
29535.381, 29536.327, 29535.854, -9999.00,-9999.00,-9999.00
29536.327, 29537.273, 29536.800, -9999.00,-9999.00,-9999.00
29537.273, 29538.220, 29537.747, -9999.00,-9999.00,-9999.00
29538.220, 29539.166, 29538.693, -9999.00,-9999.00,-9999.00
29539.166, 29540.111, 29539.638, -9999.00,-9999.00,-9999.00
29540.111, 29541.058, 29540.585, -9999.00,-9999.00,-9999.00
29541.058, 29542.005, 29541.531, -9999.00,-9999.00,-9999.00
29542.005, 29542.957, 29542.481, -9999.00,-9999.00,-9999.00
29542.957, 29543.902, 29543.429, -9999.00,-9999.00,-9999.00
29543.902, 29544.849, 29544.376, -9999.00,-9999.00,-9999.00
29544.849, 29545.796, 29545.322, -9999.00,-9999.00,-9999.00
29545.796, 29546.742, 29546.269, -9999.00,-9999.00,-9999.00
29546.746, 29547.692, 29547.219, -9999.00,-9999.00,-9999.00
29547.692, 29548.639, 29548.165, -9999.00,-9999.00,-9999.00
29548.639, 29549.585, 29549.112, -9999.00,-9999.00,-9999.00
29549.585, 29550.530, 29550.057, -9999.00,-9999.00,-9999.00
29550.530, 29551.477, 29551.004, -9999.00,-9999.00,-9999.00
29551.477, 29552.424, 29551.951, -9999.00,-9999.00,-9999.00
29552.427, 29553.373, 29552.900, -9999.00,-9999.00,-9999.00
29553.374, 29554.320, 29553.847, -9999.00,-9999.00,-9999.00
29554.320, 29555.268, 29554.794, -9999.00,-9999.00,-9999.00
29555.268, 29556.214, 29555.741, -9999.00,-9999.00,-9999.00
29556.214, 29557.158, 29556.686, -9999.00,-9999.00,-9999.00
29557.161, 29558.108, 29557.634, -9999.00,-9999.00,-9999.00
29558.110, 29559.057, 29558.584, -9999.00,-9999.00,-9999.00
29559.057, 29560.002, 29559.529, -9999.00,-9999.00,-9999.00
29560.002, 29560.949, 29560.476, -9999.00,-9999.00,-9999.00
29560.949, 29561.896, 29561.422, -9999.00,-9999.00,-9999.00
29561.896, 29562.842, 29562.369, -9999.00,-9999.00,-9999.00
29562.843, 29563.788, 29563.315, -9999.00,-9999.00,-9999.00
29563.792, 29564.739, 29564.266, 194.57,422.80,-9999.00
29564.739, 29565.686, 29565.213, 193.81,426.32,-9999.00
29565.686, 29566.631, 29566.158, 191.43,424.68,-9999.00
29566.631, 29567.577, 29567.104, 192.07,421.81,-9999.00
29567.577, 29568.524, 29568.050, 191.85,422.82,-9999.00
29568.524, 29569.477, 29569.000, 191.00,421.82,-9999.00
29569.485, 29570.430, 29569.957, 190.98,418.93,-9999.00
29570.432, 29571.378, 29570.905, 188.85,419.63,-9999.00
29571.378, 29572.328, 29571.853, 189.41,419.73,-9999.00
29572.328, 29573.278, 29572.803, 189.98,421.38,-9999.00
29573.278, 29574.223, 29573.750, 187.19,416.83,-9999.00
29574.231, 29575.177, 29574.704, 190.22,418.82,-9999.00
29575.184, 29576.131, 29575.658, 190.47,418.98,-9999.00
29576.131, 29577.077, 29576.604, 189.44,420.31,-9999.00
29577.077, 29578.022, 29577.550, 187.06,420.38,-9999.00
29578.022, 29578.969, 29578.495, 184.17,422.42,-9999.00
29578.969, 29579.916, 29579.442, 184.97,422.47,-9999.00
29579.918, 29580.863, 29580.391, 186.61,422.28,-9999.00
29580.871, 29581.817, 29581.344, 184.87,418.94,-9999.00
29581.817, 29582.765, 29582.291, 185.64,421.49,-9999.00
29582.765, 29583.710, 29583.237, 189.18,423.51,-9999.00
29583.710, 29584.656, 29584.183, 189.29,423.14,-9999.00
29584.656, 29585.603, 29585.129, 191.18,425.50,-9999.00
29585.603, 29586.549, 29586.076, 192.64,427.41,-9999.00
29586.557, 29587.503, 29587.030, 192.16,425.67,-9999.00
29587.504, 29588.451, 29587.978, 189.67,425.49,-9999.00
29588.451, 29589.398, 29588.925, 186.75,427.19,-9999.00
29589.398, 29590.343, 29589.870, 186.64,425.95,-9999.00
29590.343, 29591.289, 29590.816, 187.19,425.36,-9999.00
29591.295, 29592.241, 29591.768, 189.02,424.57,-9999.00
29592.246, 29593.192, 29592.719, 186.53,422.41,-9999.00
29593.192, 29594.138, 29593.665, 185.75,422.18,-9999.00
29594.138, 29595.084, 29594.611, 187.10,424.44,-9999.00
29595.084, 29596.031, 29595.557, 189.99,421.31,-9999.00
29596.031, 29596.976, 29596.503, 190.60,420.93,-9999.00
29596.977, 29597.924, 29597.450, 187.46,421.96,-9999.00
29597.927, 29598.874, 29598.401, 184.42,419.74,-9999.00
29598.874, 29599.821, 29599.347, 184.28,422.65,-9999.00
29599.821, 29600.772, 29600.297, 184.35,422.12,-9999.00
29600.772, 29601.719, 29601.246, 190.77,422.24,-9999.00
29601.719, 29602.666, 29602.193, 202.11,423.37,-9999.00
29602.666, 29603.618, 29603.142, 210.71,423.48,-9999.00
29603.622, 29604.569, 29604.095, 207.74,423.20,-9999.00
29604.569, 29605.514, 29605.042, 205.83,425.50,-9999.00
29605.514, 29606.462, 29605.988, 202.30,422.56,-9999.00
29606.462, 29607.408, 29606.935, 198.67,420.66,-9999.00
29607.408, 29608.353, 29607.881, 196.97,421.40,-9999.00
29608.356, 29609.302, 29608.829, 197.22,424.38,-9999.00
29609.304, 29610.252, 29609.778, 192.76,426.02,-9999.00
29610.252, 29611.210, 29610.731, 195.61,426.43,-9999.00
29611.210, 29612.155, 29611.682, 197.60,424.71,-9999.00
29612.155, 29613.101, 29612.628, 196.15,422.15,-9999.00
29613.101, 29614.049, 29613.575, 193.24,418.45,-9999.00
29614.050, 29615.002, 29614.526, 193.84,419.79,-9999.00
29615.006, 29615.951, 29615.479, 190.98,423.90,-9999.00
29615.951, 29616.897, 29616.424, 188.33,426.45,-9999.00
29616.897, 29617.844, 29617.371, 188.55,427.28,-9999.00
29617.844, 29618.790, 29618.317, 187.23,422.45,-9999.00
29618.790, 29619.736, 29619.263, 186.89,422.13,-9999.00
29619.736, 29620.682, 29620.209, 188.15,422.11,-9999.00
29620.686, 29621.634, 29621.160, 188.36,425.61,-9999.00
29621.634, 29622.579, 29622.107, 186.08,423.01,-9999.00
29622.579, 29623.526, 29623.053, 187.15,422.42,-9999.00
29623.526, 29624.473, 29624.000, 187.20,422.27,-9999.00
29624.473, 29625.418, 29624.945, 188.01,424.91,-9999.00
29625.418, 29626.364, 29625.891, 185.54,424.42,-9999.00
29626.370, 29627.317, 29626.844, 187.87,427.76,-9999.00
29627.321, 29628.267, 29627.794, 191.84,428.58,-9999.00
29628.267, 29629.213, 29628.740, 189.04,426.94,-9999.00
29629.213, 29630.159, 29629.686, 189.22,426.41,-9999.00
29630.159, 29631.106, 29630.632, 187.45,425.39,-9999.00
29631.108, 29632.053, 29631.580, 190.43,423.71,-9999.00
29632.056, 29633.002, 29632.529, 193.02,421.43,-9999.00
29633.002, 29633.948, 29633.475, 194.19,419.79,-9999.00
29633.948, 29634.895, 29634.421, 196.12,419.87,-9999.00
29634.895, 29635.841, 29635.368, 197.60,422.65,-9999.00
29635.841, 29636.787, 29636.314, 196.34,420.95,-9999.00
29636.787, 29637.735, 29637.261, 198.30,422.43,-9999.00
29637.744, 29638.690, 29638.217, 203.34,421.15,-9999.00
29638.690, 29639.636, 29639.163, 203.57,423.67,-9999.00
29639.636, 29640.583, 29640.110, 204.70,422.26,-9999.00
29640.583, 29641.529, 29641.056, 201.64,420.38,-9999.00
29641.529, 29642.474, 29642.002, 202.65,425.06,-9999.00
29642.474, 29643.421, 29642.947, 205.83,422.93,-9999.00
29643.427, 29644.374, 29643.901, 213.73,425.25,-9999.00
29644.378, 29645.323, 29644.851, 220.38,422.95,-9999.00
29645.323, 29646.269, 29645.796, 222.42,424.33,-9999.00
29646.269, 29647.216, 29646.742, 220.10,424.37,-9999.00
29647.216, 29648.162, 29647.689, 219.95,422.29,-9999.00
29648.164, 29649.110, 29648.637, 217.12,422.91,-9999.00
29649.113, 29650.059, 29649.586, 211.84,419.38,-9999.00
29650.059, 29651.006, 29650.532, 210.73,422.56,-9999.00
29651.006, 29651.951, 29651.479, 207.41,425.20,-9999.00
29651.951, 29652.897, 29652.424, 204.43,424.24,-9999.00
29652.897, 29653.845, 29653.371, 203.52,422.93,-9999.00
29653.845, 29654.792, 29654.318, 199.85,425.49,-9999.00
29654.801, 29655.746, 29655.274, 193.17,427.36,-9999.00
