Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
42691.141, 42692.087, 42691.614,  85.94,434.27, 147.21
42692.087, 42693.035, 42692.561,  85.38,432.03, 157.09
42693.035, 42693.987, 42693.511,  85.75,433.48, 182.19
42693.987, 42694.938, 42694.463,  84.74,431.25, 190.56
42694.938, 42695.889, 42695.413,  84.00,431.31, 182.71
42695.889, 42696.835, 42696.362,  83.09,430.76, 159.91
42696.835, 42697.782, 42697.309,  83.89,428.63, 166.99
42697.782, 42698.727, 42698.255,  84.03,431.11, 112.86
42698.727, 42699.675, 42699.201,  84.17,430.97, 166.52
42699.675, 42700.622, 42700.149,  85.29,431.93, 178.76
42700.622, 42701.575, 42701.099,  87.00,433.99, 167.04
42701.575, 42702.527, 42702.051,  84.79,433.75, 166.96
42702.527, 42703.478, 42703.002,  85.91,434.26, 180.05
42703.478, 42704.424, 42703.951,  84.63,433.58, 183.13
42704.424, 42705.372, 42704.898,  85.62,436.17, 187.96
42705.372, 42706.323, 42705.848,  82.99,433.22, 168.96
42706.323, 42707.268, 42706.796,  82.31,433.34, 139.49
42707.268, 42708.215, 42707.741,  84.31,432.26, 184.43
42708.215, 42709.162, 42708.689,  84.37,432.77, 169.10
42709.162, 42710.115, 42709.639,  86.18,432.92, 144.84
42710.115, 42711.066, 42710.590,  86.44,433.53, 157.21
42711.066, 42712.018, 42711.542,  85.02,433.13, 166.06
42712.018, 42712.963, 42712.490,  84.04,434.92, 173.16
42712.963, 42713.911, 42713.437,  84.00,430.58, 154.20
42713.911, 42714.856, 42714.383,  86.51,433.27, 172.77
42714.856, 42715.803, 42715.329,  84.30,430.33, 157.33
42715.803, 42716.750, 42716.277,  83.21,430.28, 168.53
42716.750, 42717.703, 42717.227,  84.08,430.74, 163.03
42717.703, 42718.655, 42718.179,  83.47,428.25, 150.49
42718.655, 42719.606, 42719.131,  84.74,429.77, 152.43
42719.606, 42720.552, 42720.079,  83.45,430.37, 187.38
42720.552, 42721.498, 42721.025,  85.75,429.59, 140.35
42721.498, 42722.445, 42721.972,  84.78,428.85, 188.38
42722.445, 42723.390, 42722.918,  83.01,429.58, 182.34
42723.390, 42724.337, 42723.863,  83.88,427.40, 140.20
42724.337, 42725.284, 42724.811,  84.81,432.16, 166.31
42725.284, 42726.229, 42725.757,  84.55,431.36, 164.92
42726.229, 42727.176, 42726.702,  84.24,432.27, 164.80
42727.176, 42728.124, 42727.650,  84.22,434.21, 134.05
42728.124, 42729.076, 42728.600,  83.53,432.98, 170.71
42729.076, 42730.027, 42729.551,  84.04,433.86, 158.02
42730.027, 42730.979, 42730.503,  86.09,436.80, 171.39
42730.979, 42731.926, 42731.452,  85.66,434.33, 141.25
42731.926, 42732.873, 42732.400,  84.04,433.97, 157.32
42732.873, 42733.825, 42733.349,  85.52,433.52, 168.82
42733.825, 42734.776, 42734.300,  83.40,431.43, 146.99
42734.776, 42735.722, 42735.249,  82.34,432.55, 194.81
42735.722, 42736.670, 42736.196,  84.04,434.26, 166.91
42736.670, 42737.623, 42737.147,  85.13,433.25, 133.28
42737.623, 42738.574, 42738.099,  82.81,431.83, 139.00
42738.574, 42739.525, 42739.049,  83.76,432.35, 169.10
42739.525, 42740.472, 42739.998,  85.04,435.27, 163.54
42740.472, 42741.420, 42740.946,  85.39,434.75, 155.57
42741.420, 42742.371, 42741.896,  84.17,432.40, 153.62
42742.371, 42743.322, 42742.847,  84.76,431.40, 117.50
42743.322, 42744.269, 42743.796,  83.02,433.84, 146.08
42744.269, 42745.216, 42744.742,  83.56,431.94, 139.32
42745.216, 42746.169, 42745.693,  84.44,432.76, 126.48
42746.169, 42747.121, 42746.645,  87.22,433.85, 133.00
42747.121, 42748.072, 42747.597,  84.00,433.03, 140.22
42748.072, 42749.017, 42748.545,  83.95,433.36, 170.00
42749.017, 42749.964, 42749.490,  84.64,431.54, 157.54
42749.964, 42750.910, 42750.437,  82.50,429.49, 122.88
42750.910, 42751.856, 42751.383,  84.02,433.18, 151.04
42751.856, 42752.804, 42752.330,  84.26,431.64, 137.34
42752.804, 42753.757, 42753.280,  85.38,434.32, 130.94
42753.757, 42754.709, 42754.233,  84.99,433.08, 159.64
42754.709, 42755.661, 42755.185,  85.43,433.00, 114.88
42755.661, 42756.612, 42756.137,  84.43,432.62, 125.25
42756.612, 42757.558, 42757.085,  85.33,433.55, 129.61
42757.558, 42758.506, 42758.032,  85.33,432.41, 135.80
42758.506, 42759.459, 42758.983,  85.84,432.80, 116.69
42759.459, 42760.410, 42759.935,  86.65,432.12, 154.59
42760.410, 42761.362, 42760.886,  83.98,434.54, 170.49
42761.362, 42762.308, 42761.835,  81.91,429.44, 147.23
42762.308, 42763.259, 42762.783,  83.08,431.62, 159.38
42763.259, 42764.205, 42763.732,  84.47,431.62, 106.66
42764.205, 42765.152, 42764.678,  85.81,432.49, 131.23
42765.152, 42766.099, 42765.625,  83.62,429.54, 153.00
42766.099, 42767.052, 42766.575,  85.83,433.38, 136.42
42767.052, 42768.005, 42767.528,  83.89,430.47, 152.34
42768.005, 42768.956, 42768.481,  86.41,432.19, 142.50
42768.956, 42769.908, 42769.432,  84.81,432.06, 164.66
42769.908, 42770.855, 42770.382,  85.17,431.20, 145.25
42770.855, 42771.802, 42771.328,  84.18,431.64, 165.86
42771.802, 42772.754, 42772.278,  83.73,432.82,-8888.00
42772.754, 42773.706, 42773.230,  82.03,430.18, 153.76
42773.706, 42774.657, 42774.182,  82.61,430.43, 131.20
42774.657, 42775.604, 42775.131,  84.78,432.74, 156.87
42775.604, 42776.552, 42776.078,  84.84,431.45, 165.95
42776.552, 42777.503, 42777.027,  84.57,432.60, 148.57
42777.503, 42778.455, 42777.979,  84.46,432.16, 164.49
42778.455, 42779.407, 42778.931,  84.23,433.39, 155.91
42779.407, 42780.354, 42779.881,  84.79,431.84, 149.44
42780.354, 42781.307, 42780.830,  83.82,434.30, 152.96
42781.307, 42782.259, 42781.783,  82.23,430.00, 154.57
42782.259, 42783.211, 42782.735,  82.30,430.03, 137.68
42783.211, 42784.162, 42783.687,  83.24,431.83, 146.12
42784.162, 42785.109, 42784.635,  84.09,430.70, 147.89
42785.109, 42786.068, 42785.588,  86.40,433.64, 141.83
42786.068, 42787.021, 42786.544,  82.39,431.31, 133.34
42787.021, 42787.973, 42787.497,  83.95,432.90, 162.93
42787.973, 42788.925, 42788.449,  83.61,431.79, 144.89
42788.925, 42789.876, 42789.401,  84.24,426.95, 159.83
42789.876, 42790.823, 42790.350,  83.85,431.81, 160.37
42790.823, 42791.770, 42791.297,  84.51,431.24, 120.84
42791.770, 42792.720, 42792.245,  85.56,434.18, 123.00
42792.720, 42793.666, 42793.193,  85.16,432.89,-8888.00
42793.666, 42794.614, 42794.140,  86.09,432.06, 152.64
42794.614, 42795.561, 42795.088,  84.52,432.26, 138.72
42795.561, 42796.512, 42796.036,  84.85,433.27, 149.20
42796.512, 42797.458, 42796.985,  84.82,432.49, 128.75
42797.458, 42798.404, 42797.931,  85.99,432.76, 160.28
42798.404, 42799.351, 42798.878,  85.25,433.20, 120.18
42799.351, 42800.303, 42799.827,  85.76,432.26,-8888.00
42800.303, 42801.249, 42800.776,  85.08,433.07, 110.01
42801.249, 42802.196, 42801.723,  84.77,432.90, 103.19
42802.196, 42803.142, 42802.669,  84.86,433.78, 112.55
42803.142, 42804.094, 42803.618,  86.81,435.54, 147.79
42804.094, 42805.039, 42804.567,  83.19,434.48, 150.46
42805.039, 42805.986, 42805.513,  83.88,434.52, 156.10
42805.986, 42806.933, 42806.460,  84.33,434.48, 115.85
42806.933, 42807.885, 42807.409,  83.96,435.45, 123.81
42807.885, 42808.831, 42808.358,  85.64,434.51, 134.47
42808.831, 42809.776, 42809.303,  83.84,432.91, 114.49
42809.776, 42810.723, 42810.249,  86.25,436.02, 124.99
42810.723, 42811.668, 42811.195,  83.33,434.78, 107.92
42811.668, 42812.616, 42812.142,  84.98,434.12, 131.18
42812.616, 42813.563, 42813.090,  84.94,434.25, 138.95
42813.563, 42814.516, 42814.039,  84.38,434.76, 159.49
42814.516, 42815.467, 42814.991,  85.60,431.28, 124.56
42815.467, 42816.419, 42815.943,  84.39,435.48, 151.60
42816.419, 42817.365, 42816.892,  84.60,434.20, 117.65
42817.365, 42818.313, 42817.839,  83.09,431.93, 133.69
42818.313, 42819.265, 42818.789,  85.76,431.92, 117.72
42819.265, 42820.217, 42819.741,  84.58,430.36,-8888.00
42820.217, 42821.168, 42820.693,  85.34,429.03, 120.00
42821.168, 42822.115, 42821.642,  84.20,429.84,-8888.00
42822.115, 42823.071, 42822.593,  84.13,428.91, 117.81
42823.071, 42824.021, 42823.546, -9999.00,-9999.00,-9999.00
42824.021, 42824.972, 42824.496, -9999.00,-9999.00,-9999.00
42824.972, 42825.924, 42825.448, -9999.00,-9999.00,-9999.00
42825.924, 42826.870, 42826.397, -9999.00,-9999.00,-9999.00
42826.870, 42827.818, 42827.344, -9999.00,-9999.00,-9999.00
42827.818, 42828.770, 42828.294, -9999.00,-9999.00,-9999.00
42828.770, 42829.722, 42829.246, -9999.00,-9999.00,-9999.00
42829.722, 42830.673, 42830.197, -9999.00,-9999.00,-9999.00
42830.673, 42831.620, 42831.147, -9999.00,-9999.00,-9999.00
42831.620, 42832.568, 42832.094, -9999.00,-9999.00,-9999.00
42832.568, 42833.519, 42833.043, -9999.00,-9999.00,-9999.00
42833.519, 42834.470, 42833.994, -9999.00,-9999.00,-9999.00
42834.470, 42835.416, 42834.943, -9999.00,-9999.00,-9999.00
42835.416, 42836.363, 42835.890, -9999.00,-9999.00,-9999.00
42836.363, 42837.309, 42836.836, -9999.00,-9999.00,-9999.00
42837.309, 42838.255, 42837.782, -9999.00,-9999.00,-9999.00
42838.255, 42839.202, 42838.729, -9999.00,-9999.00,-9999.00
42839.202, 42840.155, 42839.679, -9999.00,-9999.00,-9999.00
42840.155, 42841.107, 42840.631, -9999.00,-9999.00,-9999.00
42841.107, 42842.059, 42841.583, -9999.00,-9999.00,-9999.00
42842.059, 42843.011, 42842.535, -9999.00,-9999.00,-9999.00
42843.011, 42843.955, 42843.483, -9999.00,-9999.00,-9999.00
42843.955, 42844.901, 42844.428, -9999.00,-9999.00,-9999.00
42844.901, 42845.847, 42845.374, -9999.00,-9999.00,-9999.00
42845.847, 42846.793, 42846.320, -9999.00,-9999.00,-9999.00
42846.793, 42847.740, 42847.267, -9999.00,-9999.00,-9999.00
42847.740, 42848.686, 42848.213, -9999.00,-9999.00,-9999.00
42848.686, 42849.632, 42849.159, -9999.00,-9999.00,-9999.00
42849.632, 42850.578, 42850.105, -9999.00,-9999.00,-9999.00
42850.578, 42851.524, 42851.051, -9999.00,-9999.00,-9999.00
42851.524, 42852.471, 42851.997, -9999.00,-9999.00,-9999.00
42852.471, 42853.417, 42852.944, -9999.00,-9999.00,-9999.00
42853.417, 42854.363, 42853.890, -9999.00,-9999.00,-9999.00
42854.363, 42855.309, 42854.836, -9999.00,-9999.00,-9999.00
42855.309, 42856.255, 42855.782, -9999.00,-9999.00,-9999.00
42856.255, 42857.202, 42856.729, -9999.00,-9999.00,-9999.00
42857.202, 42858.148, 42857.675, -9999.00,-9999.00,-9999.00
42858.148, 42859.096, 42858.622, -9999.00,-9999.00,-9999.00
42859.096, 42860.042, 42859.569, -9999.00,-9999.00,-9999.00
42860.042, 42860.989, 42860.516, -9999.00,-9999.00,-9999.00
42860.989, 42861.943, 42861.466, -9999.00,-9999.00,-9999.00
42861.943, 42862.894, 42862.418, -9999.00,-9999.00,-9999.00
42862.894, 42863.846, 42863.370, -9999.00,-9999.00,-9999.00
42863.846, 42864.797, 42864.321, -9999.00,-9999.00,-9999.00
42864.797, 42865.744, 42865.271, -9999.00,-9999.00,-9999.00
42865.744, 42866.690, 42866.217, -9999.00,-9999.00,-9999.00
42866.690, 42867.636, 42867.163, -9999.00,-9999.00,-9999.00
42867.636, 42868.583, 42868.110, -9999.00,-9999.00,-9999.00
42868.583, 42869.530, 42869.057, -9999.00,-9999.00,-9999.00
42869.530, 42870.483, 42870.007, -9999.00,-9999.00,-9999.00
42870.483, 42871.434, 42870.958, -9999.00,-9999.00,-9999.00
42871.434, 42872.386, 42871.910, -9999.00,-9999.00,-9999.00
42872.386, 42873.332, 42872.859, -9999.00,-9999.00,-9999.00
42873.332, 42874.280, 42873.806, -9999.00,-9999.00,-9999.00
42874.280, 42875.232, 42874.756, -9999.00,-9999.00,-9999.00
42875.232, 42876.183, 42875.707, -9999.00,-9999.00,-9999.00
42876.183, 42877.129, 42876.656, -9999.00,-9999.00,-9999.00
42877.129, 42878.074, 42877.602, -9999.00,-9999.00,-9999.00
42878.074, 42879.021, 42878.548, -9999.00,-9999.00,-9999.00
42879.021, 42879.967, 42879.494, -9999.00,-9999.00,-9999.00
42879.967, 42880.913, 42880.440, -9999.00,-9999.00,-9999.00
42880.913, 42881.861, 42881.387, -9999.00,-9999.00,-9999.00
42881.861, 42882.812, 42882.337, -9999.00,-9999.00,-9999.00
42882.812, 42883.758, 42883.285, -9999.00,-9999.00,-9999.00
42883.758, 42884.705, 42884.232, -9999.00,-9999.00,-9999.00
42884.705, 42885.652, 42885.178, -9999.00,-9999.00,-9999.00
42885.652, 42886.603, 42886.127, -9999.00,-9999.00,-9999.00
42886.603, 42887.549, 42887.076, -9999.00,-9999.00,-9999.00
42887.549, 42888.496, 42888.023, -9999.00,-9999.00,-9999.00
42888.496, 42889.449, 42888.973, -9999.00,-9999.00,-9999.00
42889.449, 42890.402, 42889.925, -9999.00,-9999.00,-9999.00
42890.402, 42891.353, 42890.877,  87.31,438.30, 346.14
42891.353, 42892.305, 42891.829,  86.89,436.79, 306.90
42892.305, 42893.251, 42892.778,  86.58,436.87, 382.91
42893.251, 42894.199, 42893.725,  84.44,437.36, 338.40
42894.199, 42895.150, 42894.674,  83.43,438.10, 315.71
42895.150, 42896.102, 42895.626,  83.50,435.78, 299.09
42896.102, 42897.054, 42896.578,  83.83,437.77, 299.43
42897.054, 42898.001, 42897.527,  84.00,436.00, 270.72
42898.001, 42898.954, 42898.478,  84.93,437.75, 275.83
42898.954, 42899.907, 42899.431,  86.36,436.19, 243.82
42899.907, 42900.858, 42900.382,  83.57,435.04, 262.07
42900.858, 42901.810, 42901.334,  81.75,435.76, 246.64
42901.810, 42902.756, 42902.283,  82.70,439.02, 251.92
42902.756, 42903.704, 42903.230,  82.58,440.92, 246.52
42903.704, 42904.657, 42904.181,  84.17,440.00, 232.83
42904.657, 42905.608, 42905.132,  82.01,438.67, 220.98
42905.608, 42906.559, 42906.083,  83.14,437.88, 181.79
42906.559, 42907.506, 42907.032,  83.73,438.48, 230.36
42907.506, 42908.453, 42907.980,  83.28,437.68, 171.58
42908.453, 42909.405, 42908.929,  84.52,438.36, 211.54
42909.405, 42910.357, 42909.881,  82.33,437.70, 180.49
42910.357, 42911.309, 42910.833,  81.07,437.50, 176.89
42911.309, 42912.256, 42911.782,  84.88,439.38, 178.34
42912.256, 42913.206, 42912.731,  83.70,439.37, 183.09
42913.206, 42914.152, 42913.679,  80.38,435.57, 161.32
42914.152, 42915.099, 42914.625,  81.08,437.74, 154.74
42915.099, 42916.044, 42915.571,  83.74,439.65, 210.74
42916.044, 42916.990, 42916.517,  85.66,440.33, 159.15
42916.990, 42917.936, 42917.463,  82.70,436.42, 192.23
42917.936, 42918.882, 42918.409,  83.11,436.03, 171.69
42918.882, 42919.829, 42919.356,  83.13,438.34, 180.44
42919.829, 42920.775, 42920.302,  83.91,435.61, 149.08
42920.775, 42921.721, 42921.248,  85.90,436.67, 152.20
42921.721, 42922.667, 42922.194,  83.93,437.13, 190.08
42922.667, 42923.613, 42923.140,  83.47,435.89, 129.94
42923.613, 42924.561, 42924.087,  84.84,437.19, 109.30
42924.561, 42925.507, 42925.034,  83.41,435.75, 144.72
42925.507, 42926.454, 42925.981,  84.74,435.17, 168.77
42926.454, 42927.399, 42926.926,  82.74,434.70, 166.07
42927.399, 42928.345, 42927.872,  84.51,432.44, 157.77
42928.345, 42929.291, 42928.818,  81.54,433.29, 100.72
42929.291, 42930.238, 42929.765,  85.95,436.51, 168.26
42930.238, 42931.183, 42930.711,  83.93,434.35, 127.28
42931.183, 42932.130, 42931.656,  83.68,434.52, 147.03
42932.130, 42933.076, 42932.603,  84.07,433.70, 151.48
42933.076, 42934.022, 42933.549,  83.48,432.56, 114.91
42934.022, 42934.968, 42934.495,  82.92,430.31, 176.81
42934.968, 42935.914, 42935.441,  84.72,431.90, 172.30
42935.914, 42936.860, 42936.387,  84.46,433.22, 166.16
42936.860, 42937.806, 42937.333,  83.87,431.16, 154.96
42937.806, 42938.754, 42938.280,  82.06,430.89, 117.98
42938.754, 42939.701, 42939.228,  82.90,432.04, 142.51
42939.701, 42940.646, 42940.173,  80.87,431.33, 173.05
42940.646, 42941.592, 42941.119,  81.80,429.17,-8888.00
42941.592, 42942.539, 42942.066,  82.29,431.34,-8888.00
42942.539, 42943.484, 42943.011,  82.44,431.99, 127.01
42943.484, 42944.430, 42943.957,  83.45,432.82, 150.58
42944.430, 42945.377, 42944.903,  82.74,433.11, 130.90
42945.377, 42946.323, 42945.850,  82.67,431.98, 132.86
42946.323, 42947.269, 42946.796,  84.40,435.78, 134.92
42947.269, 42948.215, 42947.742,  82.48,432.03, 127.27
42948.215, 42949.162, 42948.689,  82.36,432.50, 105.59
42949.162, 42950.108, 42949.635,  81.84,433.56, 123.86
42950.108, 42951.054, 42950.581,  81.54,433.64, 153.28
42951.054, 42952.000, 42951.527,  82.46,432.48, 164.65
42952.000, 42952.947, 42952.474,  83.47,433.85,-8888.00
42952.947, 42953.892, 42953.420,  82.74,430.83,-8888.00
42953.892, 42954.839, 42954.365,  82.68,430.08, 100.51
42954.839, 42955.786, 42955.313,  82.82,434.40, 134.34
42955.786, 42956.732, 42956.259,  83.46,432.94,-8888.00
42956.732, 42957.677, 42957.204,  87.60,436.95, 107.70
42957.677, 42958.624, 42958.151,  85.37,433.75,-8888.00
42958.624, 42959.569, 42959.096,  84.07,432.47,-8888.00
42959.569, 42960.515, 42960.042,  83.07,433.29,-8888.00
42960.515, 42961.461, 42960.988,  84.94,434.24,-8888.00
42961.461, 42962.407, 42961.934,  84.71,433.27,-8888.00
42962.407, 42963.353, 42962.880,  85.97,435.30,-8888.00
42963.353, 42964.300, 42963.826,  84.85,432.30,-8888.00
42964.300, 42965.246, 42964.773,  84.89,432.22, 127.54
42965.246, 42966.192, 42965.719,  84.17,429.62,-8888.00
42966.192, 42967.139, 42966.665,  83.70,433.12,-8888.00
42967.139, 42968.085, 42967.612,  84.05,431.69, 110.67
42968.085, 42969.032, 42968.559,  82.92,428.68,-8888.00
42969.032, 42969.978, 42969.505,  83.62,431.68,-8888.00
42969.978, 42970.924, 42970.451,  84.34,430.37,-8888.00
42970.924, 42971.871, 42971.398,  83.70,431.38,-8888.00
42971.871, 42972.817, 42972.344,  85.29,434.27,-8888.00
42972.817, 42973.763, 42973.290,  85.20,431.36,-8888.00
42973.763, 42974.709, 42974.236,  84.40,430.58,-8888.00
42974.709, 42975.656, 42975.183,  86.61,433.90,-8888.00
42975.656, 42976.602, 42976.129,  83.49,432.48, 116.03
42976.602, 42977.546, 42977.074,  83.16,429.81, 137.28
42977.546, 42978.493, 42978.020,  83.91,429.45,-8888.00
42978.493, 42979.439, 42978.966,  82.85,429.81,-8888.00
42979.439, 42980.385, 42979.912,  82.86,429.22,-8888.00
42980.385, 42981.332, 42980.859,  83.74,430.64,-8888.00
42981.332, 42982.279, 42981.806,  83.58,427.14,-8888.00
42982.279, 42983.225, 42982.752,  82.78,429.59, 103.52
42983.225, 42984.171, 42983.698,  83.09,429.22, 107.37
42984.171, 42985.117, 42984.644,  82.66,430.84, 120.34
42985.117, 42986.064, 42985.590,  80.80,430.59, 114.15
42986.064, 42987.009, 42986.536,  81.18,426.63, 125.24
42987.009, 42987.956, 42987.483,  82.24,430.09,-8888.00
42987.956, 42988.902, 42988.429,  84.46,433.16,-8888.00
42988.902, 42989.848, 42989.375,  86.02,429.85,-8888.00
42989.848, 42990.794, 42990.321,  85.77,432.83,-8888.00
42990.794, 42991.741, 42991.268,  84.02,430.68,-8888.00
42991.741, 42992.687, 42992.214,  85.67,429.60,-8888.00
42992.687, 42993.633, 42993.160,  83.68,432.40,-8888.00
42993.633, 42994.579, 42994.106,  83.74,430.93,-8888.00
42994.579, 42995.524, 42995.051,  83.72,429.01,-8888.00
42995.524, 42996.470, 42995.997,  83.33,430.10, 108.47
42996.470, 42997.416, 42996.943,  82.51,430.85,-8888.00
42997.416, 42998.362, 42997.889,  83.74,429.46,-8888.00
42998.362, 42999.309, 42998.836,  84.20,430.37,-8888.00
42999.309, 43000.256, 42999.782,  83.83,429.26,-8888.00
43000.256, 43001.202, 43000.729,  85.32,429.14,-8888.00
43001.202, 43002.147, 43001.674,  83.54,428.64,-8888.00
43002.147, 43003.093, 43002.620,  84.35,428.76,-8888.00
43003.093, 43004.040, 43003.567,  85.08,428.47,-8888.00
43004.040, 43004.986, 43004.513,  84.97,429.91,-8888.00
43004.986, 43005.933, 43005.460,  83.71,430.51,-8888.00
43005.933, 43006.880, 43006.406,  84.69,427.72,-8888.00
43006.880, 43007.827, 43007.354,  83.32,427.15,-8888.00
43007.827, 43008.773, 43008.300,  83.17,428.20,-8888.00
43008.773, 43009.719, 43009.246,  83.97,429.45,-8888.00
43009.719, 43010.671, 43010.195,  83.96,426.50,-8888.00
43010.671, 43011.617, 43011.144,  84.96,427.77,-8888.00
43011.617, 43012.565, 43012.091,  82.75,427.56,-8888.00
43012.565, 43013.517, 43013.041,  83.46,431.22,-8888.00
43013.517, 43014.469, 43013.993,  82.16,429.37,-8888.00
43014.469, 43015.420, 43014.944,  83.67,429.53,-8888.00
43015.420, 43016.367, 43015.894,  82.04,430.06,-8888.00
43016.367, 43017.326, 43016.847,  83.38,431.76,-8888.00
43017.326, 43018.284, 43017.805,  84.93,432.31,-8888.00
43018.284, 43019.238, 43018.761,  84.13,433.43,-8888.00
43019.238, 43020.190, 43019.714,  83.82,432.54,-8888.00
43020.190, 43021.141, 43020.665,  82.73,432.26,-8888.00
43021.141, 43022.093, 43021.617,  83.82,430.02,-8888.00
43022.093, 43023.040, 43022.567,  83.98,432.30,-8888.00
43023.040, 43023.987, 43023.514,  83.31,430.58,-8888.00
43023.987, 43024.938, 43024.463,  82.94,430.75,-8888.00
43024.938, 43025.890, 43025.414,  81.52,431.85,-8888.00
43025.890, 43026.837, 43026.363,  81.46,429.97,-8888.00
43026.837, 43027.784, 43027.311,  82.48,429.93,-8888.00
43027.784, 43028.736, 43028.260,  83.71,430.30,-8888.00
43028.736, 43029.688, 43029.212,  83.54,431.54,-8888.00
43029.688, 43030.640, 43030.164,  83.08,432.31,-8888.00
43030.640, 43031.586, 43031.113,  83.60,430.80,-8888.00
43031.586, 43032.534, 43032.060,  83.17,432.84,-8888.00
43032.534, 43033.485, 43033.009,  84.37,432.39,-8888.00
