Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
51468.143, 51469.089, 51468.616, 149.26,430.73,4048.38
51469.096, 51470.042, 51469.569, 148.61,429.02,4032.89
51470.045, 51470.992, 51470.519, 149.18,432.02,4093.88
51470.992, 51471.938, 51471.465, 150.16,430.96,4071.97
51471.938, 51472.884, 51472.411, 151.17,430.34,4055.06
51472.884, 51473.830, 51473.357, 152.76,430.91,4067.55
51473.830, 51474.776, 51474.303, 151.54,431.41,4069.68
51474.781, 51475.728, 51475.255, 148.77,430.43,4036.74
51475.738, 51476.684, 51476.211, 150.80,431.24,4058.95
51476.684, 51477.630, 51477.157, 148.30,428.84,4058.18
51477.630, 51478.576, 51478.103, 145.73,429.58,4072.85
51478.576, 51479.522, 51479.049, 146.00,429.95,4062.78
51479.523, 51480.468, 51479.996, 142.74,429.19,4091.44
51480.478, 51481.426, 51480.952, 139.58,428.97,4082.82
51481.426, 51482.372, 51481.899, 141.69,429.77,4113.10
51482.372, 51483.319, 51482.845, 139.35,430.34,4103.12
51483.319, 51484.264, 51483.791, 138.26,429.81,4099.71
51484.264, 51485.210, 51484.737, 137.41,426.18,4070.18
51485.210, 51486.157, 51485.684, 138.77,429.04,4142.84
51486.164, 51487.109, 51486.636, 141.31,430.18,4096.48
51487.112, 51488.059, 51487.585, 139.72,429.80,4081.09
51488.059, 51489.007, 51488.533, 139.50,430.43,4115.01
51489.007, 51489.952, 51489.479, 138.96,429.40,4069.73
51489.952, 51490.898, 51490.425, 137.09,429.93,4114.19
51490.904, 51491.850, 51491.377, 135.68,429.28,4100.16
51491.859, 51492.806, 51492.333, 135.58,429.10,4136.95
51492.806, 51493.752, 51493.279, 135.98,428.05,4091.41
51493.752, 51494.697, 51494.224, 135.24,428.12,4106.67
51494.697, 51495.644, 51495.171, 137.98,430.45,4151.88
51495.644, 51496.590, 51496.117, 136.38,427.50,4098.06
51496.591, 51497.540, 51497.065, 135.64,427.39,4016.75
51497.549, 51498.499, 51498.024, 134.60,427.93,4086.51
51498.499, 51499.446, 51498.973, 136.07,426.62,4030.45
51499.446, 51500.394, 51499.920, 134.46,426.52,4008.57
51500.394, 51501.345, 51500.869, 134.30,427.29,3993.91
51501.345, 51502.296, 51501.820, 134.46,428.74,4014.94
51502.296, 51503.242, 51502.769, 134.03,426.65,3998.56
51503.250, 51504.198, 51503.724, 134.15,426.13,3962.52
51504.200, 51505.152, 51504.676, 134.96,428.23,3981.81
51505.152, 51506.103, 51505.627, 136.08,429.00,4013.24
51506.103, 51507.049, 51506.576, 133.46,426.53,3972.84
51507.049, 51507.996, 51507.523, 133.87,427.44,3968.76
51507.999, 51508.944, 51508.471, 134.80,427.35,3985.03
51508.947, 51509.893, 51509.420, 133.90,428.83,3995.38
51509.893, 51510.839, 51510.366, 135.32,426.49,3947.16
51510.839, 51511.787, 51511.313, 136.75,428.58,3963.12
51511.787, 51512.739, 51512.263, 134.45,426.65,3917.77
51512.739, 51513.690, 51513.214, 133.73,427.03,3930.51
51513.691, 51514.637, 51514.164, 134.75,428.30,3900.21
51514.641, 51515.589, 51515.115, 135.44,427.68,3909.73
51515.589, 51516.541, 51516.065, 133.59,427.75,3898.28
51516.541, 51517.493, 51517.017, 134.61,429.24,3884.01
51517.493, 51518.438, 51517.965, 132.65,-9999.00,3828.69
51518.438, 51519.384, 51518.911, 135.53,-9999.00,3925.54
51519.384, 51520.331, 51519.857, 130.98,-9999.00,3789.11
51520.331, 51521.276, 51520.803, 134.73,-9999.00,3811.01
51521.276, 51522.222, 51521.749, 135.16,429.80,3826.44
51522.222, 51523.169, 51522.696, 132.84,427.59,3804.60
51523.169, 51524.114, 51523.642, 135.34,432.49,3785.22
51524.114, 51525.061, 51524.587, 134.96,428.51,3734.37
51525.061, 51526.008, 51525.535, 132.93,426.98,3706.74
51526.008, 51526.955, 51526.481, 133.07,427.57,3752.78
51526.955, 51527.906, 51527.430, 133.65,429.70,3765.81
51527.906, 51528.852, 51528.379, 134.83,429.36,3759.32
51528.852, 51529.799, 51529.326, 133.71,429.02,3743.28
51529.799, 51530.748, 51530.273, 133.67,427.92,3741.47
51530.746, 51531.697, 51531.221, 136.35,428.19,3751.44
51531.693, 51532.645, 51532.169, 132.61,428.24,3726.28
51532.645, 51533.590, 51533.118, 133.87,428.52,3718.07
51533.590, 51534.538, 51534.064, 133.38,428.96,3746.13
51534.538, 51535.490, 51535.014, 133.34,429.66,3777.81
51535.490, 51536.435, 51535.962, 133.76,428.45,3788.93
51536.435, 51537.382, 51536.909, 134.38,428.48,3792.22
51537.382, 51538.329, 51537.856, 132.44,430.12,3798.72
51538.329, 51539.281, 51538.805, 134.41,430.19,3805.77
51539.281, 51540.232, 51539.756, 134.39,430.05,3823.91
51540.232, 51541.179, 51540.705, 133.12,428.20,3825.48
51541.179, 51542.126, 51541.653, 134.71,429.96,3872.97
51542.126, 51543.079, 51542.603, 135.09,428.58,3857.41
51543.079, 51544.030, 51543.555, 133.32,429.43,3840.05
51544.030, 51544.976, 51544.503, 135.05,427.78,3861.44
51544.976, 51545.922, 51545.449, 135.18,428.57,3838.17
51545.922, 51546.870, 51546.396, 134.62,429.72,3889.25
51546.870, 51547.821, 51547.346, 136.29,431.06,3857.14
51547.821, 51548.767, 51548.294, 135.81,429.06,3888.14
51548.767, 51549.713, 51549.240, 136.26,427.75,3887.23
51549.713, 51550.660, 51550.186, 136.55,428.29,3878.03
51550.660, 51551.612, 51551.136, 137.44,429.38,3884.30
51551.612, 51552.558, 51552.085, 137.19,429.52,3884.84
51552.558, 51553.505, 51553.031, 138.57,431.03,3913.28
51553.500, 51554.453, 51553.977, 139.38,430.60,3916.26
51554.453, 51555.405, 51554.929, 138.24,427.72,3893.77
51555.405, 51556.356, 51555.880, 138.07,430.02,3929.34
51556.356, 51557.302, 51556.829, 135.75,427.96,3904.92
51557.302, 51558.250, 51557.776, 138.95,429.32,3928.17
51558.250, 51559.202, 51558.726, 136.91,427.19,3912.66
51559.202, 51560.154, 51559.678, 137.11,429.75,3939.75
51560.154, 51561.099, 51560.626, 136.75,428.50,3928.72
51561.099, 51562.045, 51561.572, 136.66,430.18,3957.70
51562.045, 51562.993, 51562.519, 137.84,429.16,3945.99
51562.993, 51563.944, 51563.468, 136.01,429.40,3934.52
51563.944, 51564.890, 51564.417, 137.95,430.06,3937.57
51564.890, 51565.837, 51565.364, 137.36,430.49,3953.36
51565.837, 51566.789, 51566.313, 139.28,429.60,3935.17
51566.789, 51567.742, 51567.266, 136.45,430.37,3987.21
51567.742, 51568.687, 51568.215, 137.76,429.21,3986.26
51568.687, 51569.633, 51569.160, 137.34,428.62,3983.75
51569.633, 51570.581, 51570.107, 135.41,427.87,3975.30
51570.581, 51571.533, 51571.057, 137.78,431.43,3983.31
51571.533, 51572.484, 51572.009, 138.66,431.24,3936.83
51572.484, 51573.430, 51572.957, 137.20,431.64,3980.15
51573.430, 51574.378, 51573.904, 137.48,431.60,3987.32
51574.378, 51575.330, 51574.854, 137.64,431.89,4003.83
51575.330, 51576.282, 51575.806, 138.11,433.11,4001.30
51576.282, 51577.227, 51576.755, 138.11,432.06,3972.20
51577.227, 51578.174, 51577.700, 138.13,428.43,3950.57
51578.174, 51579.121, 51578.648, 138.68,432.86,4009.68
51579.121, 51580.072, 51579.596, 139.21,431.74,3985.84
51580.072, 51581.018, 51580.545, 138.82,430.67,3965.93
51581.018, 51581.965, 51581.491, 138.52,429.84,3908.84
51581.965, 51582.912, 51582.439, 137.93,428.81,3923.28
51582.912, 51583.864, 51583.388, 139.18,430.90,3939.87
51583.864, 51584.809, 51584.336, 137.98,428.81,3912.55
51584.809, 51585.756, 51585.282, 139.11,429.98,3922.09
51585.756, 51586.703, 51586.230, 138.97,430.41,3917.31
51586.703, 51587.654, 51587.178, 135.99,429.17,3933.16
51587.654, 51588.600, 51588.127, 138.09,428.76,3892.45
51588.600, 51589.547, 51589.073, 137.32,429.52,3881.36
51589.547, 51590.494, 51590.021, 135.61,431.24,3926.08
51590.494, 51591.445, 51590.969, 137.17,430.68,3882.21
51591.445, 51592.391, 51591.918, 137.24,431.41,3873.19
51592.391, 51593.338, 51592.864, 138.12,430.91,3853.35
51593.338, 51594.291, 51593.815, 137.28,431.57,3876.65
51594.291, 51595.243, 51594.767, 135.41,432.49,3889.69
51595.243, 51596.194, 51595.718, 137.50,433.00,3873.55
51596.194, 51597.140, 51596.667, 135.80,431.17,3884.79
51597.140, 51598.088, 51597.614, 133.65,429.77,3846.00
51598.088, 51599.040, 51598.564, 132.76,430.35,3870.51
51599.040, 51599.992, 51599.516, 136.49,431.43,3870.64
51599.992, 51600.950, 51600.471, 134.76,431.19,3875.35
51600.950, 51601.896, 51601.423, 136.32,431.53,3886.32
51601.896, 51602.843, 51602.369, 135.72,432.89,3897.44
51602.843, 51603.790, 51603.317, 136.46,431.07,3864.14
51603.790, 51604.741, 51604.266, 134.92,431.07,3902.48
51604.741, 51605.687, 51605.214, 136.57,430.99,3881.21
51605.687, 51606.634, 51606.160, 135.32,431.87,3887.84
51606.634, 51607.587, 51607.111, 136.90,432.05,3918.28
51607.587, 51608.539, 51608.063, 138.90,432.72,3916.35
51608.539, 51609.490, 51609.015, 138.71,433.64,3918.23
51609.490, 51610.436, 51609.963, 139.14,433.39,3929.90
51610.436, 51611.383, 51610.909, 138.60,431.55,3935.30
51611.383, 51612.336, 51611.860, 138.18,431.42,3919.49
51612.336, 51613.288, 51612.812, 138.05,430.96,3875.28
51613.288, 51614.233, 51613.760, 138.33,432.45,3935.95
51614.233, 51615.180, 51614.706, 137.82,433.50,3968.84
51615.180, 51616.127, 51615.654, 137.36,432.72,3940.79
51616.127, 51617.078, 51616.603, 138.70,433.33,3930.01
51617.078, 51618.024, 51617.551, 137.16,432.33,3929.10
51618.024, 51618.971, 51618.497, 138.75,431.43,3919.99
51618.971, 51619.918, 51619.445, 137.99,433.45,3927.85
51619.918, 51620.869, 51620.394, 140.63,433.25,3925.54
51620.869, 51621.816, 51621.343, 139.93,433.57,3915.99
51621.816, 51622.762, 51622.289, 140.51,432.80,3899.27
51622.762, 51623.715, 51623.239, 141.65,433.04,3979.26
51623.715, 51624.667, 51624.191, 140.61,430.88,3943.39
51624.667, 51625.618, 51625.143, 142.28,430.56,4001.60
51625.618, 51626.564, 51626.091, 140.94,430.78,4002.46
51626.564, 51627.512, 51627.038, 144.01,431.89,3989.26
51627.512, 51628.465, 51627.989, 143.49,431.67,4041.88
51628.465, 51629.416, 51628.941, 143.92,430.70,3986.77
51629.416, 51630.368, 51629.892, 143.19,430.32,4017.64
51630.368, 51631.314, 51630.841, 143.54,429.92,4024.21
51631.314, 51632.261, 51631.787, 143.66,431.09,4053.36
51632.261, 51633.213, 51632.737, 143.21,429.22,4044.36
51633.213, 51634.159, 51633.686, 143.28,429.65,4054.73
51634.159, 51635.105, 51634.632, 143.65,431.53,4021.05
51635.105, 51636.052, 51635.578, 140.39,430.16,4000.33
51636.052, 51637.005, 51636.529, 142.53,431.52,3985.24
51637.005, 51637.956, 51637.481, 143.21,431.20,3982.43
51637.954, 51638.899, 51638.427, 142.81,430.80,3993.65
51638.897, 51639.844, 51639.370, 141.73,428.62,3976.54
51639.844, 51640.797, 51640.320, 141.65,430.07,3999.30
51640.797, 51641.749, 51641.273, 143.43,432.01,3968.61
51641.749, 51642.700, 51642.225, 142.92,430.31,3994.90
51642.700, 51643.646, 51643.173, 143.39,430.94,4003.75
51643.646, 51644.595, 51644.120, 142.72,431.14,3996.56
51644.599, 51645.551, 51645.075, 140.35,429.39,3979.50
51645.551, 51646.502, 51646.027, 141.33,431.28,3969.39
51646.502, 51647.448, 51646.975, 141.43,430.02,3928.31
51647.448, 51648.394, 51647.921, 141.63,429.13,3926.16
51648.394, 51649.341, 51648.867, 139.92,431.42,3961.70
51649.337, 51650.282, 51649.810, 139.76,431.33,3934.90
51650.281, 51651.228, 51650.755, 141.27,431.24,3936.96
51651.228, 51652.176, 51651.702, 141.57,434.83,3944.57
51652.176, 51653.128, 51652.652, 137.69,433.41,3981.46
51653.128, 51654.079, 51653.604, 137.92,434.73,3939.63
51654.079, 51655.025, 51654.552, 134.94,433.93,3958.84
51655.027, 51655.974, 51655.501, 134.56,430.11,3938.49
51655.977, 51656.924, 51656.450, 134.60,432.98,3907.61
51656.924, 51657.875, 51657.400, 135.70,432.87,3931.98
51657.875, 51658.821, 51658.348, 134.95,433.04,3959.19
51658.821, 51659.768, 51659.294, 132.33,430.61,3938.33
51659.767, 51660.720, 51660.243, 134.81,433.17,3955.23
51660.717, 51661.669, 51661.193, 135.24,433.10,3966.30
51661.673, 51662.624, 51662.149, 136.06,432.98,3934.36
51662.624, 51663.570, 51663.097, 132.96,429.95,3939.09
51663.570, 51664.519, 51664.044, 135.40,433.50,3960.72
51664.519, 51665.470, 51664.994, 137.05,433.93,3923.77
51665.470, 51666.422, 51665.946, 137.40,434.23,3965.63
51666.422, 51667.368, 51666.895, 137.97,434.17,3967.55
51667.368, 51668.313, 51667.841, 137.79,434.43,3970.58
51668.313, 51669.260, 51668.786, 138.17,433.94,3921.84
51669.260, 51670.206, 51669.733, 138.67,433.19,3934.29
51670.206, 51671.151, 51670.678, 140.00,434.26,3986.39
51671.151, 51672.098, 51671.624, 139.90,431.95,3937.30
51672.098, 51673.044, 51672.571, 139.48,434.13,3954.21
51673.044, 51673.990, 51673.517, 139.81,431.94,3958.98
51673.990, 51674.936, 51674.463, 140.12,432.09,3975.50
51674.936, 51675.883, 51675.409, 137.78,431.10,3969.29
51675.883, 51676.828, 51676.356, 140.21,431.20,3971.05
51676.828, 51677.775, 51677.302, 138.70,430.07,3956.48
51677.775, 51678.721, 51678.248, 139.12,430.43,3935.20
51678.721, 51679.667, 51679.194, 139.45,429.65,3943.70
51679.667, 51680.614, 51680.140, 140.83,430.23,3960.51
51680.614, 51681.560, 51681.087, 139.55,430.30,3971.31
51681.560, 51682.506, 51682.033, 140.41,432.74,4001.56
51682.506, 51683.452, 51682.979, 139.75,430.98,3999.39
51683.452, 51684.398, 51683.925, 141.26,432.09,3974.58
51684.398, 51685.346, 51684.872, 141.94,430.32,3965.34
51685.346, 51686.291, 51685.819, 140.54,431.41,3981.18
51686.291, 51687.237, 51686.764, 139.58,430.78,3974.42
51687.237, 51688.185, 51687.711, 141.08,430.98,3975.27
51688.185, 51689.131, 51688.658, 142.24,434.38,3962.98
51689.131, 51690.082, 51689.607, 140.88,434.77,3999.01
51690.082, 51691.028, 51690.555, 139.08,432.42,3988.26
51691.028, 51691.976, 51691.502, 139.29,434.83,3986.50
51691.976, 51692.922, 51692.449, 137.67,434.44,4001.61
51692.920, 51693.871, 51693.396, 137.69,434.12,4011.16
51693.868, 51694.814, 51694.341, 138.38,434.14,4018.82
51694.814, 51695.761, 51695.287, 138.10,433.23,3970.59
51695.761, 51696.707, 51696.234, 138.26,434.45,3975.05
51696.707, 51697.652, 51697.180, 137.49,433.19,3967.04
51697.653, 51698.599, 51698.126, 139.64,435.42,4018.91
51698.604, 51699.552, 51699.078, 139.58,434.50,3994.23
51699.552, 51700.503, 51700.028, 137.95,431.86,3961.87
51700.503, 51701.448, 51700.976, 138.48,433.16,4012.99
51701.448, 51702.394, 51701.921, 139.18,437.42,4071.07
51702.394, 51703.342, 51702.868, 135.70,430.69,4016.64
51703.342, 51704.287, 51703.815, 139.30,434.09,4023.32
51704.283, 51705.230, 51704.757, 139.19,432.85,4040.06
51705.229, 51706.176, 51705.702, 138.05,430.04,4026.25
51706.176, 51707.129, 51706.652, 140.64,433.11,4050.18
51707.129, 51708.080, 51707.605, 138.11,434.77,4080.84
51708.080, 51709.026, 51708.553, 138.52,431.81,4037.48
51709.026, 51709.972, 51709.499, 137.21,430.91,4031.46
51709.974, 51710.922, 51710.448, 137.76,431.62,4042.08
51710.925, 51711.876, 51711.401, 139.23,430.81,4068.14
51711.876, 51712.822, 51712.349, 138.77,430.35,4040.05
51712.822, 51713.768, 51713.295, 138.57,431.12,4061.44
51713.768, 51714.714, 51714.241, 141.08,431.63,4042.66
51714.714, 51715.660, 51715.187, 140.10,430.66,4029.75
51715.660, 51716.606, 51716.133, 140.74,432.00,4017.48
51716.606, 51717.554, 51717.080, 141.43,432.07,4072.70
51717.554, 51718.506, 51718.030, 141.00,431.18,4048.42
51718.506, 51719.457, 51718.982, 143.23,431.36,4083.43
51719.457, 51720.403, 51719.930, 140.64,430.36,4076.82
51720.403, 51721.351, 51720.877, 140.32,432.68,4094.67
51721.351, 51722.304, 51721.827, 142.83,432.93,4076.71
51722.304, 51723.256, 51722.780, 142.73,433.78,4073.15
51723.256, 51724.207, 51723.732, 143.26,430.88,4100.78
51724.207, 51725.153, 51724.680, 141.55,429.98,4042.37
51725.153, 51726.101, 51725.627, 142.01,431.90,4099.60
51726.101, 51727.053, 51726.577, 142.09,433.82,4128.92
51727.053, 51728.004, 51727.529, 143.22,433.94,4099.16
51728.004, 51728.950, 51728.477, 143.42,435.88,4091.24
51728.950, 51729.897, 51729.424, 142.27,434.24,4072.47
51729.897, 51730.843, 51730.370, 139.70,431.52,4107.43
51730.843, 51731.788, 51731.316, 141.86,431.73,4075.73
51731.788, 51732.735, 51732.261, 143.67,432.61,4089.85
51732.735, 51733.682, 51733.208, 141.44,432.84,4115.43
51733.682, 51734.634, 51734.158, 138.94,430.48,4071.55
51734.634, 51735.578, 51735.106, 141.08,432.08,4065.32
51735.578, 51736.525, 51736.052, 140.69,430.21,4090.05
51736.525, 51737.472, 51736.998, 140.98,432.33,4125.99
51737.472, 51738.418, 51737.945, 139.11,429.94,4092.41
51738.418, 51739.364, 51738.891, 136.42,430.11,4089.25
51739.364, 51740.310, 51739.837, 138.34,430.46,4060.09
51740.310, 51741.257, 51740.783, 138.94,431.71,4083.11
51741.257, 51742.202, 51741.730, 138.59,430.68,4073.90
51742.202, 51743.148, 51742.675, 136.68,431.16,4132.18
51743.148, 51744.097, 51743.622, 136.71,430.66,4078.24
51744.094, 51745.046, 51744.570, 137.80,430.49,4060.34
51745.044, 51745.995, 51745.520, 137.40,431.02,4093.15
51745.995, 51746.941, 51746.468, 137.86,432.81,4117.17
51746.941, 51747.889, 51747.415, 135.46,430.46,4108.41
51747.889, 51748.841, 51748.365, 136.47,430.24,4143.63
51748.843, 51749.795, 51749.319, 138.04,429.86,4081.91
51749.798, 51750.749, 51750.274, 139.57,429.65,4115.42
51750.749, 51751.695, 51751.222, 136.57,428.48,4109.80
51751.695, 51752.643, 51752.169, 136.86,429.19,4081.81
51752.643, 51753.595, 51753.119, 137.14,427.83,4104.28
51753.595, 51754.547, 51754.071, 138.86,430.90,4095.66
51754.547, 51755.499, 51755.023, 140.53,429.70,4114.66
51755.499, 51756.445, 51755.972, 140.94,430.39,4130.64
51756.445, 51757.392, 51756.918, 140.29,428.92,4129.44
51757.392, 51758.344, 51757.868, 140.89,429.97,4139.65
51758.344, 51759.296, 51758.820, 141.78,430.80,4109.85
51759.296, 51760.242, 51759.769, 141.98,431.26,4144.77
51760.242, 51761.189, 51760.716, 140.98,430.06,4131.94
51761.189, 51762.142, 51761.665, 142.14,433.07,4152.02
51762.142, 51763.094, 51762.618, 143.84,432.95,4150.08
51763.094, 51764.045, 51763.570, 142.40,430.36,4187.10
51764.045, 51764.991, 51764.518, 142.53,431.91,4186.05
51764.991, 51765.939, 51765.465, 142.55,432.07,4198.50
51765.939, 51766.891, 51766.415, 144.01,431.84,4192.66
51766.891, 51767.843, 51767.367, 142.93,431.84,4213.58
51767.843, 51768.788, 51768.316, 143.24,429.58,4148.87
51768.788, 51769.735, 51769.261, 142.63,429.09,4110.76
51769.735, 51770.683, 51770.209, 142.92,430.67,4180.20
51770.683, 51771.634, 51771.158, 142.42,429.73,4179.49
51771.634, 51772.585, 51772.110, 142.30,430.38,4170.71
51772.585, 51773.532, 51773.059, 142.93,431.35,4143.75
51773.532, 51774.479, 51774.006, 142.79,431.71,4198.86
51774.479, 51775.430, 51774.954, 143.09,433.66,4195.42
51775.430, 51776.375, 51775.903, 142.86,435.10,4173.22
51776.375, 51777.321, 51776.848, 142.26,435.16,4200.76
51777.321, 51778.268, 51777.794, 141.23,436.29,4226.85
51778.268, 51779.214, 51778.741, 142.29,436.15,4226.93
51779.214, 51780.161, 51779.688, 139.62,433.03,4199.80
51780.161, 51781.109, 51780.635, 138.78,434.32,4217.50
51781.109, 51782.061, 51781.585, 137.82,434.53,4216.27
51782.061, 51783.013, 51782.537, 140.21,434.64,4247.74
51783.010, 51783.962, 51783.486, 138.29,435.42,4225.27
51783.959, 51784.905, 51784.432, 135.00,434.12,4222.91
51784.905, 51785.854, 51785.380, 133.67,436.05,4226.59
51785.854, 51786.806, 51786.330, 134.04,433.99,4212.51
51786.806, 51787.758, 51787.282, 134.93,436.31,4231.82
51787.758, 51788.710, 51788.234, 135.07,434.76,4240.45
51788.711, 51789.663, 51789.187, 133.79,431.70,4239.64
51789.667, 51790.619, 51790.143, 133.47,433.13,4240.11
51790.619, 51791.566, 51791.093, 133.61,429.03,4210.46
51791.566, 51792.518, 51792.042, 134.46,432.81,4209.31
51792.518, 51793.470, 51792.994, 139.06,436.81,4278.29
51793.470, 51794.415, 51793.943, 138.11,433.08,4258.63
51794.415, 51795.363, 51794.889, 135.98,433.16,4245.30
51795.363, 51796.315, 51795.839, 136.13,433.61,4242.12
51796.315, 51797.267, 51796.791, 131.91,432.22,4208.87
51797.274, 51798.221, 51797.748, 126.22,427.66,4189.12
51798.223, 51799.169, 51798.696, 125.10,428.24,4137.81
51799.169, 51800.116, 51799.643, 121.83,428.78,4098.03
51800.116, 51801.061, 51800.588, 121.57,427.04,4045.07
51801.061, 51802.006, 51801.534, 119.76,426.29,4067.80
51802.006, 51802.953, 51802.479, 123.08,427.45,4066.23
51802.959, 51803.905, 51803.432, 120.41,428.79,4077.46
51803.914, 51804.861, 51804.388, 121.08,430.87,4047.05
51804.861, 51805.808, 51805.335, 121.33,432.70,4015.22
51805.808, 51806.755, 51806.282, 122.08,431.72,3985.57
51806.755, 51807.706, 51807.230, 121.21,430.36,3953.18
51807.708, 51808.654, 51808.181, 118.40,428.87,3942.95
51808.662, 51809.607, 51809.134, 119.49,428.90,3936.43
51809.607, 51810.554, 51810.080, 117.31,426.02,3945.62
51810.554, 51811.499, 51811.026, 117.95,426.60,3952.26
51811.499, 51812.447, 51811.973, 118.11,428.60,3913.71
51812.447, 51813.394, 51812.920, 118.06,427.26,3943.98
51813.394, 51814.346, 51813.870, 118.31,428.09,3918.13
51814.358, 51815.309, 51814.833, 118.66,427.90,3905.17
51815.312, 51816.259, 51815.786, 119.11,428.10,3923.11
51816.259, 51817.206, 51816.733, 116.36,429.64,3916.92
51817.206, 51818.159, 51817.683, 116.95,428.65,3898.80
