Start_UTC,End_UTC,Mid_UTC,CO_ppbv,CO2_ppmv,H2O_ppmv
57305.058, 57306.010, 57305.534,  77.89,439.59,-8888.00
57306.010, 57306.962, 57306.486,  75.48,440.85,-8888.00
57306.962, 57307.913, 57307.438,  76.18,437.89,-8888.00
57307.913, 57308.860, 57308.387,  77.73,439.60,-8888.00
57308.860, 57309.808, 57309.334,  76.02,438.50,-8888.00
57309.808, 57310.759, 57310.284,  76.93,437.55,-8888.00
57310.759, 57311.711, 57311.235,  77.34,436.20,-8888.00
57311.711, 57312.657, 57312.184,  79.50,439.21,-8888.00
57312.657, 57313.604, 57313.130,  77.84,435.51,-8888.00
57313.604, 57314.557, 57314.080,  77.02,437.67,-8888.00
57314.557, 57315.508, 57315.033,  77.64,438.13,-8888.00
57315.508, 57316.460, 57315.984,  79.85,441.23,-8888.00
57316.460, 57317.406, 57316.933,  79.11,442.09,-8888.00
57317.406, 57318.354, 57317.880,  79.30,438.44,-8888.00
57318.354, 57319.306, 57318.830,  78.78,440.08,-8888.00
57319.306, 57320.257, 57319.782,  79.62,441.39,-8888.00
57320.257, 57321.216, 57320.737,  79.13,441.39,-8888.00
57321.216, 57322.162, 57321.689,  76.83,439.44,-8888.00
57322.162, 57323.109, 57322.635,  77.92,440.71,-8888.00
57323.109, 57324.062, 57323.585,  79.18,438.38,-8888.00
57324.062, 57325.014, 57324.538,  78.05,438.75,-8888.00
57325.014, 57325.963, 57325.489,  79.60,437.03,-8888.00
57325.963, 57326.910, 57326.436,  77.36,438.06,-8888.00
57326.910, 57327.855, 57327.382,  77.86,437.91,-8888.00
57327.855, 57328.802, 57328.329,  78.41,436.37,-8888.00
57328.802, 57329.748, 57329.275,  79.08,437.90,-8888.00
57329.748, 57330.694, 57330.221,  78.02,435.91,-8888.00
57330.694, 57331.640, 57331.167,  79.15,438.47,-8888.00
57331.640, 57332.586, 57332.113,  80.03,442.77,-8888.00
57332.586, 57333.532, 57333.059,  79.55,440.97,-8888.00
57333.532, 57334.479, 57334.005,  79.67,440.92,-8888.00
57334.479, 57335.425, 57334.952,  79.20,439.02,-8888.00
57335.425, 57336.371, 57335.898,  77.93,438.17,-8888.00
57336.371, 57337.317, 57336.844,  77.55,440.72,-8888.00
57337.317, 57338.263, 57337.790,  80.17,438.84,-8888.00
57338.263, 57339.210, 57338.737,  79.53,440.31,-8888.00
57339.210, 57340.156, 57339.683,  76.85,436.65,-8888.00
57340.156, 57341.102, 57340.629,  79.50,437.58,-8888.00
57341.102, 57342.048, 57341.575,  80.56,437.86,-8888.00
57342.048, 57342.994, 57342.521,  79.21,436.19,-8888.00
57342.994, 57343.941, 57343.467,  77.60,436.63,-8888.00
57343.941, 57344.887, 57344.414,  77.99,435.36,-8888.00
57344.887, 57345.833, 57345.360,  78.75,437.30,-8888.00
57345.833, 57346.779, 57346.306,  78.45,433.63,-8888.00
57346.779, 57347.726, 57347.252,  79.38,437.82,-8888.00
57347.726, 57348.674, 57348.200,  79.16,438.17,-8888.00
57348.674, 57349.626, 57349.150,  80.20,439.02,-8888.00
57349.626, 57350.572, 57350.099,  79.99,437.11,-8888.00
57350.572, 57351.520, 57351.046,  78.28,437.90,-8888.00
57351.520, 57352.472, 57351.996,  80.13,436.82,-8888.00
57352.472, 57353.423, 57352.948,  78.06,437.70,-8888.00
57353.423, 57354.369, 57353.896,  79.07,437.00,-8888.00
57354.369, 57355.317, 57354.843,  77.85,439.05,-8888.00
57355.317, 57356.269, 57355.793,  78.03,438.86,-8888.00
57356.269, 57357.221, 57356.745,  78.63,440.91,-8888.00
57357.221, 57358.173, 57357.697,  78.79,442.05,-8888.00
57358.173, 57359.119, 57358.646,  79.30,443.31,-8888.00
57359.119, 57360.066, 57359.592,  77.42,444.41,-8888.00
57360.066, 57361.018, 57360.542,  78.07,443.80,-8888.00
57361.018, 57361.970, 57361.494,  77.86,441.57,-8888.00
57361.970, 57362.915, 57362.443,  78.21,438.32,-8888.00
57362.915, 57363.862, 57363.389,  78.36,439.52,-8888.00
57363.862, 57364.809, 57364.335,  77.47,436.09,-8888.00
57364.809, 57365.761, 57365.285,  80.30,437.34,-8888.00
57365.761, 57366.713, 57366.237,  79.72,437.16,-8888.00
57366.713, 57367.659, 57367.186,  79.12,435.24,-8888.00
57367.659, 57368.607, 57368.133,  77.04,435.38,-8888.00
57368.607, 57369.559, 57369.083,  79.17,436.88,-8888.00
57369.559, 57370.510, 57370.035,  80.41,435.93,-8888.00
57370.510, 57371.469, 57370.990,  78.91,434.90,-8888.00
57371.469, 57372.427, 57371.948,  79.44,435.04,-8888.00
57372.427, 57373.373, 57372.900,  79.66,436.72,-8888.00
57373.373, 57374.320, 57373.847,  80.58,434.88,-8888.00
57374.320, 57375.273, 57374.796,  80.44,437.19,-8888.00
57375.273, 57376.224, 57375.748,  78.91,434.27,-8888.00
57376.224, 57377.176, 57376.700,  79.13,435.80,-8888.00
57377.176, 57378.123, 57377.650,  78.57,436.64,-8888.00
57378.123, 57379.070, 57378.597,  79.45,437.27,-8888.00
57379.070, 57380.022, 57379.546,  80.35,435.55,-8888.00
57380.022, 57380.974, 57380.498,  80.11,435.93,-8888.00
57380.974, 57381.920, 57381.447,  80.28,436.71,-8888.00
57381.920, 57382.872, 57382.396,  78.41,437.75,-8888.00
57382.872, 57383.825, 57383.349,  79.62,434.95,-8888.00
57383.825, 57384.778, 57384.301,  79.55,435.39,-8888.00
57384.778, 57385.729, 57385.253,  80.01,439.86,-8888.00
57385.729, 57386.675, 57386.202,  80.04,440.23,-8888.00
57386.675, 57387.622, 57387.149,  80.66,438.57,-8888.00
57387.622, 57388.575, 57388.099,  79.59,441.03,-8888.00
57388.575, 57389.527, 57389.051,  81.28,438.01,-8888.00
57389.527, 57390.478, 57390.002,  79.64,437.89,-8888.00
57390.478, 57391.424, 57390.951,  82.11,440.55,-8888.00
57391.424, 57392.372, 57391.898,  80.58,438.46,-8888.00
57392.372, 57393.324, 57392.848,  79.52,437.54,-8888.00
57393.324, 57394.276, 57393.800,  77.90,436.51,-8888.00
57394.276, 57395.228, 57394.752,  79.18,436.13,-8888.00
57395.228, 57396.174, 57395.701,  78.82,437.65,-8888.00
57396.174, 57397.119, 57396.646,  79.72,438.90,-8888.00
57397.119, 57398.067, 57397.593,  78.06,436.00,-8888.00
57398.067, 57399.018, 57398.542,  79.64,437.48,-8888.00
57399.018, 57399.964, 57399.491,  79.27,438.22,-8888.00
57399.964, 57400.911, 57400.437,  79.68,436.27,-8888.00
57400.911, 57401.856, 57401.383,  78.92,436.11,-8888.00
57401.856, 57402.801, 57402.329,  79.27,436.54,-8888.00
57402.801, 57403.747, 57403.274,  79.69,437.80,-8888.00
57403.747, 57404.694, 57404.221,  79.01,435.20,-8888.00
57404.694, 57405.640, 57405.167,  79.33,435.54,-8888.00
57405.640, 57406.586, 57406.113,  81.01,436.18,-8888.00
57406.586, 57407.532, 57407.059,  80.63,434.97,-8888.00
57407.532, 57408.479, 57408.005,  79.54,436.85,-8888.00
57408.479, 57409.425, 57408.952,  79.86,435.32,-8888.00
57409.425, 57410.371, 57409.898,  78.36,435.80,-8888.00
57410.371, 57411.317, 57410.844,  78.54,436.68,-8888.00
57411.317, 57412.263, 57411.790,  79.61,435.09,-8888.00
57412.263, 57413.209, 57412.736,  80.19,433.77,-8888.00
57413.209, 57414.156, 57413.683,  78.91,435.35,-8888.00
57414.156, 57415.102, 57414.629,  79.63,436.44,-8888.00
57415.102, 57416.048, 57415.575,  79.75,437.54,-8888.00
57416.048, 57416.994, 57416.521,  79.01,439.45,-8888.00
57416.994, 57417.940, 57417.467,  76.41,437.27,-8888.00
57417.940, 57418.887, 57418.413,  78.80,438.01,-8888.00
57418.887, 57419.833, 57419.360,  79.41,439.51,-8888.00
57419.833, 57420.779, 57420.306,  80.67,439.66,-8888.00
57420.779, 57421.725, 57421.252,  79.08,439.07,-8888.00
57421.725, 57422.671, 57422.198,  80.23,440.93,-8888.00
57422.671, 57423.617, 57423.144,  80.06,438.75,-8888.00
57423.617, 57424.564, 57424.090,  80.17,441.64,-8888.00
57424.564, 57425.510, 57425.037,  78.82,439.96,-8888.00
57425.510, 57426.456, 57425.983,  80.97,439.75,-8888.00
57426.456, 57427.402, 57426.929,  81.55,439.27,-8888.00
57427.402, 57428.348, 57427.875,  79.43,439.36,-8888.00
57428.348, 57429.295, 57428.822,  81.29,438.46,-8888.00
57429.295, 57430.241, 57429.768,  80.75,437.00,-8888.00
57430.241, 57431.187, 57430.714,  80.18,435.84,-8888.00
57431.187, 57432.133, 57431.660,  82.27,435.62,-8888.00
57432.136, 57433.082, 57432.609,  81.74,435.82,-8888.00
57433.084, 57434.031, 57433.557,  81.23,437.45,-8888.00
57434.031, 57434.978, 57434.504,  79.70,434.85,-8888.00
57434.978, 57435.924, 57435.451,  81.09,434.51,-8888.00
57435.924, 57436.871, 57436.397,  80.27,436.26,-8888.00
57436.871, 57437.817, 57437.344,  81.46,435.52,-8888.00
57437.815, 57438.762, 57438.288,  82.39,436.45,-8888.00
57438.758, 57439.703, 57439.230,  82.40,435.61,-8888.00
57439.703, 57440.650, 57440.176,  79.86,435.76,-8888.00
57440.650, 57441.595, 57441.122,  80.61,432.39,-8888.00
57441.595, 57442.541, 57442.068,  80.60,434.30,-8888.00
57442.541, 57443.488, 57443.015,  80.27,433.79,-8888.00
57443.488, 57444.434, 57443.961,  79.78,433.21,-8888.00
57444.434, 57445.380, 57444.907,  81.17,434.02,-8888.00
57445.380, 57446.327, 57445.853,  82.33,434.43,-8888.00
57446.327, 57447.273, 57446.800,  81.97,436.23,-8888.00
57447.273, 57448.218, 57447.746,  79.57,434.96,-8888.00
57448.218, 57449.165, 57448.692,  79.54,435.60,-8888.00
57449.165, 57450.113, 57449.639,  79.58,434.33,-8888.00
57450.113, 57451.059, 57450.586,  79.49,434.42,-8888.00
57451.059, 57452.004, 57451.532,  81.92,438.97,-8888.00
57452.004, 57452.951, 57452.477,  79.96,439.21,-8888.00
57452.951, 57453.896, 57453.423,  81.85,439.76,-8888.00
57453.896, 57454.842, 57454.369,  81.17,438.79,-8888.00
57454.842, 57455.788, 57455.315,  79.45,437.83,-8888.00
57455.788, 57456.734, 57456.261,  81.77,435.52,-8888.00
57456.734, 57457.680, 57457.207,  80.11,435.86,-8888.00
57457.680, 57458.627, 57458.154,  80.03,438.36,-8888.00
57458.627, 57459.573, 57459.100,  79.82,439.46,-8888.00
57459.573, 57460.519, 57460.046,  79.84,439.00,-8888.00
57460.519, 57461.465, 57460.992,  81.42,441.62,-8888.00
57461.465, 57462.411, 57461.938,  80.09,441.25,-8888.00
57462.411, 57463.359, 57462.885,  79.62,441.04,-8888.00
57463.359, 57464.305, 57463.832,  80.48,442.06,-8888.00
57464.305, 57465.251, 57464.778,  80.10,440.53,-8888.00
57465.251, 57466.198, 57465.725,  80.11,440.88,-8888.00
57466.198, 57467.144, 57466.671,  80.49,437.89,-8888.00
57467.144, 57468.089, 57467.617,  79.47,438.16,-8888.00
57468.089, 57469.036, 57468.562,  79.43,435.06,-8888.00
57469.036, 57469.981, 57469.508,  79.34,437.15,-8888.00
57469.981, 57470.927, 57470.454,  80.06,436.09,-8888.00
57470.927, 57471.873, 57471.400,  78.70,434.22,-8888.00
57471.873, 57472.820, 57472.347,  78.18,433.30,-8888.00
57472.820, 57473.766, 57473.293,  79.93,433.66,-8888.00
57473.766, 57474.712, 57474.239,  79.52,433.85,-8888.00
57474.712, 57475.658, 57475.185,  80.34,433.87,-8888.00
57475.658, 57476.604, 57476.131,  80.76,428.43,-8888.00
57476.604, 57477.550, 57477.077,  79.76,433.86,-8888.00
57477.550, 57478.497, 57478.024,  79.97,434.73,-8888.00
57478.497, 57479.443, 57478.970,  80.71,432.63,-8888.00
57479.443, 57480.389, 57479.916,  80.61,434.41,-8888.00
57480.389, 57481.335, 57480.862,  80.21,433.42,-8888.00
57481.335, 57482.282, 57481.808,  77.36,432.74,-8888.00
57482.282, 57483.229, 57482.755,  77.99,434.55,-8888.00
57483.229, 57484.175, 57483.702,  79.35,431.98,-8888.00
57484.175, 57485.121, 57484.648,  81.31,430.84,-8888.00
57485.121, 57486.068, 57485.595,  81.53,429.72,-8888.00
57486.068, 57487.014, 57486.541,  79.40,432.43,-8888.00
57487.014, 57487.960, 57487.487,  80.29,430.99,-8888.00
57487.960, 57488.906, 57488.433,  79.55,433.70,-8888.00
57488.906, 57489.853, 57489.379,  80.62,433.89,-8888.00
57489.853, 57490.798, 57490.326,  80.28,434.61,-8888.00
57490.798, 57491.744, 57491.271,  80.92,436.16,-8888.00
57491.744, 57492.691, 57492.217,  80.93,431.82,-8888.00
57492.691, 57493.638, 57493.164,  80.03,433.13,-8888.00
57493.638, 57494.583, 57494.111,  79.67,433.23,-8888.00
57494.583, 57495.529, 57495.056,  80.57,433.17,-8888.00
57495.529, 57496.475, 57496.002,  79.65,430.82,-8888.00
57496.475, 57497.422, 57496.949,  81.42,434.26,-8888.00
57497.422, 57498.368, 57497.895,  81.12,432.66,-8888.00
57498.368, 57499.313, 57498.840,  80.11,431.78,-8888.00
57499.313, 57500.259, 57499.786,  79.90,432.13,-8888.00
57500.259, 57501.206, 57500.733,  79.93,432.85,-8888.00
57501.206, 57502.152, 57501.679,  80.80,432.88,-8888.00
57502.152, 57503.098, 57502.625,  80.93,433.63,-8888.00
57503.098, 57504.044, 57503.571,  80.27,435.02,-8888.00
57504.044, 57504.990, 57504.517,  82.10,434.99,-8888.00
57504.990, 57505.936, 57505.463,  80.37,433.02,-8888.00
57505.936, 57506.882, 57506.409,  79.52,434.30,-8888.00
57506.882, 57507.829, 57507.355,  81.64,431.82,-8888.00
57507.829, 57508.775, 57508.302,  79.49,433.67,-8888.00
57508.775, 57509.721, 57509.248,  79.73,434.13,-8888.00
57509.721, 57510.667, 57510.194,  80.49,434.43,-8888.00
57510.667, 57511.613, 57511.140,  80.36,434.48,-8888.00
57511.613, 57512.560, 57512.086,  81.91,435.53,-8888.00
57512.560, 57513.509, 57513.035,  81.10,436.03,-8888.00
57513.509, 57514.461, 57513.985,  82.33,433.93,-8888.00
57514.461, 57515.412, 57514.936,  79.71,435.70,-8888.00
57515.412, 57516.359, 57515.885,  81.51,436.40,-8888.00
57516.359, 57517.307, 57516.833,  80.94,432.16,-8888.00
57517.307, 57518.258, 57517.783,  79.70,434.24,-8888.00
57518.258, 57519.210, 57518.734,  80.27,433.48,-8888.00
57519.210, 57520.156, 57519.683,  78.99,434.76,-8888.00
57520.156, 57521.103, 57520.629,  80.65,433.81,-8888.00
57521.103, 57522.056, 57521.579,  81.73,434.28,-8888.00
57522.056, 57523.006, 57522.531,  80.82,433.80,-8888.00
57523.006, 57523.952, 57523.479,  80.42,435.02,-8888.00
57523.952, 57524.899, 57524.425,  81.21,435.46,-8888.00
57524.899, 57525.846, 57525.372,  80.59,436.44,-8888.00
57525.846, 57526.792, 57526.319,  80.56,438.88,-8888.00
57526.792, 57527.738, 57527.265,  80.49,439.51,-8888.00
57527.738, 57528.685, 57528.211,  79.43,438.47,-8888.00
57528.685, 57529.638, 57529.162,  82.99,437.92,-8888.00
57529.638, 57530.589, 57530.114,  79.13,437.45,-8888.00
57530.589, 57531.541, 57531.065,  80.57,436.92,-8888.00
57531.541, 57532.488, 57532.015,  79.26,433.07,-8888.00
57532.488, 57533.441, 57532.964,  81.34,435.35,-8888.00
57533.441, 57534.394, 57533.917,  80.47,434.37,-8888.00
57534.394, 57535.345, 57534.870,  81.41,435.76,-8888.00
57535.345, 57536.297, 57535.821,  80.99,433.80,-8888.00
57536.297, 57537.243, 57536.770,  80.84,434.13,-8888.00
57537.243, 57538.190, 57537.716,  80.01,434.43,-8888.00
57538.190, 57539.143, 57538.666,  80.63,432.96,-8888.00
57539.143, 57540.094, 57539.619,  80.99,434.25,-8888.00
57540.094, 57541.046, 57540.570,  80.64,433.56,-8888.00
57541.046, 57541.991, 57541.518,  78.91,433.67,-8888.00
57541.991, 57542.940, 57542.465,  78.50,433.54,-8888.00
57542.940, 57543.892, 57543.416,  79.51,435.45,-8888.00
57543.892, 57544.843, 57544.368,  82.19,437.72,-8888.00
57544.843, 57545.789, 57545.316,  79.60,437.76,-8888.00
57545.789, 57546.736, 57546.263,  79.04,438.15,-8888.00
57546.736, 57547.689, 57547.212,  79.25,437.30,-8888.00
57547.689, 57548.641, 57548.165,  78.38,439.02,-8888.00
57548.641, 57549.593, 57549.117,  78.01,436.06,-8888.00
57549.593, 57550.539, 57550.066,  80.47,436.02,-8888.00
57550.539, 57551.486, 57551.013,  79.49,439.55,-8888.00
57551.486, 57552.438, 57551.962,  80.20,441.27,-8888.00
57552.438, 57553.390, 57552.914,  79.38,442.74,-8888.00
57553.390, 57554.342, 57553.866,  81.71,445.60,-8888.00
57554.342, 57555.288, 57554.815,  79.62,443.84,-8888.00
57555.288, 57556.236, 57555.762,  79.46,445.12,-8888.00
57556.236, 57557.188, 57556.712,  79.58,441.59,-8888.00
57557.188, 57558.139, 57557.663,  80.00,439.35,-8888.00
57558.139, 57559.085, 57558.612,  78.24,439.39,-8888.00
57559.085, 57560.032, 57559.558,  79.42,435.81,-8888.00
57560.032, 57560.984, 57560.508,  79.67,436.42,-8888.00
57560.984, 57561.935, 57561.459,  78.31,436.18,-8888.00
57561.935, 57562.881, 57562.408,  79.80,435.74,-8888.00
57562.881, 57563.827, 57563.354,  78.83,437.15,-8888.00
57563.827, 57564.774, 57564.300,  79.30,436.23,-8888.00
57564.774, 57565.719, 57565.246,  80.66,438.36,-8888.00
57565.719, 57566.666, 57566.193,  78.87,433.37,-8888.00
57566.666, 57567.613, 57567.140,  80.06,433.05,-8888.00
57567.613, 57568.559, 57568.086,  78.27,430.89,-8888.00
57568.559, 57569.505, 57569.032,  77.84,429.87,-8888.00
57569.505, 57570.451, 57569.978,  77.87,430.13,-8888.00
57570.451, 57571.397, 57570.924,  79.24,430.20,-8888.00
57571.397, 57572.343, 57571.870,  79.07,430.15,-8888.00
57572.343, 57573.290, 57572.817,  78.74,430.00,-8888.00
57573.290, 57574.238, 57573.764,  78.51,430.60,-8888.00
57574.238, 57575.190, 57574.714,  79.34,431.50,-8888.00
57575.190, 57576.142, 57575.666,  80.50,433.41,-8888.00
57576.142, 57577.093, 57576.618,  78.75,432.41,-8888.00
57577.093, 57578.039, 57577.566,  79.48,434.05,-8888.00
57578.039, 57578.987, 57578.513,  79.35,433.48,-8888.00
57578.987, 57579.940, 57579.463,  79.63,435.26,-8888.00
57579.940, 57580.891, 57580.415,  79.48,434.00,-8888.00
57580.891, 57581.836, 57581.364,  79.12,435.60,-8888.00
57581.836, 57582.784, 57582.310,  78.27,433.87,-8888.00
57582.784, 57583.736, 57583.260,  78.02,435.33,-8888.00
57583.736, 57584.681, 57584.208,  78.05,436.52,-8888.00
57584.681, 57585.627, 57585.154,  78.50,437.90,-8888.00
57585.627, 57586.574, 57586.100,  78.84,438.63,-8888.00
57586.574, 57587.526, 57587.050,  77.96,435.81,-8888.00
57587.526, 57588.472, 57587.999,  78.95,435.71,-8888.00
57588.472, 57589.418, 57588.945,  77.71,434.77,-8888.00
57589.418, 57590.366, 57589.892,  77.30,433.85,-8888.00
57590.366, 57591.319, 57590.842,  79.48,435.03,-8888.00
57591.319, 57592.270, 57591.794,  79.15,436.23,-8888.00
57592.270, 57593.222, 57592.746,  79.34,435.21,-8888.00
57593.222, 57594.168, 57593.695,  77.27,434.86,-8888.00
57594.168, 57595.113, 57594.641,  79.68,436.15,-8888.00
57595.113, 57596.059, 57595.586,  80.23,439.01,-8888.00
57596.059, 57597.005, 57596.532,  78.47,434.73,-8888.00
57597.005, 57597.951, 57597.478,  78.81,435.83,-8888.00
57597.951, 57598.898, 57598.424,  77.78,435.96,-8888.00
57598.898, 57599.845, 57599.371,  77.69,436.60,-8888.00
57599.845, 57600.791, 57600.318,  77.55,434.21,-8888.00
57600.791, 57601.739, 57601.265,  80.00,433.97,-8888.00
57601.739, 57602.691, 57602.215,  79.37,433.10,-8888.00
57602.691, 57603.642, 57603.166,  79.69,434.27,-8888.00
57603.642, 57604.588, 57604.115,  78.22,433.57,-8888.00
57604.588, 57605.536, 57605.062,  78.56,431.12,-8888.00
57605.536, 57606.489, 57606.012,  77.67,433.85,-8888.00
57606.489, 57607.440, 57606.964,  78.74,435.30,-8888.00
57607.440, 57608.392, 57607.916,  78.40,436.17,-8888.00
57608.392, 57609.338, 57608.865,  76.66,434.26,-8888.00
57609.338, 57610.285, 57609.811,  78.61,436.97,-8888.00
57610.285, 57611.238, 57610.761,  76.31,437.31,-8888.00
57611.238, 57612.189, 57611.713,  79.80,439.59,-8888.00
57612.189, 57613.134, 57612.662,  78.71,441.52,-8888.00
57613.134, 57614.082, 57613.608,  77.05,439.14,-8888.00
57614.082, 57615.033, 57614.558,  79.15,437.91,-8888.00
57615.033, 57615.979, 57615.506,  77.53,436.02,-8888.00
57615.979, 57616.925, 57616.452,  77.35,435.76,-8888.00
57616.925, 57617.873, 57617.399,  76.00,434.86,-8888.00
57617.873, 57618.826, 57618.350,  78.04,434.11,-8888.00
57618.826, 57619.778, 57619.302,  78.93,433.48,-8888.00
57619.778, 57620.728, 57620.253,  78.59,434.66,-8888.00
57620.728, 57621.674, 57621.201,  77.48,434.99,-8888.00
57621.674, 57622.622, 57622.148,  77.10,435.86,-8888.00
57622.622, 57623.574, 57623.098,  77.93,434.28,-8888.00
57623.574, 57624.526, 57624.050,  76.91,438.97,-8888.00
57624.526, 57625.471, 57624.998,  78.37,440.34,-8888.00
57625.471, 57626.419, 57625.945,  80.37,437.87,-8888.00
57626.419, 57627.372, 57626.896,  77.76,439.23,-8888.00
57627.372, 57628.324, 57627.848,  79.91,436.47,-8888.00
57628.324, 57629.275, 57628.799,  78.70,436.97,-8888.00
57629.275, 57630.221, 57629.748,  78.63,436.31,-8888.00
57630.221, 57631.168, 57630.695,  79.70,437.27,-8888.00
57631.168, 57632.121, 57631.645,  78.17,435.67,-8888.00
57632.121, 57633.073, 57632.597,  78.63,435.21,-8888.00
57633.073, 57634.025, 57633.549,  79.80,436.44,-8888.00
57634.025, 57634.971, 57634.498,  78.82,436.30,-8888.00
57634.971, 57635.918, 57635.445,  78.98,435.78,-8888.00
57635.918, 57636.871, 57636.395,  78.24,434.26,-8888.00
57636.871, 57637.822, 57637.347,  78.27,435.77,-8888.00
57637.822, 57638.774, 57638.298,  79.15,433.55,-8888.00
57638.774, 57639.720, 57639.247,  79.30,433.02,-8888.00
57639.720, 57640.668, 57640.194,  78.07,431.88,-8888.00
57640.668, 57641.620, 57641.144,  79.58,434.94,-8888.00
57641.620, 57642.572, 57642.096,  79.47,433.94,-8888.00
57642.572, 57643.523, 57643.047,  77.38,430.97,-8888.00
57643.523, 57644.470, 57643.996,  77.50,431.52,-8888.00
57644.470, 57645.417, 57644.944,  79.25,432.82,-8888.00
57645.417, 57646.369, 57645.893,  78.44,431.65,-8888.00
57646.369, 57647.321, 57646.845,  80.92,430.96,-8888.00
57647.321, 57648.273, 57647.797,  79.08,432.03,-8888.00
57648.273, 57649.219, 57648.746,  78.81,434.38,-8888.00
57649.219, 57650.166, 57649.693,  79.51,433.21,-8888.00
57650.166, 57651.119, 57650.642,  80.00,434.53,-8888.00
57651.119, 57652.070, 57651.594,  78.59,433.02,-8888.00
57652.070, 57653.016, 57652.543,  78.58,433.24,-8888.00
57653.016, 57653.964, 57653.490,  79.73,436.59,-8888.00
